phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-77,-76,-1,256.0693359375,-1903.9306640625
-77,-76,-1,255.9814453125,-1904.0185546875
-78,-72,-6,255.87158203125,-1904.12841796875
-81,-72,-9,255.7177734375,-1904.2822265625
-82,-72,-10,255.60791015625,-1904.39208984375
-85,-72,-13,255.4541015625,-1904.5458984375
-87,-72,-15,255.34423828125,-1904.65576171875
-89,-72,-17,255.21240234375,-1904.78759765625
-90,-72,-18,255.1025390625,-1904.8974609375
-91,-72,-19,254.99267578125,-1905.00732421875
-92,-72,-20,254.8828125,-1905.1171875
-92,-72,-20,254.794921875,-1905.205078125
-95,-72,-23,254.64111328125,-1905.35888671875
-96,-72,-24,254.55322265625,-1905.44677734375
-94,-72,-22,254.50927734375,-1905.49072265625
-92,-72,-20,254.46533203125,-1905.53466796875
-93,-72,-21,254.35546875,-1905.64453125
-93,-72,-21,254.267578125,-1905.732421875
-90,-72,-18,254.24560546875,-1905.75439453125
-90,-72,-18,254.1796875,-1905.8203125
-81,-72,-9,254.28955078125,-1905.71044921875
-78,-72,-6,254.267578125,-1905.732421875
-74,-72,-2,254.267578125,-1905.732421875
-74,-72,-2,254.1796875,-1905.8203125
-72,-72,0,254.15771484375,-1905.84228515625
-71,-72,1,254.091796875,-1905.908203125
-68,-72,4,254.06982421875,-1905.93017578125
-68,-72,4,253.98193359375,-1906.01806640625
-69,-72,3,253.8720703125,-1906.1279296875
-67,-72,5,253.828125,-1906.171875
-65,-72,7,253.7841796875,-1906.2158203125
-66,-72,6,253.6962890625,-1906.3037109375
-65,-72,7,253.63037109375,-1906.36962890625
-63,-72,9,253.58642578125,-1906.41357421875
-64,-72,8,253.4765625,-1906.5234375
-66,-72,6,253.3447265625,-1906.6552734375
-68,-72,4,253.212890625,-1906.787109375
-68,-72,4,253.125,-1906.875
-71,-68,-3,252.97119140625,-1907.02880859375
-72,-68,-4,252.88330078125,-1907.11669921875
-75,-68,-7,252.7294921875,-1907.2705078125
-77,-68,-9,252.59765625,-1907.40234375
-81,-68,-13,252.421875,-1907.578125
-82,-68,-14,252.31201171875,-1907.68798828125
-84,-68,-16,252.18017578125,-1907.81982421875
-83,-68,-15,252.1142578125,-1907.8857421875
-87,-68,-19,251.9384765625,-1908.0615234375
-88,-68,-20,251.8505859375,-1908.1494140625
-90,-68,-22,251.71875,-1908.28125
-91,-68,-23,251.60888671875,-1908.39111328125
-91,-68,-23,251.52099609375,-1908.47900390625
-89,-68,-21,251.47705078125,-1908.52294921875
-90,-68,-22,251.3671875,-1908.6328125
-87,-68,-19,251.3671875,-1908.6328125
-85,-68,-17,251.3232421875,-1908.6767578125
-85,-68,-17,251.2353515625,-1908.7646484375
-82,-68,-14,251.21337890625,-1908.78662109375
-80,-68,-12,251.16943359375,-1908.83056640625
-76,-68,-8,251.16943359375,-1908.83056640625
-75,-68,-7,251.103515625,-1908.896484375
-76,-68,-8,250.99365234375,-1909.00634765625
-80,-68,-12,250.83984375,-1909.16015625
-79,-68,-11,250.77392578125,-1909.22607421875
-77,-68,-9,250.72998046875,-1909.27001953125
-75,-68,-7,250.68603515625,-1909.31396484375
-74,-68,-6,250.6201171875,-1909.3798828125
-73,-68,-5,250.55419921875,-1909.44580078125
-71,-68,-3,250.51025390625,-1909.48974609375
-72,-68,-4,250.400390625,-1909.599609375
-71,-68,-3,250.3564453125,-1909.6435546875
-72,-64,-8,250.24658203125,-1909.75341796875
-70,-64,-6,250.20263671875,-1909.79736328125
-72,-64,-8,250.07080078125,-1909.92919921875
-70,-64,-6,250.02685546875,-1909.97314453125
-76,-64,-12,249.80712890625,-1910.19287109375
-73,-64,-9,249.78515625,-1910.21484375
-77,-64,-13,249.63134765625,-1910.36865234375
-80,-64,-16,249.4775390625,-1910.5224609375
-79,-64,-15,249.41162109375,-1910.58837890625
-78,-64,-14,249.345703125,-1910.654296875
-80,-64,-16,249.2138671875,-1910.7861328125
-83,-64,-19,249.06005859375,-1910.93994140625
-82,-64,-18,248.994140625,-1911.005859375
-82,-64,-18,248.92822265625,-1911.07177734375
-81,-64,-17,248.8623046875,-1911.1376953125
-77,-64,-13,248.8623046875,-1911.1376953125
-73,-64,-9,248.8623046875,-1911.1376953125
-67,-64,-3,248.92822265625,-1911.07177734375
-65,-64,-1,248.88427734375,-1911.11572265625
-61,-64,3,248.88427734375,-1911.11572265625
-58,-64,6,248.8623046875,-1911.1376953125
-56,-64,8,248.818359375,-1911.181640625
-56,-64,8,248.73046875,-1911.26953125
-54,-64,10,248.6865234375,-1911.3134765625
-56,-64,8,248.57666015625,-1911.42333984375
-53,-64,11,248.5546875,-1911.4453125
-51,-64,13,248.5107421875,-1911.4892578125
-47,-64,17,248.5107421875,-1911.4892578125
-48,-64,16,248.40087890625,-1911.59912109375
-50,-64,14,248.26904296875,-1911.73095703125
-50,-64,14,248.18115234375,-1911.81884765625
-46,-64,18,248.18115234375,-1911.81884765625
-45,-64,19,248.13720703125,-1911.86279296875
-43,-64,21,248.09326171875,-1911.90673828125
-44,-64,20,247.9833984375,-1912.0166015625
-47,-64,17,247.82958984375,-1912.17041015625
-47,-64,17,247.74169921875,-1912.25830078125
-49,-64,15,247.60986328125,-1912.39013671875
-49,-64,15,247.52197265625,-1912.47802734375
-52,-64,12,247.39013671875,-1912.60986328125
-53,-64,11,247.2802734375,-1912.7197265625
-57,-64,7,247.1044921875,-1912.8955078125
-56,-64,8,247.03857421875,-1912.96142578125
-59,-64,5,246.884765625,-1913.115234375
-61,-64,3,246.7529296875,-1913.2470703125
-64,-64,0,246.59912109375,-1913.40087890625
-64,-64,0,246.533203125,-1913.466796875
-64,-64,0,246.4453125,-1913.5546875
-68,-64,-4,246.26953125,-1913.73046875
-67,-64,-3,246.20361328125,-1913.79638671875
-62,-64,2,246.2255859375,-1913.7744140625
-59,-64,5,246.2255859375,-1913.7744140625
-60,-64,4,246.11572265625,-1913.88427734375
-59,-64,5,246.0498046875,-1913.9501953125
-57,-64,7,246.005859375,-1913.994140625
-59,-64,5,245.8740234375,-1914.1259765625
-57,-64,7,245.830078125,-1914.169921875
-58,-64,6,245.72021484375,-1914.27978515625
-55,-64,9,245.72021484375,-1914.27978515625
-57,-64,7,245.58837890625,-1914.41162109375
-57,-64,7,245.50048828125,-1914.49951171875
-55,-64,9,245.45654296875,-1914.54345703125
-53,-64,11,245.41259765625,-1914.58740234375
-50,-64,14,245.390625,-1914.609375
-51,-64,13,245.302734375,-1914.697265625
-50,-64,14,245.23681640625,-1914.76318359375
-49,-64,15,245.1708984375,-1914.8291015625
-47,-64,17,245.126953125,-1914.873046875
-47,-64,17,245.0390625,-1914.9609375
-46,-64,18,244.97314453125,-1915.02685546875
-47,-64,17,244.88525390625,-1915.11474609375
-48,-64,16,244.775390625,-1915.224609375
-46,-64,18,244.7314453125,-1915.2685546875
-48,-64,16,244.599609375,-1915.400390625
-49,-64,15,244.48974609375,-1915.51025390625
-49,-64,15,244.423828125,-1915.576171875
-50,-64,14,244.31396484375,-1915.68603515625
-49,-64,15,244.248046875,-1915.751953125
-48,-64,16,244.18212890625,-1915.81787109375
-49,-64,15,244.072265625,-1915.927734375
-51,-64,13,243.96240234375,-1916.03759765625
-49,-64,15,243.91845703125,-1916.08154296875
-45,-64,19,243.91845703125,-1916.08154296875
-39,-64,25,243.96240234375,-1916.03759765625
-34,-64,30,244.00634765625,-1915.99365234375
-30,-64,34,244.00634765625,-1915.99365234375
-30,-64,34,243.91845703125,-1916.08154296875
-28,-64,36,243.87451171875,-1916.12548828125
-24,-64,40,243.87451171875,-1916.12548828125
-22,-64,42,243.8525390625,-1916.1474609375
-20,-64,44,243.80859375,-1916.19140625
-20,-64,44,243.720703125,-1916.279296875
-16,-64,48,243.720703125,-1916.279296875
-18,-64,46,243.5888671875,-1916.4111328125
-17,-64,47,243.52294921875,-1916.47705078125
-19,-64,45,243.4130859375,-1916.5869140625
-15,-64,49,243.4130859375,-1916.5869140625
-15,-64,49,243.3251953125,-1916.6748046875
-12,-64,52,243.30322265625,-1916.69677734375
-11,-64,53,243.2373046875,-1916.7626953125
-13,-64,51,243.10546875,-1916.89453125
-13,-64,51,243.017578125,-1916.982421875
-16,-64,48,242.8857421875,-1917.1142578125
-18,-64,46,242.75390625,-1917.24609375
-17,-64,47,242.68798828125,-1917.31201171875
-19,-64,45,242.55615234375,-1917.44384765625
-22,-64,42,242.40234375,-1917.59765625
-26,-64,38,242.2265625,-1917.7734375
-29,-64,35,242.07275390625,-1917.92724609375
-32,-64,32,241.9189453125,-1918.0810546875
-35,-64,29,241.787109375,-1918.212890625
-42,-64,22,241.54541015625,-1918.45458984375
-47,-64,17,241.34765625,-1918.65234375
-50,-64,14,241.19384765625,-1918.80615234375
-50,-64,14,241.10595703125,-1918.89404296875
-50,-64,14,241.01806640625,-1918.98193359375
-52,-64,12,240.88623046875,-1919.11376953125
-51,-64,13,240.8203125,-1919.1796875
-55,-64,9,240.66650390625,-1919.33349609375
-54,-64,10,240.6005859375,-1919.3994140625
-55,-64,9,240.49072265625,-1919.50927734375
-56,-64,8,240.380859375,-1919.619140625
-56,-64,8,240.29296875,-1919.70703125
-56,-64,8,240.205078125,-1919.794921875
-59,-64,5,240.05126953125,-1919.94873046875
-59,-64,5,239.96337890625,-1920.03662109375
-58,-64,6,239.8974609375,-1920.1025390625
-58,-64,6,239.83154296875,-1920.16845703125
-62,-64,2,239.65576171875,-1920.34423828125
-61,-64,3,239.58984375,-1920.41015625
-62,-64,2,239.47998046875,-1920.52001953125
-61,-64,3,239.4140625,-1920.5859375
-60,-64,4,239.34814453125,-1920.65185546875
-61,-64,3,239.23828125,-1920.76171875
-58,-64,6,239.21630859375,-1920.78369140625
-58,-64,6,239.12841796875,-1920.87158203125
-60,-64,4,238.99658203125,-1921.00341796875
-58,-64,6,238.974609375,-1921.025390625
-59,-64,5,238.86474609375,-1921.13525390625
-58,-64,6,238.798828125,-1921.201171875
-58,-64,6,238.7109375,-1921.2890625
-58,-64,6,238.623046875,-1921.376953125
-55,-64,9,238.60107421875,-1921.39892578125
-57,-64,7,238.4912109375,-1921.5087890625
-59,-64,5,238.359375,-1921.640625
-56,-64,8,238.33740234375,-1921.66259765625
-55,-64,9,238.271484375,-1921.728515625
-56,-64,8,238.16162109375,-1921.83837890625
-57,-64,7,238.0517578125,-1921.9482421875
-54,-64,10,238.0517578125,-1921.9482421875
-50,-64,14,238.0517578125,-1921.9482421875
-51,-64,13,237.94189453125,-1922.05810546875
-46,-64,18,237.9638671875,-1922.0361328125
-46,-64,18,237.8759765625,-1922.1240234375
-43,-64,21,237.85400390625,-1922.14599609375
-39,-64,25,237.8759765625,-1922.1240234375
-37,-64,27,237.83203125,-1922.16796875
-32,-64,32,237.85400390625,-1922.14599609375
-30,-64,34,237.81005859375,-1922.18994140625
-29,-64,35,237.744140625,-1922.255859375
-29,-64,35,237.65625,-1922.34375
-32,-64,32,237.50244140625,-1922.49755859375
-33,-64,31,237.392578125,-1922.607421875
-33,-64,31,237.3046875,-1922.6953125
-33,-64,31,237.23876953125,-1922.76123046875
-31,-64,33,237.19482421875,-1922.80517578125
-31,-64,33,237.10693359375,-1922.89306640625
-30,-64,34,237.041015625,-1922.958984375
-32,-64,32,236.9091796875,-1923.0908203125
-35,-64,29,236.75537109375,-1923.24462890625
-33,-64,31,236.71142578125,-1923.28857421875
-36,-64,28,236.5576171875,-1923.4423828125
-37,-64,27,236.44775390625,-1923.55224609375
-40,-64,24,236.2939453125,-1923.7060546875
-44,-64,20,236.1181640625,-1923.8818359375
-47,-64,17,235.986328125,-1924.013671875
-50,-64,14,235.83251953125,-1924.16748046875
-53,-64,11,235.6787109375,-1924.3212890625
-55,-64,9,235.546875,-1924.453125
-56,-64,8,235.43701171875,-1924.56298828125
-61,-64,3,235.2392578125,-1924.7607421875
-64,-64,0,235.08544921875,-1924.91455078125
-65,-64,-1,234.9755859375,-1925.0244140625
-63,-64,1,234.931640625,-1925.068359375
-66,-64,-2,234.7998046875,-1925.2001953125
-69,-64,-5,234.64599609375,-1925.35400390625
-71,-64,-7,234.51416015625,-1925.48583984375
-73,-64,-9,234.38232421875,-1925.61767578125
-74,-64,-10,234.2724609375,-1925.7275390625
-74,-64,-10,234.1845703125,-1925.8154296875
-75,-64,-11,234.07470703125,-1925.92529296875
-73,-64,-9,234.03076171875,-1925.96923828125
-73,-64,-9,233.94287109375,-1926.05712890625
-71,-64,-7,233.89892578125,-1926.10107421875
-73,-64,-9,233.7890625,-1926.2109375
-73,-64,-9,233.701171875,-1926.298828125
-78,-64,-14,233.50341796875,-1926.49658203125
-76,-64,-12,233.45947265625,-1926.54052734375
-76,-64,-12,233.37158203125,-1926.62841796875
-75,-64,-11,233.3056640625,-1926.6943359375
-74,-64,-10,233.23974609375,-1926.76025390625
-74,-64,-10,233.15185546875,-1926.84814453125
-71,-64,-7,233.15185546875,-1926.84814453125
-71,-64,-7,233.06396484375,-1926.93603515625
-71,-64,-7,232.97607421875,-1927.02392578125
-66,-64,-2,232.998046875,-1927.001953125
-68,-64,-4,232.8662109375,-1927.1337890625
-69,-64,-5,232.7783203125,-1927.2216796875
-69,-64,-5,232.6904296875,-1927.3095703125
-66,-64,-2,232.66845703125,-1927.33154296875
-67,-64,-3,232.55859375,-1927.44140625
-69,-64,-5,232.4267578125,-1927.5732421875
-68,-64,-4,232.3828125,-1927.6171875
-68,-64,-4,232.294921875,-1927.705078125
-66,-64,-2,232.2509765625,-1927.7490234375
-65,-64,-1,232.18505859375,-1927.81494140625
-60,-64,4,232.22900390625,-1927.77099609375
-57,-64,7,232.20703125,-1927.79296875
-56,-64,8,232.14111328125,-1927.85888671875
-54,-64,10,232.09716796875,-1927.90283203125
-52,-64,12,232.05322265625,-1927.94677734375
-51,-64,13,232.00927734375,-1927.99072265625
-52,-64,12,231.8994140625,-1928.1005859375
-50,-64,14,231.85546875,-1928.14453125
-47,-64,17,231.83349609375,-1928.16650390625
-44,-64,20,231.8115234375,-1928.1884765625
-44,-64,20,231.7236328125,-1928.2763671875
-40,-64,24,231.7236328125,-1928.2763671875
-38,-64,26,231.70166015625,-1928.29833984375
-36,-64,28,231.65771484375,-1928.34228515625
-39,-64,25,231.50390625,-1928.49609375
-38,-64,26,231.43798828125,-1928.56201171875
-39,-64,25,231.328125,-1928.671875
-40,-64,24,231.21826171875,-1928.78173828125
-41,-64,23,231.1083984375,-1928.8916015625
-40,-64,24,231.04248046875,-1928.95751953125
-41,-64,23,230.95458984375,-1929.04541015625
-39,-64,25,230.91064453125,-1929.08935546875
-41,-64,23,230.77880859375,-1929.22119140625
-40,-64,24,230.712890625,-1929.287109375
-42,-64,22,230.5810546875,-1929.4189453125
-42,-64,22,230.4931640625,-1929.5068359375
-44,-64,20,230.361328125,-1929.638671875
-48,-64,16,230.185546875,-1929.814453125
-51,-64,13,230.0537109375,-1929.9462890625
-51,-64,13,229.9658203125,-1930.0341796875
-53,-64,11,229.833984375,-1930.166015625
-55,-64,9,229.7021484375,-1930.2978515625
-56,-64,8,229.59228515625,-1930.40771484375
-58,-64,6,229.46044921875,-1930.53955078125
-58,-64,6,229.39453125,-1930.60546875
-56,-64,8,229.3505859375,-1930.6494140625
-59,-64,5,229.19677734375,-1930.80322265625
-64,-64,0,228.9990234375,-1931.0009765625
-62,-64,2,228.955078125,-1931.044921875
-66,-64,-2,228.779296875,-1931.220703125
-68,-64,-4,228.6474609375,-1931.3525390625
-68,-64,-4,228.5595703125,-1931.4404296875
-70,-64,-6,228.44970703125,-1931.55029296875
-75,-64,-11,228.251953125,-1931.748046875
-71,-64,-7,228.251953125,-1931.748046875
-70,-64,-6,228.18603515625,-1931.81396484375
-70,-64,-6,228.09814453125,-1931.90185546875
-72,-64,-8,227.96630859375,-1932.03369140625
-71,-64,-7,227.900390625,-1932.099609375
-75,-64,-11,227.724609375,-1932.275390625
-77,-64,-13,227.5927734375,-1932.4072265625
-76,-64,-12,227.548828125,-1932.451171875
-76,-64,-12,227.4609375,-1932.5390625
-76,-64,-12,227.373046875,-1932.626953125
-76,-64,-12,227.28515625,-1932.71484375
-77,-64,-13,227.17529296875,-1932.82470703125
-79,-64,-15,227.04345703125,-1932.95654296875
-81,-64,-17,226.91162109375,-1933.08837890625
-81,-64,-17,226.82373046875,-1933.17626953125
-81,-64,-17,226.7578125,-1933.2421875
-86,-64,-22,226.56005859375,-1933.43994140625
-85,-64,-21,226.494140625,-1933.505859375
-82,-64,-18,226.47216796875,-1933.52783203125
-85,-64,-21,226.318359375,-1933.681640625
-90,-64,-26,226.12060546875,-1933.87939453125
-88,-64,-24,226.07666015625,-1933.92333984375
-88,-64,-24,226.0107421875,-1933.9892578125
-82,-64,-18,226.0546875,-1933.9453125
-81,-64,-17,225.98876953125,-1934.01123046875
-83,-64,-19,225.85693359375,-1934.14306640625
-82,-64,-18,225.791015625,-1934.208984375
-83,-64,-19,225.703125,-1934.296875
-81,-64,-17,225.6591796875,-1934.3408203125
-81,-64,-17,225.5712890625,-1934.4287109375
-79,-64,-15,225.52734375,-1934.47265625
-78,-64,-14,225.46142578125,-1934.53857421875
-74,-64,-10,225.46142578125,-1934.53857421875
-71,-64,-7,225.439453125,-1934.560546875
-72,-64,-8,225.32958984375,-1934.67041015625
-69,-64,-5,225.32958984375,-1934.67041015625
-65,-64,-1,225.32958984375,-1934.67041015625
-66,-64,-2,225.2197265625,-1934.7802734375
-62,-64,2,225.2197265625,-1934.7802734375
-62,-64,2,225.1318359375,-1934.8681640625
-59,-64,5,225.10986328125,-1934.89013671875
-57,-64,7,225.06591796875,-1934.93408203125
-57,-64,7,225,-1935
-55,-60,5,224.9560546875,-1935.0439453125
-58,-60,2,224.80224609375,-1935.19775390625
-56,-60,4,224.75830078125,-1935.24169921875
-51,-60,9,224.7802734375,-1935.2197265625
-54,-60,6,224.62646484375,-1935.37353515625
-54,-60,6,224.53857421875,-1935.46142578125
-53,-60,7,224.47265625,-1935.52734375
-51,-60,9,224.4287109375,-1935.5712890625
-55,-60,5,224.27490234375,-1935.72509765625
-53,-60,7,224.23095703125,-1935.76904296875
-53,-60,7,224.14306640625,-1935.85693359375
-56,-60,4,223.9892578125,-1936.0107421875
-51,-60,9,224.01123046875,-1935.98876953125
-50,-60,10,223.9453125,-1936.0546875
-53,-60,7,223.8134765625,-1936.1865234375
-55,-60,5,223.681640625,-1936.318359375
-55,-60,5,223.59375,-1936.40625
-58,-60,2,223.43994140625,-1936.56005859375
-62,-60,-2,223.26416015625,-1936.73583984375
-61,-60,-1,223.1982421875,-1936.8017578125
-63,-60,-3,223.06640625,-1936.93359375
-62,-60,-2,223.00048828125,-1936.99951171875
-62,-60,-2,222.91259765625,-1937.08740234375
-59,-60,1,222.890625,-1937.109375
-59,-60,1,222.82470703125,-1937.17529296875
-57,-60,3,222.78076171875,-1937.21923828125
-56,-60,4,222.71484375,-1937.28515625
-51,-60,9,222.73681640625,-1937.26318359375
-49,-60,11,222.69287109375,-1937.30712890625
-49,-60,11,222.60498046875,-1937.39501953125
-51,-60,9,222.47314453125,-1937.52685546875
-52,-60,8,222.38525390625,-1937.61474609375
-47,-60,13,222.4072265625,-1937.5927734375
-47,-60,13,222.3193359375,-1937.6806640625
-47,-60,13,222.2314453125,-1937.7685546875
-46,-56,10,222.16552734375,-1937.83447265625
-45,-56,11,222.099609375,-1937.900390625
-43,-56,13,222.0556640625,-1937.9443359375
-43,-56,13,221.9677734375,-1938.0322265625
-40,-56,16,221.9677734375,-1938.0322265625
-41,-56,15,221.85791015625,-1938.14208984375
-41,-56,15,221.77001953125,-1938.22998046875
-46,-56,10,221.572265625,-1938.427734375
-42,-56,14,221.572265625,-1938.427734375
-42,-56,14,221.484375,-1938.515625
-38,-56,18,221.50634765625,-1938.49365234375
-37,-56,19,221.4404296875,-1938.5595703125
-39,-56,17,221.30859375,-1938.69140625
-38,-56,18,221.24267578125,-1938.75732421875
-40,-56,16,221.11083984375,-1938.88916015625
-42,-56,14,220.97900390625,-1939.02099609375
-40,-56,16,220.95703125,-1939.04296875
-40,-56,16,220.869140625,-1939.130859375
-38,-56,18,220.8251953125,-1939.1748046875
-39,-56,17,220.71533203125,-1939.28466796875
-39,-56,17,220.62744140625,-1939.37255859375
-40,-56,16,220.517578125,-1939.482421875
-36,-56,20,220.517578125,-1939.482421875
-36,-56,20,220.4296875,-1939.5703125
-34,-56,22,220.40771484375,-1939.59228515625
-32,-56,24,220.36376953125,-1939.63623046875
-31,-56,25,220.2978515625,-1939.7021484375
-32,-56,24,220.18798828125,-1939.81201171875
-31,-56,25,220.1220703125,-1939.8779296875
-32,-56,24,220.01220703125,-1939.98779296875
-31,-56,25,219.9462890625,-1940.0537109375
-29,-56,27,219.90234375,-1940.09765625
-28,-56,28,219.8583984375,-1940.1416015625
-26,-56,30,219.814453125,-1940.185546875
-26,-56,30,219.7265625,-1940.2734375
-23,-56,33,219.70458984375,-1940.29541015625
-23,-56,33,219.61669921875,-1940.38330078125
-22,-56,34,219.55078125,-1940.44921875
-26,-56,30,219.375,-1940.625
-24,-52,28,219.3310546875,-1940.6689453125
-23,-52,29,219.287109375,-1940.712890625
-24,-52,28,219.17724609375,-1940.82275390625
-21,-52,31,219.1552734375,-1940.8447265625
-22,-52,30,219.04541015625,-1940.95458984375
-18,-52,34,219.04541015625,-1940.95458984375
-20,-52,32,218.91357421875,-1941.08642578125
-25,-52,27,218.73779296875,-1941.26220703125
-23,-52,29,218.69384765625,-1941.30615234375
-23,-52,29,218.60595703125,-1941.39404296875
-24,-52,28,218.49609375,-1941.50390625
-27,-52,25,218.34228515625,-1941.65771484375
-28,-52,24,218.232421875,-1941.767578125
-25,-52,27,218.232421875,-1941.767578125
-27,-52,25,218.1005859375,-1941.8994140625
-27,-52,25,218.0126953125,-1941.9873046875
-26,-52,26,217.94677734375,-1942.05322265625
-25,-52,27,217.880859375,-1942.119140625
-25,-52,27,217.79296875,-1942.20703125
-22,-52,30,217.77099609375,-1942.22900390625
-18,-52,34,217.79296875,-1942.20703125
-19,-52,33,217.68310546875,-1942.31689453125
-20,-52,32,217.5732421875,-1942.4267578125
-14,-52,38,217.6171875,-1942.3828125
-17,-52,35,217.46337890625,-1942.53662109375
-15,-52,37,217.41943359375,-1942.58056640625
-12,-52,40,217.3974609375,-1942.6025390625
-12,-52,40,217.33154296875,-1942.66845703125
-11,-52,41,217.265625,-1942.734375
-9,-52,43,217.2216796875,-1942.7783203125
-8,-52,44,217.15576171875,-1942.84423828125
-5,-52,47,217.1337890625,-1942.8662109375
-8,-52,44,216.97998046875,-1943.02001953125
-7,-52,45,216.9140625,-1943.0859375
-5,-52,47,216.89208984375,-1943.10791015625
-6,-52,46,216.7822265625,-1943.2177734375
-9,-52,43,216.62841796875,-1943.37158203125
-5,-52,47,216.62841796875,-1943.37158203125
-1,-52,51,216.62841796875,-1943.37158203125
-1,-48,47,216.54052734375,-1943.45947265625
-1,-48,47,216.474609375,-1943.525390625
-3,-48,45,216.3427734375,-1943.6572265625
-3,-48,45,216.2548828125,-1943.7451171875
-3,-48,45,216.1669921875,-1943.8330078125
-6,-48,42,216.01318359375,-1943.98681640625
-7,-48,41,215.9033203125,-1944.0966796875
-7,-48,41,215.8154296875,-1944.1845703125
-9,-48,39,215.70556640625,-1944.29443359375
-13,-48,35,215.52978515625,-1944.47021484375
-13,-48,35,215.44189453125,-1944.55810546875
-12,-48,36,215.3759765625,-1944.6240234375
-11,-48,37,215.31005859375,-1944.68994140625
-10,-48,38,215.244140625,-1944.755859375
-11,-48,37,215.13427734375,-1944.86572265625
-13,-48,35,215.00244140625,-1944.99755859375
-14,-48,34,214.892578125,-1945.107421875
-11,-48,37,214.87060546875,-1945.12939453125
-12,-48,36,214.7607421875,-1945.2392578125
-16,-48,32,214.60693359375,-1945.39306640625
-18,-48,30,214.47509765625,-1945.52490234375
-16,-48,32,214.43115234375,-1945.56884765625
-16,-48,32,214.34326171875,-1945.65673828125
-12,-48,36,214.34326171875,-1945.65673828125
-15,-48,33,214.189453125,-1945.810546875
-15,-48,33,214.1015625,-1945.8984375
-15,-48,33,214.013671875,-1945.986328125
-11,-48,37,214.03564453125,-1945.96435546875
-13,-48,35,213.90380859375,-1946.09619140625
-13,-48,35,213.81591796875,-1946.18408203125
-10,-48,38,213.7939453125,-1946.2060546875
-11,-44,33,213.68408203125,-1946.31591796875
-9,-44,35,213.64013671875,-1946.35986328125
-8,-44,36,213.59619140625,-1946.40380859375
-8,-44,36,213.50830078125,-1946.49169921875
-9,-44,35,213.3984375,-1946.6015625
-12,-44,32,213.24462890625,-1946.75537109375
-11,-44,33,213.1787109375,-1946.8212890625
-12,-44,32,213.06884765625,-1946.93115234375
-11,-44,33,213.02490234375,-1946.97509765625
-13,-44,31,212.89306640625,-1947.10693359375
-14,-44,30,212.783203125,-1947.216796875
-15,-44,29,212.67333984375,-1947.32666015625
-13,-44,31,212.62939453125,-1947.37060546875
-13,-44,31,212.54150390625,-1947.45849609375
-14,-44,30,212.431640625,-1947.568359375
-15,-44,29,212.34375,-1947.65625
-13,-44,31,212.2998046875,-1947.7001953125
-10,-44,34,212.27783203125,-1947.72216796875
-9,-44,35,212.2119140625,-1947.7880859375
-7,-44,37,212.16796875,-1947.83203125
-1,-44,43,212.2119140625,-1947.7880859375
-3,-44,41,212.10205078125,-1947.89794921875
-3,-44,41,212.01416015625,-1947.98583984375
-3,-44,41,211.92626953125,-1948.07373046875
0,-44,44,211.904296875,-1948.095703125
-2,-44,42,211.7724609375,-1948.2275390625
1,-44,45,211.7724609375,-1948.2275390625
6,-44,50,211.81640625,-1948.18359375
6,-44,50,211.728515625,-1948.271484375
8,-44,52,211.6845703125,-1948.3154296875
8,-44,52,211.5966796875,-1948.4033203125
6,-44,50,211.46484375,-1948.53515625
9,-44,53,211.44287109375,-1948.55712890625
7,-44,51,211.3330078125,-1948.6669921875
12,-44,56,211.35498046875,-1948.64501953125
17,-44,61,211.376953125,-1948.623046875
16,-44,60,211.26708984375,-1948.73291015625
15,-44,59,211.17919921875,-1948.82080078125
16,-44,60,211.11328125,-1948.88671875
15,-44,59,211.00341796875,-1948.99658203125
14,-40,54,210.8935546875,-1949.1064453125
12,-40,52,210.76171875,-1949.23828125
14,-40,54,210.7177734375,-1949.2822265625
15,-40,55,210.673828125,-1949.326171875
12,-40,52,210.52001953125,-1949.47998046875
11,-40,51,210.41015625,-1949.58984375
10,-40,50,210.30029296875,-1949.69970703125
10,-40,50,210.21240234375,-1949.78759765625
12,-40,52,210.16845703125,-1949.83154296875
12,-40,52,210.08056640625,-1949.91943359375
14,-40,54,210.03662109375,-1949.96337890625
12,-40,52,209.90478515625,-1950.09521484375
15,-40,55,209.8828125,-1950.1171875
14,-40,54,209.77294921875,-1950.22705078125
14,-40,54,209.70703125,-1950.29296875
16,-40,56,209.6630859375,-1950.3369140625
12,-40,52,209.4873046875,-1950.5126953125
13,-40,53,209.42138671875,-1950.57861328125
10,-40,50,209.267578125,-1950.732421875
10,-40,50,209.1796875,-1950.8203125
11,-40,51,209.11376953125,-1950.88623046875
10,-40,50,209.00390625,-1950.99609375
9,-40,49,208.916015625,-1951.083984375
9,-40,49,208.828125,-1951.171875
9,-40,49,208.740234375,-1951.259765625
8,-40,48,208.63037109375,-1951.36962890625
9,-40,49,208.564453125,-1951.435546875
13,-40,53,208.564453125,-1951.435546875
11,-40,51,208.4326171875,-1951.5673828125
7,-40,47,208.27880859375,-1951.72119140625
6,-40,46,208.1689453125,-1951.8310546875
5,-36,41,208.05908203125,-1951.94091796875
1,-36,37,207.88330078125,-1952.11669921875
1,-36,37,207.79541015625,-1952.20458984375
-1,-36,35,207.6416015625,-1952.3583984375
