phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-37,-24,-13,351.71630859375,-1448.28369140625
-40,-24,-16,351.58447265625,-1448.41552734375
-43,-32,-11,351.4306640625,-1448.5693359375
-45,-32,-13,351.298828125,-1448.701171875
-47,-32,-15,351.1669921875,-1448.8330078125
-46,-32,-14,351.10107421875,-1448.89892578125
-45,-32,-13,351.03515625,-1448.96484375
-45,-32,-13,350.947265625,-1449.052734375
-45,-32,-13,350.859375,-1449.140625
-42,-32,-10,350.83740234375,-1449.16259765625
-41,-32,-9,350.79345703125,-1449.20654296875
-36,-32,-4,350.8154296875,-1449.1845703125
-34,-32,-2,350.771484375,-1449.228515625
-34,-32,-2,350.68359375,-1449.31640625
-34,-32,-2,350.595703125,-1449.404296875
-35,-32,-3,350.48583984375,-1449.51416015625
-35,-32,-3,350.39794921875,-1449.60205078125
-35,-32,-3,350.31005859375,-1449.68994140625
-35,-32,-3,350.244140625,-1449.755859375
-34,-32,-2,350.17822265625,-1449.82177734375
-32,-32,0,350.13427734375,-1449.86572265625
-32,-32,0,350.04638671875,-1449.95361328125
-32,-32,0,349.95849609375,-1450.04150390625
-31,-32,1,349.892578125,-1450.107421875
-36,-32,-4,349.69482421875,-1450.30517578125
-36,-32,-4,349.60693359375,-1450.39306640625
-37,-32,-5,349.51904296875,-1450.48095703125
-36,-32,-4,349.453125,-1450.546875
-39,-32,-7,349.29931640625,-1450.70068359375
-45,-32,-13,349.07958984375,-1450.92041015625
-40,-32,-8,349.1015625,-1450.8984375
-42,-32,-10,348.9697265625,-1451.0302734375
-45,-32,-13,348.837890625,-1451.162109375
-45,-32,-13,348.75,-1451.25
-48,-40,-8,348.59619140625,-1451.40380859375
-47,-40,-7,348.5302734375,-1451.4697265625
-51,-40,-11,348.3544921875,-1451.6455078125
-48,-40,-8,348.33251953125,-1451.66748046875
-49,-40,-9,348.24462890625,-1451.75537109375
-47,-40,-7,348.20068359375,-1451.79931640625
-44,-40,-4,348.1787109375,-1451.8212890625
-43,-40,-3,348.11279296875,-1451.88720703125
-42,-40,-2,348.046875,-1451.953125
-36,-40,4,348.11279296875,-1451.88720703125
-32,-40,8,348.11279296875,-1451.88720703125
-29,-40,11,348.0908203125,-1451.9091796875
-25,-40,15,348.0908203125,-1451.9091796875
-24,-40,16,348.046875,-1451.953125
-25,-40,15,347.93701171875,-1452.06298828125
-28,-40,12,347.783203125,-1452.216796875
-26,-40,14,347.7392578125,-1452.2607421875
-26,-40,14,347.6513671875,-1452.3486328125
-26,-40,14,347.5634765625,-1452.4365234375
-29,-40,11,347.40966796875,-1452.59033203125
-29,-40,11,347.34375,-1452.65625
-27,-40,13,347.2998046875,-1452.7001953125
-30,-40,10,347.14599609375,-1452.85400390625
-31,-40,9,347.0361328125,-1452.9638671875
-29,-40,11,346.9921875,-1453.0078125
-30,-40,10,346.88232421875,-1453.11767578125
-35,-40,5,346.6845703125,-1453.3154296875
-37,-40,3,346.57470703125,-1453.42529296875
-39,-40,1,346.44287109375,-1453.55712890625
-41,-40,-1,346.31103515625,-1453.68896484375
-44,-40,-4,346.1572265625,-1453.8427734375
-48,-40,-8,345.9814453125,-1454.0185546875
-53,-48,-5,345.78369140625,-1454.21630859375
-54,-48,-6,345.673828125,-1454.326171875
-59,-48,-11,345.47607421875,-1454.52392578125
-60,-48,-12,345.38818359375,-1454.61181640625
-62,-48,-14,345.25634765625,-1454.74365234375
-64,-48,-16,345.12451171875,-1454.87548828125
-67,-48,-19,344.970703125,-1455.029296875
-62,-48,-14,344.99267578125,-1455.00732421875
-63,-48,-15,344.8828125,-1455.1171875
-60,-48,-12,344.86083984375,-1455.13916015625
-59,-48,-11,344.794921875,-1455.205078125
-58,-48,-10,344.7509765625,-1455.2490234375
-53,-48,-5,344.77294921875,-1455.22705078125
-51,-48,-3,344.72900390625,-1455.27099609375
-47,-48,1,344.72900390625,-1455.27099609375
-48,-48,0,344.619140625,-1455.380859375
-50,-48,-2,344.4873046875,-1455.5126953125
-52,-48,-4,344.35546875,-1455.64453125
-52,-48,-4,344.267578125,-1455.732421875
-50,-48,-2,344.2236328125,-1455.7763671875
-47,-48,1,344.2236328125,-1455.7763671875
-49,-48,-1,344.091796875,-1455.908203125
-48,-48,0,344.02587890625,-1455.97412109375
-47,-48,1,343.9599609375,-1456.0400390625
-49,-48,-1,343.828125,-1456.171875
-46,-48,2,343.80615234375,-1456.19384765625
-50,-48,-2,343.63037109375,-1456.36962890625
-51,-48,-3,343.5205078125,-1456.4794921875
-54,-48,-6,343.36669921875,-1456.63330078125
-55,-48,-7,343.2568359375,-1456.7431640625
-57,-48,-9,343.125,-1456.875
-59,-56,-3,342.9931640625,-1457.0068359375
-60,-56,-4,342.9052734375,-1457.0947265625
-63,-56,-7,342.75146484375,-1457.24853515625
-64,-56,-8,342.6416015625,-1457.3583984375
-68,-56,-12,342.4658203125,-1457.5341796875
-68,-56,-12,342.3779296875,-1457.6220703125
-64,-56,-8,342.3779296875,-1457.6220703125
-66,-56,-10,342.24609375,-1457.75390625
-67,-56,-11,342.13623046875,-1457.86376953125
-63,-56,-7,342.158203125,-1457.841796875
-62,-56,-6,342.09228515625,-1457.90771484375
-59,-56,-3,342.0703125,-1457.9296875
-55,-56,1,342.0703125,-1457.9296875
-51,-56,5,342.0703125,-1457.9296875
-45,-56,11,342.13623046875,-1457.86376953125
-41,-56,15,342.13623046875,-1457.86376953125
-40,-56,16,342.0703125,-1457.9296875
-35,-56,21,342.09228515625,-1457.90771484375
-36,-56,20,341.982421875,-1458.017578125
-37,-56,19,341.87255859375,-1458.12744140625
-37,-56,19,341.78466796875,-1458.21533203125
-37,-56,19,341.71875,-1458.28125
-32,-56,24,341.74072265625,-1458.25927734375
-28,-56,28,341.74072265625,-1458.25927734375
-30,-56,26,341.60888671875,-1458.39111328125
-30,-56,26,341.52099609375,-1458.47900390625
-28,-56,28,341.47705078125,-1458.52294921875
-27,-56,29,341.43310546875,-1458.56689453125
-27,-56,29,341.34521484375,-1458.65478515625
-26,-56,30,341.279296875,-1458.720703125
-29,-56,27,341.12548828125,-1458.87451171875
-30,-56,26,341.015625,-1458.984375
-31,-56,25,340.90576171875,-1459.09423828125
-30,-56,26,340.83984375,-1459.16015625
-31,-56,25,340.751953125,-1459.248046875
-34,-56,22,340.59814453125,-1459.40185546875
-37,-56,19,340.4443359375,-1459.5556640625
-41,-64,23,340.2685546875,-1459.7314453125
-41,-64,23,340.1806640625,-1459.8193359375
-40,-64,24,340.11474609375,-1459.88525390625
-43,-64,21,339.9609375,-1460.0390625
-42,-64,22,339.9169921875,-1460.0830078125
-45,-64,19,339.76318359375,-1460.23681640625
-44,-64,20,339.697265625,-1460.302734375
-41,-64,23,339.67529296875,-1460.32470703125
-37,-64,27,339.67529296875,-1460.32470703125
-35,-64,29,339.63134765625,-1460.36865234375
-31,-64,33,339.6533203125,-1460.3466796875
-28,-64,36,339.63134765625,-1460.36865234375
-28,-64,36,339.54345703125,-1460.45654296875
-24,-64,40,339.54345703125,-1460.45654296875
-21,-64,43,339.521484375,-1460.478515625
-14,-64,50,339.58740234375,-1460.41259765625
-18,-64,46,339.41162109375,-1460.58837890625
-21,-64,43,339.2578125,-1460.7421875
-21,-64,43,339.19189453125,-1460.80810546875
-18,-64,46,339.169921875,-1460.830078125
-15,-64,49,339.14794921875,-1460.85205078125
-15,-64,49,339.06005859375,-1460.93994140625
-17,-64,47,338.92822265625,-1461.07177734375
-16,-64,48,338.8623046875,-1461.1376953125
-16,-64,48,338.7744140625,-1461.2255859375
-14,-64,50,338.73046875,-1461.26953125
-15,-64,49,338.62060546875,-1461.37939453125
-15,-64,49,338.5546875,-1461.4453125
-17,-64,47,338.4228515625,-1461.5771484375
-22,-64,42,338.22509765625,-1461.77490234375
-22,-64,42,338.13720703125,-1461.86279296875
-26,-64,38,337.96142578125,-1462.03857421875
-28,-64,36,337.82958984375,-1462.17041015625
-29,-64,35,337.7197265625,-1462.2802734375
-31,-64,33,337.60986328125,-1462.39013671875
-32,-64,32,337.5,-1462.5
-32,-64,32,337.412109375,-1462.587890625
-32,-64,32,337.32421875,-1462.67578125
-32,-64,32,337.236328125,-1462.763671875
-32,-64,32,337.1484375,-1462.8515625
-32,-64,32,337.08251953125,-1462.91748046875
-31,-64,33,337.0166015625,-1462.9833984375
-27,-64,37,337.0166015625,-1462.9833984375
-27,-64,37,336.9287109375,-1463.0712890625
-24,-64,40,336.90673828125,-1463.09326171875
-23,-64,41,336.86279296875,-1463.13720703125
-22,-64,42,336.796875,-1463.203125
-22,-64,42,336.708984375,-1463.291015625
-18,-64,46,336.708984375,-1463.291015625
-17,-64,47,336.64306640625,-1463.35693359375
-16,-64,48,336.5771484375,-1463.4228515625
-17,-64,47,336.46728515625,-1463.53271484375
-20,-64,44,336.33544921875,-1463.66455078125
-17,-64,47,336.3134765625,-1463.6865234375
-21,-64,43,336.1376953125,-1463.8623046875
-17,-64,47,336.1376953125,-1463.8623046875
-16,-64,48,336.07177734375,-1463.92822265625
-16,-64,48,335.98388671875,-1464.01611328125
-16,-64,48,335.89599609375,-1464.10400390625
-17,-64,47,335.80810546875,-1464.19189453125
-20,-64,44,335.654296875,-1464.345703125
-21,-64,43,335.54443359375,-1464.45556640625
-23,-64,41,335.41259765625,-1464.58740234375
-21,-64,43,335.36865234375,-1464.63134765625
-24,-64,40,335.21484375,-1464.78515625
-29,-64,35,335.01708984375,-1464.98291015625
-31,-64,33,334.9072265625,-1465.0927734375
-34,-64,30,334.75341796875,-1465.24658203125
-33,-64,31,334.6875,-1465.3125
-34,-64,30,334.57763671875,-1465.42236328125
-40,-64,24,334.35791015625,-1465.64208984375
-42,-64,22,334.22607421875,-1465.77392578125
-40,-64,24,334.2041015625,-1465.7958984375
-44,-64,20,334.0283203125,-1465.9716796875
-41,-64,23,334.00634765625,-1465.99365234375
-37,-64,27,334.00634765625,-1465.99365234375
-36,-64,28,333.9404296875,-1466.0595703125
-30,-64,34,334.00634765625,-1465.99365234375
-31,-64,33,333.896484375,-1466.103515625
-29,-64,35,333.8525390625,-1466.1474609375
-25,-64,39,333.8525390625,-1466.1474609375
-25,-64,39,333.7646484375,-1466.2353515625
-23,-64,41,333.720703125,-1466.279296875
-20,-64,44,333.69873046875,-1466.30126953125
-17,-64,47,333.6767578125,-1466.3232421875
-17,-64,47,333.61083984375,-1466.38916015625
-18,-64,46,333.5009765625,-1466.4990234375
-16,-64,48,333.45703125,-1466.54296875
-13,-64,51,333.43505859375,-1466.56494140625
-14,-64,50,333.3251953125,-1466.6748046875
-13,-64,51,333.25927734375,-1466.74072265625
-7,-64,57,333.30322265625,-1466.69677734375
-9,-64,55,333.17138671875,-1466.82861328125
-7,-64,57,333.1494140625,-1466.8505859375
-7,-64,57,333.0615234375,-1466.9384765625
-5,-64,59,333.017578125,-1466.982421875
-3,-64,61,332.9736328125,-1467.0263671875
-5,-64,59,332.841796875,-1467.158203125
-3,-64,61,332.7978515625,-1467.2021484375
-7,-64,57,332.64404296875,-1467.35595703125
-12,-64,52,332.4462890625,-1467.5537109375
-15,-64,49,332.29248046875,-1467.70751953125
-13,-64,51,332.24853515625,-1467.75146484375
-14,-64,50,332.138671875,-1467.861328125
-13,-64,51,332.07275390625,-1467.92724609375
-14,-64,50,331.962890625,-1468.037109375
-16,-64,48,331.85302734375,-1468.14697265625
-14,-64,50,331.80908203125,-1468.19091796875
-14,-64,50,331.72119140625,-1468.27880859375
-12,-64,52,331.67724609375,-1468.32275390625
-11,-64,53,331.611328125,-1468.388671875
-10,-64,54,331.54541015625,-1468.45458984375
-10,-64,54,331.4794921875,-1468.5205078125
-10,-64,54,331.3916015625,-1468.6083984375
-11,-64,53,331.28173828125,-1468.71826171875
-9,-64,55,331.23779296875,-1468.76220703125
-6,-64,58,331.2158203125,-1468.7841796875
-3,-64,61,331.19384765625,-1468.80615234375
-6,-64,58,331.0400390625,-1468.9599609375
-7,-64,57,330.93017578125,-1469.06982421875
-9,-64,55,330.79833984375,-1469.20166015625
-10,-64,54,330.71044921875,-1469.28955078125
-11,-64,53,330.6005859375,-1469.3994140625
-11,-64,53,330.5126953125,-1469.4873046875
-9,-64,55,330.46875,-1469.53125
-10,-64,54,330.35888671875,-1469.64111328125
-10,-64,54,330.27099609375,-1469.72900390625
-12,-64,52,330.13916015625,-1469.86083984375
-14,-64,50,330.00732421875,-1469.99267578125
-17,-64,47,329.853515625,-1470.146484375
-17,-64,47,329.78759765625,-1470.21240234375
-24,-64,40,329.5458984375,-1470.4541015625
-28,-64,36,329.3701171875,-1470.6298828125
-32,-64,32,329.1943359375,-1470.8056640625
-37,-64,27,328.99658203125,-1471.00341796875
-40,-64,24,328.8427734375,-1471.1572265625
-44,-64,20,328.6669921875,-1471.3330078125
-47,-64,17,328.51318359375,-1471.48681640625
-51,-64,13,328.33740234375,-1471.66259765625
-52,-64,12,328.2275390625,-1471.7724609375
-55,-64,9,328.07373046875,-1471.92626953125
-57,-64,7,327.9638671875,-1472.0361328125
-56,-64,8,327.89794921875,-1472.10205078125
-57,-64,7,327.7880859375,-1472.2119140625
-62,-64,2,327.59033203125,-1472.40966796875
-61,-64,3,327.5244140625,-1472.4755859375
-61,-64,3,327.4365234375,-1472.5634765625
-63,-64,1,327.3046875,-1472.6953125
-61,-64,3,327.2607421875,-1472.7392578125
-63,-64,1,327.12890625,-1472.87109375
-62,-64,2,327.06298828125,-1472.93701171875
-61,-64,3,326.9970703125,-1473.0029296875
-60,-64,4,326.93115234375,-1473.06884765625
-64,-64,0,326.75537109375,-1473.24462890625
-64,-64,0,326.66748046875,-1473.33251953125
-63,-64,1,326.62353515625,-1473.37646484375
-64,-64,0,326.513671875,-1473.486328125
-61,-64,3,326.49169921875,-1473.50830078125
-58,-64,6,326.4697265625,-1473.5302734375
-59,-64,5,326.35986328125,-1473.64013671875
-59,-64,5,326.27197265625,-1473.72802734375
-58,-64,6,326.2060546875,-1473.7939453125
-60,-64,4,326.07421875,-1473.92578125
-59,-64,5,326.00830078125,-1473.99169921875
-58,-64,6,325.9423828125,-1474.0576171875
-58,-64,6,325.8544921875,-1474.1455078125
-60,-64,4,325.74462890625,-1474.25537109375
-61,-64,3,325.634765625,-1474.365234375
-62,-64,2,325.52490234375,-1474.47509765625
-61,-64,3,325.458984375,-1474.541015625
-60,-64,4,325.39306640625,-1474.60693359375
-61,-64,3,325.283203125,-1474.716796875
-61,-64,3,325.1953125,-1474.8046875
-63,-64,1,325.0634765625,-1474.9365234375
-60,-64,4,325.0634765625,-1474.9365234375
-57,-64,7,325.04150390625,-1474.95849609375
-58,-64,6,324.931640625,-1475.068359375
-55,-64,9,324.90966796875,-1475.09033203125
-54,-64,10,324.84375,-1475.15625
-50,-64,14,324.84375,-1475.15625
-49,-64,15,324.7998046875,-1475.2001953125
-52,-64,12,324.64599609375,-1475.35400390625
-46,-64,18,324.68994140625,-1475.31005859375
-44,-64,20,324.64599609375,-1475.35400390625
-41,-64,23,324.6240234375,-1475.3759765625
-39,-64,25,324.580078125,-1475.419921875
-39,-64,25,324.4921875,-1475.5078125
-40,-64,24,324.38232421875,-1475.61767578125
-38,-64,26,324.3603515625,-1475.6396484375
-39,-64,25,324.25048828125,-1475.74951171875
-36,-64,28,324.228515625,-1475.771484375
-35,-64,29,324.16259765625,-1475.83740234375
-33,-64,31,324.11865234375,-1475.88134765625
-32,-64,32,324.052734375,-1475.947265625
-32,-64,32,323.96484375,-1476.03515625
-32,-64,32,323.876953125,-1476.123046875
-31,-64,33,323.81103515625,-1476.18896484375
-34,-64,30,323.67919921875,-1476.32080078125
-36,-64,28,323.54736328125,-1476.45263671875
-38,-64,26,323.41552734375,-1476.58447265625
-40,-64,24,323.28369140625,-1476.71630859375
-45,-64,19,323.0859375,-1476.9140625
-45,-64,19,322.998046875,-1477.001953125
-48,-64,16,322.84423828125,-1477.15576171875
-51,-64,13,322.6904296875,-1477.3095703125
-54,-64,10,322.53662109375,-1477.46337890625
-57,-64,7,322.3828125,-1477.6171875
-56,-64,8,322.3388671875,-1477.6611328125
-55,-64,9,322.27294921875,-1477.72705078125
-57,-64,7,322.14111328125,-1477.85888671875
-59,-64,5,322.00927734375,-1477.99072265625
-61,-64,3,321.87744140625,-1478.12255859375
-63,-64,1,321.74560546875,-1478.25439453125
-64,-64,0,321.6357421875,-1478.3642578125
-64,-64,0,321.5478515625,-1478.4521484375
-67,-64,-3,321.39404296875,-1478.60595703125
-64,-64,0,321.39404296875,-1478.60595703125
-63,-64,1,321.328125,-1478.671875
-62,-64,2,321.26220703125,-1478.73779296875
-61,-64,3,321.1962890625,-1478.8037109375
-59,-64,5,321.15234375,-1478.84765625
-64,-64,0,320.95458984375,-1479.04541015625
-64,-64,0,320.86669921875,-1479.13330078125
-65,-64,-1,320.7568359375,-1479.2431640625
-63,-64,1,320.712890625,-1479.287109375
-60,-64,4,320.69091796875,-1479.30908203125
-58,-64,6,320.6689453125,-1479.3310546875
-58,-64,6,320.5810546875,-1479.4189453125
-57,-64,7,320.51513671875,-1479.48486328125
-55,-64,9,320.47119140625,-1479.52880859375
-58,-64,6,320.3173828125,-1479.6826171875
-58,-64,6,320.2294921875,-1479.7705078125
-56,-64,8,320.185546875,-1479.814453125
-58,-64,6,320.07568359375,-1479.92431640625
-58,-64,6,319.98779296875,-1480.01220703125
-59,-64,5,319.8779296875,-1480.1220703125
-60,-64,4,319.76806640625,-1480.23193359375
-62,-64,2,319.63623046875,-1480.36376953125
-60,-64,4,319.59228515625,-1480.40771484375
-64,-64,0,319.4384765625,-1480.5615234375
-63,-64,1,319.37255859375,-1480.62744140625
-61,-64,3,319.32861328125,-1480.67138671875
-60,-64,4,319.2626953125,-1480.7373046875
-59,-64,5,319.21875,-1480.78125
-59,-64,5,319.130859375,-1480.869140625
-59,-64,5,319.04296875,-1480.95703125
-61,-64,3,318.9111328125,-1481.0888671875
-58,-64,6,318.88916015625,-1481.11083984375
-56,-64,8,318.84521484375,-1481.15478515625
-56,-64,8,318.75732421875,-1481.24267578125
-53,-64,11,318.7353515625,-1481.2646484375
-52,-64,12,318.69140625,-1481.30859375
-51,-64,13,318.62548828125,-1481.37451171875
-48,-64,16,318.603515625,-1481.396484375
-47,-64,17,318.53759765625,-1481.46240234375
-47,-64,17,318.44970703125,-1481.55029296875
-47,-64,17,318.36181640625,-1481.63818359375
-47,-64,17,318.27392578125,-1481.72607421875
-48,-64,16,318.1640625,-1481.8359375
-46,-64,18,318.14208984375,-1481.85791015625
-46,-64,18,318.05419921875,-1481.94580078125
-45,-64,19,317.98828125,-1482.01171875
-46,-64,18,317.87841796875,-1482.12158203125
-44,-64,20,317.83447265625,-1482.16552734375
-45,-64,19,317.724609375,-1482.275390625
-47,-64,17,317.5927734375,-1482.4072265625
-49,-64,15,317.4609375,-1482.5390625
-48,-64,16,317.39501953125,-1482.60498046875
-53,-64,11,317.197265625,-1482.802734375
-54,-64,10,317.08740234375,-1482.91259765625
-58,-64,6,316.91162109375,-1483.08837890625
-62,-64,2,316.73583984375,-1483.26416015625
-65,-64,-1,316.60400390625,-1483.39599609375
-62,-64,2,316.58203125,-1483.41796875
-64,-64,0,316.4501953125,-1483.5498046875
-64,-64,0,316.3623046875,-1483.6376953125
-67,-64,-3,316.20849609375,-1483.79150390625
-69,-64,-5,316.07666015625,-1483.92333984375
-73,-64,-9,315.90087890625,-1484.09912109375
-75,-64,-11,315.76904296875,-1484.23095703125
-75,-64,-11,315.68115234375,-1484.31884765625
-74,-64,-10,315.615234375,-1484.384765625
-74,-64,-10,315.52734375,-1484.47265625
-71,-64,-7,315.52734375,-1484.47265625
-72,-64,-8,315.3955078125,-1484.6044921875
-71,-64,-7,315.3515625,-1484.6484375
-70,-64,-6,315.28564453125,-1484.71435546875
-68,-64,-4,315.24169921875,-1484.75830078125
-65,-64,-1,315.2197265625,-1484.7802734375
-63,-64,1,315.17578125,-1484.82421875
-65,-64,-1,315.0439453125,-1484.9560546875
-62,-64,2,315.02197265625,-1484.97802734375
-60,-68,8,314.97802734375,-1485.02197265625
-58,-68,10,314.93408203125,-1485.06591796875
-57,-68,11,314.8681640625,-1485.1318359375
-53,-68,15,314.8681640625,-1485.1318359375
-52,-68,16,314.80224609375,-1485.19775390625
-48,-68,20,314.80224609375,-1485.19775390625
-49,-68,19,314.71435546875,-1485.28564453125
-48,-68,20,314.6484375,-1485.3515625
-48,-68,20,314.560546875,-1485.439453125
-48,-68,20,314.47265625,-1485.52734375
-49,-68,19,314.36279296875,-1485.63720703125
-50,-68,18,314.2529296875,-1485.7470703125
-51,-68,17,314.14306640625,-1485.85693359375
-49,-68,19,314.09912109375,-1485.90087890625
-48,-68,20,314.033203125,-1485.966796875
-48,-68,20,313.96728515625,-1486.03271484375
-48,-68,20,313.87939453125,-1486.12060546875
-50,-68,18,313.74755859375,-1486.25244140625
-55,-68,13,313.5498046875,-1486.4501953125
-54,-68,14,313.48388671875,-1486.51611328125
-54,-68,14,313.39599609375,-1486.60400390625
-54,-68,14,313.30810546875,-1486.69189453125
-56,-68,12,313.17626953125,-1486.82373046875
-57,-68,11,313.06640625,-1486.93359375
-54,-68,14,313.04443359375,-1486.95556640625
-54,-68,14,312.978515625,-1487.021484375
-57,-68,11,312.82470703125,-1487.17529296875
-56,-68,12,312.7587890625,-1487.2412109375
-54,-68,14,312.71484375,-1487.28515625
-56,-68,12,312.5830078125,-1487.4169921875
-56,-68,12,312.4951171875,-1487.5048828125
-53,-68,15,312.47314453125,-1487.52685546875
-56,-68,12,312.3193359375,-1487.6806640625
-57,-68,11,312.20947265625,-1487.79052734375
-55,-72,17,312.16552734375,-1487.83447265625
-56,-72,16,312.0556640625,-1487.9443359375
-58,-72,14,311.923828125,-1488.076171875
-58,-72,14,311.8359375,-1488.1640625
-59,-72,13,311.748046875,-1488.251953125
-61,-72,11,311.6162109375,-1488.3837890625
-62,-72,10,311.50634765625,-1488.49365234375
-63,-72,9,311.396484375,-1488.603515625
-64,-72,8,311.28662109375,-1488.71337890625
-69,-72,3,311.0888671875,-1488.9111328125
-74,-72,-2,310.89111328125,-1489.10888671875
-75,-72,-3,310.78125,-1489.21875
-78,-72,-6,310.62744140625,-1489.37255859375
-80,-72,-8,310.49560546875,-1489.50439453125
-79,-72,-7,310.45166015625,-1489.54833984375
-84,-72,-12,310.25390625,-1489.74609375
-87,-72,-15,310.10009765625,-1489.89990234375
-91,-72,-19,309.92431640625,-1490.07568359375
-96,-72,-24,309.7265625,-1490.2734375
-98,-72,-26,309.5947265625,-1490.4052734375
-102,-72,-30,309.4189453125,-1490.5810546875
-102,-76,-26,309.3310546875,-1490.6689453125
-102,-76,-26,309.2431640625,-1490.7568359375
-104,-76,-28,309.111328125,-1490.888671875
-106,-76,-30,308.9794921875,-1491.0205078125
-105,-76,-29,308.91357421875,-1491.08642578125
-103,-76,-27,308.8916015625,-1491.1083984375
-100,-76,-24,308.86962890625,-1491.13037109375
-99,-76,-23,308.8037109375,-1491.1962890625
-99,-76,-23,308.7158203125,-1491.2841796875
-94,-76,-18,308.73779296875,-1491.26220703125
-95,-76,-19,308.6279296875,-1491.3720703125
-97,-76,-21,308.49609375,-1491.50390625
-97,-76,-21,308.408203125,-1491.591796875
-91,-76,-15,308.4521484375,-1491.5478515625
-89,-76,-13,308.408203125,-1491.591796875
-86,-76,-10,308.408203125,-1491.591796875
-84,-76,-8,308.3642578125,-1491.6357421875
-83,-76,-7,308.29833984375,-1491.70166015625
-80,-76,-4,308.2763671875,-1491.7236328125
-79,-76,-3,308.21044921875,-1491.78955078125
-79,-76,-3,308.12255859375,-1491.87744140625
-77,-76,-1,308.07861328125,-1491.92138671875
-78,-76,-2,307.99072265625,-1492.00927734375
-79,-76,-3,307.880859375,-1492.119140625
-77,-76,-1,307.8369140625,-1492.1630859375
-75,-76,1,307.79296875,-1492.20703125
-73,-76,3,307.7490234375,-1492.2509765625
-76,-76,0,307.6171875,-1492.3828125
-78,-76,-2,307.4853515625,-1492.5146484375
-79,-76,-3,307.37548828125,-1492.62451171875
-80,-76,-4,307.265625,-1492.734375
-81,-76,-5,307.15576171875,-1492.84423828125
-83,-76,-7,307.02392578125,-1492.97607421875
-84,-76,-8,306.9140625,-1493.0859375
-82,-76,-6,306.89208984375,-1493.10791015625
-84,-76,-8,306.76025390625,-1493.23974609375
-82,-76,-6,306.71630859375,-1493.28369140625
-79,-76,-3,306.6943359375,-1493.3056640625
-77,-76,-1,306.650390625,-1493.349609375
-76,-76,0,306.6064453125,-1493.3935546875
-77,-80,3,306.49658203125,-1493.50341796875
-73,-80,7,306.49658203125,-1493.50341796875
-72,-80,8,306.4306640625,-1493.5693359375
-72,-80,8,306.3427734375,-1493.6572265625
-71,-80,9,306.27685546875,-1493.72314453125
-70,-80,10,306.2109375,-1493.7890625
-72,-80,8,306.10107421875,-1493.89892578125
-68,-80,12,306.10107421875,-1493.89892578125
-66,-80,14,306.05712890625,-1493.94287109375
-66,-80,14,305.96923828125,-1494.03076171875
-63,-80,17,305.947265625,-1494.052734375
-65,-80,15,305.83740234375,-1494.16259765625
-62,-80,18,305.8154296875,-1494.1845703125
-64,-80,16,305.68359375,-1494.31640625
-66,-80,14,305.5517578125,-1494.4482421875
-62,-80,18,305.5517578125,-1494.4482421875
-66,-80,14,305.39794921875,-1494.60205078125
-67,-80,13,305.2880859375,-1494.7119140625
-67,-80,13,305.2001953125,-1494.7998046875
-68,-80,12,305.09033203125,-1494.90966796875
-72,-80,8,304.91455078125,-1495.08544921875
-72,-80,8,304.8486328125,-1495.1513671875
-74,-80,6,304.716796875,-1495.283203125
-79,-80,1,304.51904296875,-1495.48095703125
-80,-80,0,304.4091796875,-1495.5908203125
-83,-80,-3,304.25537109375,-1495.74462890625
-83,-80,-3,304.16748046875,-1495.83251953125
-88,-80,-8,303.9697265625,-1496.0302734375
-87,-80,-7,303.92578125,-1496.07421875
-90,-80,-10,303.77197265625,-1496.22802734375
-86,-80,-6,303.77197265625,-1496.22802734375
-88,-84,-4,303.64013671875,-1496.35986328125
-90,-84,-6,303.50830078125,-1496.49169921875
-88,-84,-4,303.46435546875,-1496.53564453125
-85,-84,-1,303.4423828125,-1496.5576171875
-85,-84,-1,303.3544921875,-1496.6455078125
-82,-84,2,303.33251953125,-1496.66748046875
-79,-84,5,303.33251953125,-1496.66748046875
-78,-84,6,303.2666015625,-1496.7333984375
-81,-84,3,303.11279296875,-1496.88720703125
-79,-84,5,303.06884765625,-1496.93115234375
-75,-84,9,303.06884765625,-1496.93115234375
-73,-84,11,303.02490234375,-1496.97509765625
-71,-84,13,302.98095703125,-1497.01904296875
-71,-84,13,302.9150390625,-1497.0849609375
-72,-84,12,302.80517578125,-1497.19482421875
-71,-84,13,302.7392578125,-1497.2607421875
-67,-84,17,302.7392578125,-1497.2607421875
-64,-84,20,302.71728515625,-1497.28271484375
-65,-84,19,302.607421875,-1497.392578125
-65,-84,19,302.54150390625,-1497.45849609375
-64,-84,20,302.4755859375,-1497.5244140625
-67,-84,17,302.32177734375,-1497.67822265625
-65,-84,19,302.27783203125,-1497.72216796875
-66,-84,18,302.16796875,-1497.83203125
-66,-84,18,302.080078125,-1497.919921875
-72,-84,12,301.88232421875,-1498.11767578125
-78,-84,6,301.66259765625,-1498.33740234375
-79,-84,5,301.552734375,-1498.447265625
-80,-84,4,301.44287109375,-1498.55712890625
-82,-84,2,301.31103515625,-1498.68896484375
-82,-84,2,301.22314453125,-1498.77685546875
-86,-84,-2,301.04736328125,-1498.95263671875
-83,-84,1,301.025390625,-1498.974609375
-84,-88,4,300.91552734375,-1499.08447265625
-84,-88,4,300.849609375,-1499.150390625
-84,-88,4,300.76171875,-1499.23828125
