phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
10,12,-2,10.61279296875,10.61279296875
9,12,-3,10.5029296875,10.5029296875
0,12,-12,10.21728515625,10.21728515625
1,12,-11,10.1513671875,10.1513671875
0,12,-12,10.0634765625,10.0634765625
0,12,-12,9.9755859375,9.9755859375
-3,12,-15,9.7998046875,9.7998046875
-3,12,-15,9.7119140625,9.7119140625
-6,12,-18,9.55810546875,9.55810546875
-6,12,-18,9.47021484375,9.47021484375
-5,12,-17,9.404296875,9.404296875
-6,12,-18,9.31640625,9.31640625
-5,12,-17,9.25048828125,9.25048828125
-2,12,-14,9.228515625,9.228515625
-4,12,-16,9.0966796875,9.0966796875
0,12,-12,9.11865234375,9.11865234375
1,12,-11,9.052734375,9.052734375
3,12,-9,9.0087890625,9.0087890625
2,12,-10,8.89892578125,8.89892578125
1,12,-11,8.81103515625,8.81103515625
6,12,-6,8.8330078125,8.8330078125
7,12,-5,8.76708984375,8.76708984375
14,12,2,8.8330078125,8.8330078125
15,12,3,8.76708984375,8.76708984375
20,12,8,8.81103515625,8.81103515625
21,12,9,8.7451171875,8.7451171875
23,12,11,8.701171875,8.701171875
21,12,9,8.5693359375,8.5693359375
22,12,10,8.50341796875,8.50341796875
19,8,11,8.349609375,8.349609375
20,8,12,8.28369140625,8.28369140625
17,8,9,8.1298828125,8.1298828125
14,8,6,7.97607421875,7.97607421875
13,8,5,7.88818359375,7.88818359375
12,8,4,7.7783203125,7.7783203125
12,8,4,7.6904296875,7.6904296875
13,8,5,7.62451171875,7.62451171875
6,8,-2,7.3828125,7.3828125
3,8,-5,7.22900390625,7.22900390625
3,8,-5,7.14111328125,7.14111328125
2,8,-6,7.03125,7.03125
5,8,-3,7.03125,7.03125
3,8,-5,6.8994140625,6.8994140625
3,8,-5,6.8115234375,6.8115234375
2,8,-6,6.70166015625,6.70166015625
1,8,-7,6.591796875,6.591796875
1,8,-7,6.50390625,6.50390625
2,8,-6,6.43798828125,6.43798828125
9,8,1,6.50390625,6.50390625
5,8,-3,6.35009765625,6.35009765625
8,8,0,6.328125,6.328125
10,8,2,6.2841796875,6.2841796875
9,8,1,6.17431640625,6.17431640625
8,8,0,6.064453125,6.064453125
7,8,-1,5.95458984375,5.95458984375
11,8,3,5.9765625,5.9765625
13,8,5,5.9326171875,5.9326171875
14,8,6,5.86669921875,5.86669921875
14,8,6,5.77880859375,5.77880859375
15,8,7,5.712890625,5.712890625
14,4,10,5.60302734375,5.60302734375
10,4,6,5.44921875,5.44921875
10,4,6,5.361328125,5.361328125
7,4,3,5.20751953125,5.20751953125
2,4,-2,5.009765625,5.009765625
1,4,-3,4.89990234375,4.89990234375
0,4,-4,4.76806640625,4.76806640625
-4,4,-8,4.59228515625,4.59228515625
-5,4,-9,4.50439453125,4.50439453125
-7,4,-11,4.37255859375,4.37255859375
-12,4,-16,4.1748046875,4.1748046875
-11,4,-15,4.10888671875,4.10888671875
-16,4,-20,3.9111328125,3.9111328125
-18,4,-22,3.779296875,3.779296875
-17,4,-21,3.71337890625,3.71337890625
-21,4,-25,3.5595703125,3.5595703125
-23,4,-27,3.427734375,3.427734375
-24,4,-28,3.31787109375,3.31787109375
-26,4,-30,3.18603515625,3.18603515625
-25,4,-29,3.1201171875,3.1201171875
-25,4,-29,3.0322265625,3.0322265625
-22,4,-26,3.0322265625,3.0322265625
-21,4,-25,2.96630859375,2.96630859375
-23,4,-27,2.83447265625,2.83447265625
-19,4,-23,2.83447265625,2.83447265625
-15,4,-19,2.83447265625,2.83447265625
-17,0,-17,2.70263671875,2.70263671875
-17,0,-17,2.63671875,2.63671875
-14,0,-14,2.61474609375,2.61474609375
-12,0,-12,2.57080078125,2.57080078125
-7,0,-7,2.5927734375,2.5927734375
-6,0,-6,2.52685546875,2.52685546875
-6,0,-6,2.43896484375,2.43896484375
-6,0,-6,2.373046875,2.373046875
-8,0,-8,2.2412109375,2.2412109375
-9,0,-9,2.13134765625,2.13134765625
-6,0,-6,2.109375,2.109375
-8,0,-8,1.9775390625,1.9775390625
-9,0,-9,1.86767578125,1.86767578125
-10,0,-10,1.7578125,1.7578125
-12,0,-12,1.64794921875,1.64794921875
-13,0,-13,1.5380859375,1.5380859375
-20,0,-20,1.29638671875,1.29638671875
-23,0,-23,1.142578125,1.142578125
-22,0,-22,1.07666015625,1.07666015625
-26,0,-26,0.90087890625,0.90087890625
-29,0,-29,0.7470703125,0.7470703125
-31,0,-31,0.615234375,0.615234375
-31,0,-31,0.54931640625,0.54931640625
-31,0,-31,0.46142578125,0.46142578125
-34,0,-34,0.3076171875,0.3076171875
-33,0,-33,0.24169921875,0.24169921875
-32,0,-32,0.17578125,0.17578125
-32,0,-32,0.087890625,0.087890625
-31,0,-31,0.02197265625,0.02197265625
-28,0,-28,0.02197265625,0.02197265625
-27,-8,-19,359.9560546875,-0.0439453125
-24,-8,-16,359.93408203125,-0.06591796875
-22,-8,-14,359.89013671875,-0.10986328125
-20,-8,-12,359.84619140625,-0.15380859375
-19,-8,-11,359.80224609375,-0.19775390625
-14,-8,-6,359.82421875,-0.17578125
-14,-8,-6,359.736328125,-0.263671875
-11,-8,-3,359.71435546875,-0.28564453125
-8,-8,0,359.6923828125,-0.3076171875
-5,-8,3,359.6923828125,-0.3076171875
-8,-8,0,359.53857421875,-0.46142578125
-7,-8,1,359.47265625,-0.52734375
-5,-8,3,359.4287109375,-0.5712890625
-5,-8,3,359.3408203125,-0.6591796875
-7,-8,1,359.208984375,-0.791015625
-4,-8,4,359.208984375,-0.791015625
-6,-8,2,359.0771484375,-0.9228515625
-11,-8,-3,358.87939453125,-1.12060546875
-12,-8,-4,358.76953125,-1.23046875
-13,-8,-5,358.65966796875,-1.34033203125
-17,-8,-9,358.48388671875,-1.51611328125
-17,-8,-9,358.39599609375,-1.60400390625
-20,-8,-12,358.2421875,-1.7578125
-26,-8,-18,358.04443359375,-1.95556640625
-26,-8,-18,357.95654296875,-2.04345703125
-29,-8,-21,357.802734375,-2.197265625
-32,-8,-24,357.64892578125,-2.35107421875
-31,-8,-23,357.5830078125,-2.4169921875
-35,-8,-27,357.4072265625,-2.5927734375
-34,-8,-26,357.34130859375,-2.65869140625
-35,-8,-27,357.2314453125,-2.7685546875
-36,-16,-20,357.1435546875,-2.8564453125
-36,-16,-20,357.0556640625,-2.9443359375
-34,-16,-18,357.01171875,-2.98828125
-33,-16,-17,356.94580078125,-3.05419921875
-33,-16,-17,356.85791015625,-3.14208984375
-31,-16,-15,356.81396484375,-3.18603515625
-30,-16,-14,356.748046875,-3.251953125
-24,-16,-8,356.81396484375,-3.18603515625
-24,-16,-8,356.72607421875,-3.27392578125
-24,-16,-8,356.63818359375,-3.36181640625
-22,-16,-6,356.59423828125,-3.40576171875
-22,-16,-6,356.50634765625,-3.49365234375
-19,-16,-3,356.484375,-3.515625
-21,-16,-5,356.3525390625,-3.6474609375
-21,-16,-5,356.2646484375,-3.7353515625
-19,-16,-3,356.220703125,-3.779296875
-20,-16,-4,356.11083984375,-3.88916015625
-23,-16,-7,355.97900390625,-4.02099609375
-24,-16,-8,355.869140625,-4.130859375
-23,-16,-7,355.80322265625,-4.19677734375
-26,-16,-10,355.6494140625,-4.3505859375
-27,-16,-11,355.53955078125,-4.46044921875
-28,-16,-12,355.4296875,-4.5703125
-31,-16,-15,355.27587890625,-4.72412109375
-30,-16,-14,355.2099609375,-4.7900390625
-36,-16,-20,354.990234375,-5.009765625
-35,-16,-19,354.9462890625,-5.0537109375
-41,-16,-25,354.7265625,-5.2734375
-40,-16,-24,354.66064453125,-5.33935546875
-42,-16,-26,354.52880859375,-5.47119140625
-40,-16,-24,354.48486328125,-5.51513671875
-42,-24,-18,354.35302734375,-5.64697265625
-41,-24,-17,354.287109375,-5.712890625
-37,-24,-13,354.30908203125,-5.69091796875
-38,-24,-14,354.19921875,-5.80078125
-38,-24,-14,354.111328125,-5.888671875
-34,-24,-10,354.111328125,-5.888671875
-32,-24,-8,354.0673828125,-5.9326171875
-25,-24,-1,354.13330078125,-5.86669921875
-26,-24,-2,354.04541015625,-5.95458984375
-22,-24,2,354.04541015625,-5.95458984375
-18,-24,6,354.04541015625,-5.95458984375
-17,-24,7,353.9794921875,-6.0205078125
-15,-24,9,353.935546875,-6.064453125
-16,-24,8,353.82568359375,-6.17431640625
-15,-24,9,353.78173828125,-6.21826171875
-12,-24,12,353.759765625,-6.240234375
-12,-24,12,353.671875,-6.328125
-11,-24,13,353.60595703125,-6.39404296875
-11,-24,13,353.51806640625,-6.48193359375
-10,-24,14,353.4521484375,-6.5478515625
-12,-24,12,353.3203125,-6.6796875
-14,-24,10,353.21044921875,-6.78955078125
-13,-24,11,353.14453125,-6.85546875
-14,-24,10,353.03466796875,-6.96533203125
-16,-24,8,352.90283203125,-7.09716796875
-18,-24,6,352.77099609375,-7.22900390625
-22,-24,2,352.59521484375,-7.40478515625
-26,-24,-2,352.41943359375,-7.58056640625
-25,-24,-1,352.353515625,-7.646484375
-31,-24,-7,352.1337890625,-7.8662109375
-35,-24,-11,351.9580078125,-8.0419921875
-38,-24,-14,351.826171875,-8.173828125
-39,-24,-15,351.71630859375,-8.28369140625
-41,-24,-17,351.58447265625,-8.41552734375
-46,-32,-14,351.38671875,-8.61328125
-44,-32,-12,351.3427734375,-8.6572265625
-44,-32,-12,351.2548828125,-8.7451171875
-45,-32,-13,351.14501953125,-8.85498046875
-44,-32,-12,351.0791015625,-8.9208984375
-47,-32,-15,350.947265625,-9.052734375
-45,-32,-13,350.9033203125,-9.0966796875
-44,-32,-12,350.83740234375,-9.16259765625
-42,-32,-10,350.79345703125,-9.20654296875
-38,-32,-6,350.79345703125,-9.20654296875
-34,-32,-2,350.79345703125,-9.20654296875
-34,-32,-2,350.70556640625,-9.29443359375
-35,-32,-3,350.61767578125,-9.38232421875
-38,-32,-6,350.4638671875,-9.5361328125
-37,-32,-5,350.39794921875,-9.60205078125
-35,-32,-3,350.35400390625,-9.64599609375
-35,-32,-3,350.26611328125,-9.73388671875
-33,-32,-1,350.22216796875,-9.77783203125
-32,-32,0,350.15625,-9.84375
-32,-32,0,350.068359375,-9.931640625
-35,-32,-3,349.91455078125,-10.08544921875
-32,-32,0,349.91455078125,-10.08544921875
-36,-32,-4,349.73876953125,-10.26123046875
-39,-32,-7,349.5849609375,-10.4150390625
-38,-32,-6,349.51904296875,-10.48095703125
-37,-32,-5,349.453125,-10.546875
-38,-32,-6,349.34326171875,-10.65673828125
-44,-32,-12,349.1455078125,-10.8544921875
-45,-32,-13,349.03564453125,-10.96435546875
-50,-32,-18,348.837890625,-11.162109375
-49,-32,-17,348.77197265625,-11.22802734375
-50,-40,-10,348.662109375,-11.337890625
-49,-40,-9,348.59619140625,-11.40380859375
-50,-40,-10,348.50830078125,-11.49169921875
-53,-40,-13,348.3544921875,-11.6455078125
-51,-40,-11,348.310546875,-11.689453125
-49,-40,-9,348.2666015625,-11.7333984375
-49,-40,-9,348.1787109375,-11.8212890625
-48,-40,-8,348.134765625,-11.865234375
-47,-40,-7,348.06884765625,-11.93115234375
-40,-40,0,348.134765625,-11.865234375
-39,-40,1,348.06884765625,-11.93115234375
-36,-40,4,348.06884765625,-11.93115234375
-30,-40,10,348.11279296875,-11.88720703125
-26,-40,14,348.11279296875,-11.88720703125
-27,-40,13,348.0029296875,-11.9970703125
-29,-40,11,347.87109375,-12.12890625
-27,-40,13,347.84912109375,-12.15087890625
-29,-40,11,347.71728515625,-12.28271484375
-29,-40,11,347.62939453125,-12.37060546875
-28,-40,12,347.5634765625,-12.4365234375
-25,-40,15,347.54150390625,-12.45849609375
-28,-40,12,347.3876953125,-12.6123046875
-28,-40,12,347.2998046875,-12.7001953125
-29,-40,11,347.2119140625,-12.7880859375
-30,-40,10,347.10205078125,-12.89794921875
-31,-40,9,346.9921875,-13.0078125
-29,-40,11,346.9482421875,-13.0517578125
-33,-40,7,346.7724609375,-13.2275390625
-35,-40,5,346.640625,-13.359375
-39,-40,1,346.46484375,-13.53515625
-41,-40,-1,346.35498046875,-13.64501953125
-43,-40,-3,346.22314453125,-13.77685546875
-48,-40,-8,346.025390625,-13.974609375
-49,-48,-1,345.91552734375,-14.08447265625
-51,-48,-3,345.78369140625,-14.21630859375
-56,-48,-8,345.5859375,-14.4140625
-58,-48,-10,345.4541015625,-14.5458984375
-56,-48,-8,345.41015625,-14.58984375
-56,-48,-8,345.34423828125,-14.65576171875
-62,-48,-14,345.12451171875,-14.87548828125
-64,-48,-16,344.99267578125,-15.00732421875
-62,-48,-14,344.94873046875,-15.05126953125
-62,-48,-14,344.86083984375,-15.13916015625
-62,-48,-14,344.77294921875,-15.22705078125
-58,-48,-10,344.77294921875,-15.22705078125
-53,-48,-5,344.794921875,-15.205078125
-51,-48,-3,344.77294921875,-15.22705078125
-47,-48,1,344.77294921875,-15.22705078125
-48,-48,0,344.6630859375,-15.3369140625
-47,-48,1,344.59716796875,-15.40283203125
-51,-48,-3,344.42138671875,-15.57861328125
-49,-48,-1,344.37744140625,-15.62255859375
-48,-48,0,344.3115234375,-15.6884765625
-46,-48,2,344.267578125,-15.732421875
-48,-48,0,344.1357421875,-15.8642578125
-47,-48,1,344.091796875,-15.908203125
-49,-48,-1,343.9599609375,-16.0400390625
-48,-48,0,343.89404296875,-16.10595703125
-49,-48,-1,343.7841796875,-16.2158203125
-52,-48,-4,343.63037109375,-16.36962890625
-51,-48,-3,343.564453125,-16.435546875
-54,-48,-6,343.41064453125,-16.58935546875
-54,-48,-6,343.32275390625,-16.67724609375
-58,-48,-10,343.14697265625,-16.85302734375
-60,-56,-4,343.01513671875,-16.98486328125
-61,-56,-5,342.9052734375,-17.0947265625
-62,-56,-6,342.8173828125,-17.1826171875
-63,-56,-7,342.70751953125,-17.29248046875
-64,-56,-8,342.59765625,-17.40234375
-68,-56,-12,342.421875,-17.578125
-67,-56,-11,342.35595703125,-17.64404296875
-65,-56,-9,342.31201171875,-17.68798828125
-61,-56,-5,342.333984375,-17.666015625
-63,-56,-7,342.2021484375,-17.7978515625
-62,-56,-6,342.13623046875,-17.86376953125
-59,-56,-3,342.1142578125,-17.8857421875
-54,-56,2,342.13623046875,-17.86376953125
-48,-56,8,342.2021484375,-17.7978515625
-42,-56,14,342.24609375,-17.75390625
-38,-56,18,342.24609375,-17.75390625
-36,-56,20,342.2021484375,-17.7978515625
-34,-56,22,342.158203125,-17.841796875
-33,-56,23,342.09228515625,-17.90771484375
-32,-56,24,342.04833984375,-17.95166015625
-35,-56,21,341.89453125,-18.10546875
-34,-56,22,341.82861328125,-18.17138671875
-31,-56,25,341.806640625,-18.193359375
-29,-56,27,341.7626953125,-18.2373046875
-29,-56,27,341.6748046875,-18.3251953125
-27,-56,29,341.65283203125,-18.34716796875
-29,-56,27,341.52099609375,-18.47900390625
-26,-56,30,341.4990234375,-18.5009765625
-27,-56,29,341.38916015625,-18.61083984375
-25,-56,31,341.34521484375,-18.65478515625
-29,-56,27,341.16943359375,-18.83056640625
-27,-56,29,341.12548828125,-18.87451171875
-29,-56,27,341.015625,-18.984375
-29,-56,27,340.927734375,-19.072265625
-31,-56,25,340.7958984375,-19.2041015625
-33,-56,23,340.6640625,-19.3359375
-32,-56,24,340.59814453125,-19.40185546875
-37,-56,19,340.400390625,-19.599609375
-37,-56,19,340.33447265625,-19.66552734375
-36,-64,28,340.2685546875,-19.7314453125
-40,-64,24,340.0927734375,-19.9072265625
-37,-64,27,340.07080078125,-19.92919921875
-41,-64,23,339.89501953125,-20.10498046875
-42,-64,22,339.78515625,-20.21484375
-40,-64,24,339.7412109375,-20.2587890625
-39,-64,25,339.67529296875,-20.32470703125
-37,-64,27,339.6533203125,-20.3466796875
-28,-64,36,339.76318359375,-20.23681640625
-27,-64,37,339.697265625,-20.302734375
-23,-64,41,339.697265625,-20.302734375
-20,-64,44,339.67529296875,-20.32470703125
-19,-64,45,339.609375,-20.390625
-19,-64,45,339.54345703125,-20.45654296875
-18,-64,46,339.4775390625,-20.5224609375
-23,-64,41,339.27978515625,-20.72021484375
-18,-64,46,339.3017578125,-20.6982421875
-17,-64,47,339.23583984375,-20.76416015625
-18,-64,46,339.1259765625,-20.8740234375
-15,-64,49,339.10400390625,-20.89599609375
-15,-64,49,339.01611328125,-20.98388671875
-14,-64,50,338.9501953125,-21.0498046875
-14,-64,50,338.88427734375,-21.11572265625
-14,-64,50,338.79638671875,-21.20361328125
-17,-64,47,338.642578125,-21.357421875
-15,-64,49,338.5986328125,-21.4013671875
-17,-64,47,338.466796875,-21.533203125
-19,-64,45,338.3349609375,-21.6650390625
-21,-64,43,338.203125,-21.796875
-22,-64,42,338.09326171875,-21.90673828125
-24,-64,40,337.96142578125,-22.03857421875
-26,-64,38,337.82958984375,-22.17041015625
-29,-64,35,337.69775390625,-22.30224609375
-32,-64,32,337.5439453125,-22.4560546875
-31,-64,33,337.47802734375,-22.52197265625
-34,-64,30,337.32421875,-22.67578125
-35,-64,29,337.21435546875,-22.78564453125
-35,-64,29,337.12646484375,-22.87353515625
-36,-64,28,337.0166015625,-22.9833984375
-35,-64,29,336.97265625,-23.02734375
-31,-64,33,336.97265625,-23.02734375
-27,-64,37,336.97265625,-23.02734375
-25,-64,39,336.9287109375,-23.0712890625
-22,-64,42,336.90673828125,-23.09326171875
-22,-64,42,336.81884765625,-23.18115234375
-20,-64,44,336.796875,-23.203125
-18,-64,46,336.7529296875,-23.2470703125
-17,-64,47,336.68701171875,-23.31298828125
-17,-64,47,336.59912109375,-23.40087890625
-19,-64,45,336.46728515625,-23.53271484375
-19,-64,45,336.37939453125,-23.62060546875
-17,-64,47,336.33544921875,-23.66455078125
-18,-64,46,336.24755859375,-23.75244140625
-17,-64,47,336.181640625,-23.818359375
-18,-64,46,336.07177734375,-23.92822265625
-19,-64,45,335.9619140625,-24.0380859375
-18,-64,46,335.89599609375,-24.10400390625
-18,-64,46,335.80810546875,-24.19189453125
-16,-64,48,335.76416015625,-24.23583984375
-18,-64,46,335.63232421875,-24.36767578125
-21,-64,43,335.50048828125,-24.49951171875
-20,-64,44,335.4345703125,-24.5654296875
-21,-64,43,335.32470703125,-24.67529296875
-22,-64,42,335.21484375,-24.78515625
-25,-64,39,335.06103515625,-24.93896484375
-28,-64,36,334.9072265625,-25.0927734375
-30,-64,34,334.79736328125,-25.20263671875
-33,-64,31,334.6435546875,-25.3564453125
-35,-64,29,334.51171875,-25.48828125
-34,-64,30,334.44580078125,-25.55419921875
-37,-64,27,334.2919921875,-25.7080078125
-36,-64,28,334.22607421875,-25.77392578125
-38,-64,26,334.09423828125,-25.90576171875
-41,-64,23,333.96240234375,-26.03759765625
-35,-64,29,334.00634765625,-25.99365234375
-33,-64,31,333.96240234375,-26.03759765625
-31,-64,33,333.91845703125,-26.08154296875
-32,-64,32,333.80859375,-26.19140625
-26,-64,38,333.8525390625,-26.1474609375
-24,-64,40,333.83056640625,-26.16943359375
-21,-64,43,333.80859375,-26.19140625
-19,-64,45,333.7646484375,-26.2353515625
-15,-64,49,333.7646484375,-26.2353515625
-17,-64,47,333.6328125,-26.3671875
-17,-64,47,333.544921875,-26.455078125
-16,-64,48,333.47900390625,-26.52099609375
-13,-64,51,333.45703125,-26.54296875
-13,-64,51,333.39111328125,-26.60888671875
-11,-64,53,333.34716796875,-26.65283203125
-9,-64,55,333.30322265625,-26.69677734375
-7,-64,57,333.25927734375,-26.74072265625
-7,-64,57,333.17138671875,-26.82861328125
-6,-64,58,333.10546875,-26.89453125
-5,-64,59,333.03955078125,-26.96044921875
-9,-64,55,332.86376953125,-27.13623046875
-9,-64,55,332.7978515625,-27.2021484375
-10,-64,54,332.68798828125,-27.31201171875
-11,-64,53,332.578125,-27.421875
-13,-64,51,332.4462890625,-27.5537109375
-11,-64,53,332.40234375,-27.59765625
-12,-64,52,332.29248046875,-27.70751953125
-14,-64,50,332.16064453125,-27.83935546875
-14,-64,50,332.0947265625,-27.9052734375
-18,-64,46,331.9189453125,-28.0810546875
-15,-64,49,331.89697265625,-28.10302734375
-15,-64,49,331.80908203125,-28.19091796875
-16,-64,48,331.69921875,-28.30078125
-11,-64,53,331.7431640625,-28.2568359375
-6,-64,58,331.76513671875,-28.23486328125
-6,-64,58,331.67724609375,-28.32275390625
-9,-64,55,331.5234375,-28.4765625
-6,-64,58,331.50146484375,-28.49853515625
-3,-64,61,331.4794921875,-28.5205078125
-8,-64,56,331.3037109375,-28.6962890625
-6,-64,58,331.259765625,-28.740234375
-6,-64,58,331.171875,-28.828125
-4,-64,60,331.1279296875,-28.8720703125
-8,-64,56,330.9521484375,-29.0478515625
-7,-64,57,330.88623046875,-29.11376953125
-10,-64,54,330.732421875,-29.267578125
-8,-64,56,330.6884765625,-29.3115234375
-9,-64,55,330.57861328125,-29.42138671875
-9,-64,55,330.49072265625,-29.50927734375
-10,-64,54,330.40283203125,-29.59716796875
-8,-64,56,330.35888671875,-29.64111328125
-11,-64,53,330.205078125,-29.794921875
-15,-64,49,330.029296875,-29.970703125
-15,-64,49,329.94140625,-30.05859375
-20,-64,44,329.74365234375,-30.25634765625
-20,-64,44,329.65576171875,-30.34423828125
-22,-64,42,329.52392578125,-30.47607421875
-26,-64,38,329.34814453125,-30.65185546875
-33,-64,31,329.12841796875,-30.87158203125
-37,-64,27,328.95263671875,-31.04736328125
-39,-64,25,328.82080078125,-31.17919921875
-44,-64,20,328.623046875,-31.376953125
-47,-64,17,328.46923828125,-31.53076171875
-51,-64,13,328.29345703125,-31.70654296875
-53,-64,11,328.16162109375,-31.83837890625
-56,-64,8,328.0078125,-31.9921875
-55,-64,9,327.94189453125,-32.05810546875
-57,-64,7,327.81005859375,-32.18994140625
-57,-64,7,327.744140625,-32.255859375
-60,-64,4,327.59033203125,-32.40966796875
-62,-64,2,327.45849609375,-32.54150390625
-63,-64,1,327.3486328125,-32.6513671875
-61,-64,3,327.3046875,-32.6953125
-61,-64,3,327.216796875,-32.783203125
-60,-64,4,327.15087890625,-32.84912109375
