phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-149,-64,-85,246.90673828125,2046.90673828125
-151,-64,-87,247.1484375,2047.1484375
-149,-64,-85,247.5,2047.5
-168,-64,-104,247.3681640625,2047.3681640625
-173,-64,-109,247.5439453125,2047.5439453125
-187,-64,-123,247.52197265625,2047.52197265625
-180,-64,-116,247.9833984375,2047.9833984375
-178,-64,-114,248.31298828125,2048.31298828125
-169,-64,-105,248.79638671875,2048.79638671875
-171,-64,-107,249.0380859375,2049.0380859375
-183,-64,-119,249.06005859375,2049.06005859375
-193,-64,-129,249.1259765625,2049.1259765625
-208,-64,-144,249.08203125,2049.08203125
-220,-64,-156,249.10400390625,2049.10400390625
-233,-64,-169,249.1259765625,2049.1259765625
-228,-64,-164,249.521484375,2049.521484375
-223,-64,-159,249.93896484375,2049.93896484375
-221,-64,-157,250.2685546875,2050.2685546875
-200,-68,-132,251.015625,2051.015625
-211,-68,-143,251.0595703125,2051.0595703125
-201,-68,-133,251.56494140625,2051.56494140625
-206,-68,-138,251.7626953125,2051.7626953125
-204,-68,-136,252.09228515625,2052.09228515625
-211,-68,-143,252.22412109375,2052.22412109375
-220,-68,-152,252.333984375,2052.333984375
-215,-68,-147,252.7294921875,2052.7294921875
-205,-72,-133,253.23486328125,2053.23486328125
-205,-72,-133,253.5205078125,2053.5205078125
-202,-72,-130,253.8720703125,2053.8720703125
-201,-72,-129,254.1796875,2054.1796875
-213,-72,-141,254.20166015625,2054.20166015625
-226,-72,-154,254.20166015625,2054.20166015625
-247,-72,-175,254.02587890625,2054.02587890625
-256,-72,-184,254.1357421875,2054.1357421875
-265,-72,-193,254.2236328125,2054.2236328125
-263,-72,-191,254.55322265625,2054.55322265625
-258,-72,-186,254.94873046875,2054.94873046875
-243,-72,-171,255.5859375,2055.5859375
-229,-76,-153,256.17919921875,2056.17919921875
-235,-76,-159,256.3330078125,2056.3330078125
-222,-76,-146,256.904296875,2056.904296875
-226,-76,-150,257.1240234375,2057.1240234375
-224,-76,-148,257.45361328125,2057.45361328125
-224,-76,-148,257.76123046875,2057.76123046875
-231,-76,-155,257.89306640625,2057.89306640625
-229,-76,-153,258.22265625,2058.22265625
-219,-80,-139,258.75,2058.75
-213,-80,-133,259.16748046875,2059.16748046875
-208,-80,-128,259.56298828125,2059.56298828125
-212,-80,-132,259.7607421875,2059.7607421875
-220,-80,-140,259.87060546875,2059.87060546875
-225,-80,-145,260.04638671875,2060.04638671875
-249,-80,-169,259.8046875,2059.8046875
-257,-80,-177,259.91455078125,2059.91455078125
-250,-80,-170,260.35400390625,2060.35400390625
-263,-80,-183,260.35400390625,2060.35400390625
-261,-80,-181,260.70556640625,2060.70556640625
-254,-80,-174,261.14501953125,2061.14501953125
-248,-84,-164,261.5625,2061.5625
-227,-84,-143,262.3095703125,2062.3095703125
-230,-84,-146,262.55126953125,2062.55126953125
-221,-84,-137,263.03466796875,2063.03466796875
-225,-84,-141,263.25439453125,2063.25439453125
-223,-84,-139,263.583984375,2063.583984375
-210,-84,-126,264.17724609375,2064.17724609375
-203,-88,-115,264.61669921875,2064.61669921875
-200,-88,-112,264.990234375,2064.990234375
-187,-88,-99,265.5615234375,2065.5615234375
-176,-88,-88,266.0888671875,2066.0888671875
-164,-88,-76,266.63818359375,2066.63818359375
-180,-88,-92,266.572265625,2066.572265625
-175,-88,-87,266.98974609375,2066.98974609375
-197,-88,-109,266.7919921875,2066.7919921875
-190,-92,-98,267.2314453125,2067.2314453125
-197,-92,-105,267.36328125,2067.36328125
-193,-92,-101,267.7587890625,2067.7587890625
-189,-92,-97,268.13232421875,2068.13232421875
-185,-92,-93,268.505859375,2068.505859375
-173,-92,-81,269.05517578125,2069.05517578125
-153,-92,-61,269.7802734375,2069.7802734375
-157,-96,-61,270,2070
-154,-96,-58,270.3515625,2070.3515625
-149,-96,-53,270.7470703125,2070.7470703125
-142,-96,-46,271.20849609375,2071.20849609375
-141,-96,-45,271.51611328125,2071.51611328125
-140,-96,-44,271.845703125,2071.845703125
-131,-96,-35,272.3291015625,2072.3291015625
-123,-96,-27,272.79052734375,2072.79052734375
-123,-96,-27,273.076171875,2073.076171875
-106,-96,-10,273.75732421875,2073.75732421875
-107,-96,-11,274.02099609375,2074.02099609375
-106,-96,-10,274.32861328125,2074.32861328125
-124,-96,-28,274.21875,2074.21875
-125,-96,-29,274.50439453125,2074.50439453125
-137,-96,-41,274.5263671875,2074.5263671875
-138,-96,-42,274.7900390625,2074.7900390625
-136,-96,-40,275.11962890625,2075.11962890625
-142,-96,-46,275.2734375,2075.2734375
-125,-96,-29,275.9326171875,2075.9326171875
-117,-96,-21,276.39404296875,2076.39404296875
-124,-96,-28,276.52587890625,2076.52587890625
-111,-96,-15,277.119140625,2077.119140625
-113,-96,-17,277.36083984375,2077.36083984375
-123,-96,-27,277.4267578125,2077.4267578125
-134,-96,-38,277.49267578125,2077.49267578125
-138,-96,-42,277.6904296875,2077.6904296875
-152,-96,-56,277.66845703125,2077.66845703125
-137,-96,-41,278.28369140625,2078.28369140625
-145,-96,-49,278.3935546875,2078.3935546875
-136,-96,-40,278.876953125,2078.876953125
-144,-96,-48,278.98681640625,2078.98681640625
-144,-96,-48,279.2724609375,2079.2724609375
-159,-96,-63,279.25048828125,2079.25048828125
-152,-96,-56,279.68994140625,2079.68994140625
-167,-96,-71,279.64599609375,2079.64599609375
-165,-96,-69,279.99755859375,2079.99755859375
-166,-96,-70,280.26123046875,2080.26123046875
-151,-96,-55,280.87646484375,2080.87646484375
-143,-96,-47,281.337890625,2081.337890625
-133,-96,-37,281.84326171875,2081.84326171875
-117,-96,-21,282.50244140625,2082.50244140625
-126,-96,-30,282.59033203125,2082.59033203125
-117,-96,-21,283.07373046875,2083.07373046875
-130,-96,-34,283.07373046875,2083.07373046875
-129,-96,-33,283.4033203125,2083.4033203125
-154,-96,-58,283.1396484375,2083.1396484375
-149,-96,-53,283.53515625,2083.53515625
-153,-96,-57,283.7109375,2083.7109375
-144,-96,-48,284.21630859375,2084.21630859375
-141,-96,-45,284.56787109375,2084.56787109375
-145,-96,-49,284.765625,2084.765625
-153,-96,-57,284.87548828125,2084.87548828125
-165,-96,-69,284.8974609375,2084.8974609375
-167,-96,-71,285.13916015625,2085.13916015625
-167,-96,-71,285.44677734375,2085.44677734375
-171,-96,-75,285.64453125,2085.64453125
-185,-96,-89,285.62255859375,2085.62255859375
-165,-96,-69,286.34765625,2086.34765625
-153,-96,-57,286.89697265625,2086.89697265625
-140,-96,-44,287.490234375,2087.490234375
-133,-96,-37,287.9296875,2087.9296875
-129,-96,-33,288.30322265625,2088.30322265625
-132,-96,-36,288.52294921875,2088.52294921875
-136,-96,-40,288.74267578125,2088.74267578125
-144,-96,-48,288.8525390625,2088.8525390625
-153,-96,-57,288.9404296875,2088.9404296875
-155,-96,-59,289.18212890625,2089.18212890625
-140,-96,-44,289.79736328125,2089.79736328125
-137,-96,-41,290.1708984375,2090.1708984375
-126,-96,-30,290.6982421875,2090.6982421875
-130,-96,-34,290.89599609375,2090.89599609375
-134,-96,-38,291.09375,2091.09375
-152,-96,-56,291.005859375,2091.005859375
-168,-96,-72,290.93994140625,2090.93994140625
-172,-96,-76,291.1376953125,2091.1376953125
-196,-96,-100,290.89599609375,2090.89599609375
-196,-96,-100,291.181640625,2091.181640625
-184,-96,-88,291.73095703125,2091.73095703125
-186,-96,-90,291.97265625,2091.97265625
-173,-96,-77,292.56591796875,2092.56591796875
-175,-96,-79,292.8076171875,2092.8076171875
-182,-96,-86,292.939453125,2092.939453125
-177,-96,-81,293.3349609375,2093.3349609375
-176,-96,-80,293.66455078125,2093.66455078125
-200,-96,-104,293.4228515625,2093.4228515625
-214,-96,-118,293.40087890625,2093.40087890625
-212,-96,-116,293.73046875,2093.73046875
-208,-96,-112,294.10400390625,2094.10400390625
-193,-96,-97,294.71923828125,2094.71923828125
-194,-96,-98,294.98291015625,2094.98291015625
-189,-92,-97,295.37841796875,2095.37841796875
-199,-92,-107,295.4443359375,2095.4443359375
-203,-92,-111,295.6640625,2095.6640625
-203,-92,-111,295.94970703125,2095.94970703125
-215,-92,-123,295.9716796875,2095.9716796875
-225,-92,-133,296.0595703125,2096.0595703125
-209,-92,-117,296.69677734375,2096.69677734375
-194,-92,-102,297.333984375,2097.333984375
-181,-92,-89,297.9052734375,2097.9052734375
-166,-88,-78,298.54248046875,2098.54248046875
-155,-88,-67,299.06982421875,2099.06982421875
-153,-88,-65,299.42138671875,2099.42138671875
-153,-88,-65,299.70703125,2099.70703125
-155,-88,-67,299.94873046875,2099.94873046875
-163,-88,-75,300.05859375,2100.05859375
-167,-88,-79,300.2783203125,2100.2783203125
-167,-88,-79,300.56396484375,2100.56396484375
-153,-84,-69,301.1572265625,2101.1572265625
-139,-84,-55,301.75048828125,2101.75048828125
-129,-84,-45,302.255859375,2102.255859375
-129,-84,-45,302.5634765625,2102.5634765625
-124,-84,-40,302.958984375,2102.958984375
-138,-84,-54,302.93701171875,2102.93701171875
-157,-84,-73,302.80517578125,2102.80517578125
-170,-84,-86,302.80517578125,2102.80517578125
-167,-84,-83,303.1787109375,2103.1787109375
-173,-84,-89,303.33251953125,2103.33251953125
-161,-80,-81,303.8818359375,2103.8818359375
-149,-80,-69,304.43115234375,2104.43115234375
-128,-80,-48,305.2001953125,2105.2001953125
-138,-80,-58,305.26611328125,2105.26611328125
-135,-80,-55,305.61767578125,2105.61767578125
-147,-80,-67,305.66162109375,2105.66162109375
-155,-80,-75,305.771484375,2105.771484375
-167,-80,-87,305.79345703125,2105.79345703125
-168,-80,-88,306.05712890625,2106.05712890625
-172,-80,-92,306.2548828125,2106.2548828125
-153,-76,-77,306.97998046875,2106.97998046875
-135,-76,-59,307.6611328125,2107.6611328125
-138,-76,-62,307.880859375,2107.880859375
-128,-76,-52,308.38623046875,2108.38623046875
-126,-76,-50,308.73779296875,2108.73779296875
-142,-76,-66,308.671875,2108.671875
-158,-76,-82,308.583984375,2108.583984375
-163,-76,-87,308.78173828125,2108.78173828125
-163,-76,-87,309.0673828125,2109.0673828125
-161,-72,-89,309.39697265625,2109.39697265625
-142,-72,-70,310.1220703125,2110.1220703125
-128,-72,-56,310.71533203125,2110.71533203125
-106,-72,-34,311.484375,2111.484375
-116,-72,-44,311.55029296875,2111.55029296875
-108,-72,-36,312.03369140625,2112.03369140625
-118,-72,-46,312.099609375,2112.099609375
-133,-72,-61,312.0556640625,2112.0556640625
-144,-72,-72,312.099609375,2112.099609375
-151,-68,-83,312.2314453125,2112.2314453125
-147,-68,-79,312.60498046875,2112.60498046875
-145,-68,-77,312.9345703125,2112.9345703125
-129,-68,-61,313.59375,2113.59375
-128,-68,-60,313.9013671875,2113.9013671875
-125,-68,-57,314.2529296875,2114.2529296875
-132,-68,-64,314.384765625,2114.384765625
-139,-68,-71,314.5166015625,2114.5166015625
-153,-68,-85,314.5166015625,2114.5166015625
-164,-68,-96,314.560546875,2114.560546875
-154,-64,-90,315.06591796875,2115.06591796875
-159,-64,-95,315.24169921875,2115.24169921875
-131,-64,-67,316.16455078125,2116.16455078125
-115,-64,-51,316.8017578125,2116.8017578125
-107,-64,-43,317.28515625,2117.28515625
-109,-64,-45,317.52685546875,2117.52685546875
-115,-64,-51,317.6806640625,2117.6806640625
-128,-64,-64,317.6806640625,2117.6806640625
-139,-64,-75,317.724609375,2117.724609375
-159,-64,-95,317.57080078125,2117.57080078125
-156,-64,-92,317.92236328125,2117.92236328125
-160,-64,-96,318.1201171875,2118.1201171875
-149,-64,-85,318.6474609375,2118.6474609375
-140,-64,-76,319.130859375,2119.130859375
-136,-64,-72,319.5263671875,2119.5263671875
-122,-64,-58,320.11962890625,2120.11962890625
-131,-64,-67,320.2294921875,2120.2294921875
-146,-64,-82,320.185546875,2120.185546875
-159,-64,-95,320.185546875,2120.185546875
-159,-64,-95,320.47119140625,2120.47119140625
-148,-64,-84,321.0205078125,2121.0205078125
-138,-64,-74,321.52587890625,2121.52587890625
-124,-64,-60,322.14111328125,2122.14111328125
-114,-64,-50,322.646484375,2122.646484375
-103,-64,-39,323.173828125,2123.173828125
-113,-64,-49,323.23974609375,2123.23974609375
-116,-64,-52,323.45947265625,2123.45947265625
-131,-64,-67,323.41552734375,2123.41552734375
-152,-64,-88,323.23974609375,2123.23974609375
-149,-64,-85,323.61328125,2123.61328125
-164,-64,-100,323.54736328125,2123.54736328125
-148,-64,-84,324.20654296875,2124.20654296875
-129,-64,-65,324.931640625,2124.931640625
-122,-64,-58,325.37109375,2125.37109375
-113,-64,-49,325.8544921875,2125.8544921875
-114,-64,-50,326.1181640625,2126.1181640625
-125,-64,-61,326.162109375,2126.162109375
-133,-64,-69,326.2939453125,2126.2939453125
-130,-64,-66,326.6455078125,2126.6455078125
-139,-64,-75,326.7333984375,2126.7333984375
-142,-64,-78,326.97509765625,2126.97509765625
-129,-64,-65,327.54638671875,2127.54638671875
-108,-64,-44,328.3154296875,2128.3154296875
-95,-64,-31,328.88671875,2128.88671875
-93,-64,-29,329.21630859375,2129.21630859375
-101,-64,-37,329.34814453125,2129.34814453125
-103,-64,-39,329.56787109375,2129.56787109375
-108,-64,-44,329.765625,2129.765625
-123,-64,-59,329.7216796875,2129.7216796875
-139,-64,-75,329.65576171875,2129.65576171875
-126,-64,-62,330.22705078125,2130.22705078125
-128,-64,-64,330.46875,2130.46875
-112,-64,-48,331.1279296875,2131.1279296875
-101,-64,-37,331.6552734375,2131.6552734375
-95,-64,-31,332.07275390625,2132.07275390625
-105,-64,-41,332.138671875,2132.138671875
-127,-64,-63,331.94091796875,2131.94091796875
-132,-64,-68,332.11669921875,2132.11669921875
-141,-64,-77,332.2265625,2132.2265625
-141,-64,-77,332.51220703125,2132.51220703125
-137,-64,-73,332.8857421875,2132.8857421875
-132,-64,-68,333.30322265625,2133.30322265625
-125,-64,-61,333.74267578125,2133.74267578125
-110,-64,-46,334.35791015625,2134.35791015625
-98,-64,-34,334.92919921875,2134.92919921875
-109,-64,-45,334.97314453125,2134.97314453125
-122,-64,-58,334.97314453125,2134.97314453125
-130,-64,-66,335.0830078125,2135.0830078125
-133,-64,-69,335.302734375,2135.302734375
-149,-64,-85,335.23681640625,2135.23681640625
-147,-64,-83,335.56640625,2135.56640625
-145,-64,-81,335.89599609375,2135.89599609375
-132,-64,-68,336.4892578125,2136.4892578125
-117,-64,-53,337.1044921875,2137.1044921875
-114,-64,-50,337.4560546875,2137.4560546875
-113,-64,-49,337.763671875,2137.763671875
-117,-64,-53,337.9833984375,2137.9833984375
-117,-64,-53,338.26904296875,2138.26904296875
-117,-64,-53,338.57666015625,2138.57666015625
-123,-64,-59,338.73046875,2138.73046875
-110,-64,-46,339.32373046875,2139.32373046875
-108,-64,-44,339.6533203125,2139.6533203125
-83,-56,-27,340.51025390625,2140.51025390625
-76,-56,-20,340.94970703125,2140.94970703125
-64,-56,-8,341.4990234375,2141.4990234375
-71,-56,-15,341.630859375,2141.630859375
-77,-56,-21,341.78466796875,2141.78466796875
-85,-56,-29,341.89453125,2141.89453125
-92,-56,-36,342.04833984375,2142.04833984375
-98,-56,-42,342.2021484375,2142.2021484375
-96,-56,-40,342.53173828125,2142.53173828125
-96,-56,-40,342.8173828125,2142.8173828125
-83,-48,-35,343.388671875,2143.388671875
-74,-48,-26,343.89404296875,2143.89404296875
-81,-48,-33,344.02587890625,2144.02587890625
-82,-48,-34,344.28955078125,2144.28955078125
-86,-48,-38,344.4873046875,2144.4873046875
-85,-48,-37,344.81689453125,2144.81689453125
-81,-48,-33,345.1904296875,2145.1904296875
-93,-48,-45,345.21240234375,2145.21240234375
-82,-48,-34,345.76171875,2145.76171875
-71,-40,-31,346.2890625,2146.2890625
-66,-40,-26,346.6845703125,2146.6845703125
-51,-40,-11,347.32177734375,2147.32177734375
-67,-40,-27,347.255859375,2147.255859375
-72,-40,-32,347.431640625,2147.431640625
-74,-40,-34,347.67333984375,2147.67333984375
-81,-40,-41,347.80517578125,2147.80517578125
-80,-40,-40,348.134765625,2148.134765625
-83,-40,-43,348.3544921875,2148.3544921875
-78,-32,-46,348.75,2148.75
-75,-32,-43,349.1015625,2149.1015625
-64,-32,-32,349.65087890625,2149.65087890625
-60,-32,-28,350.0244140625,2150.0244140625
-65,-32,-33,350.17822265625,2150.17822265625
-65,-32,-33,350.48583984375,2150.48583984375
-53,-32,-21,351.03515625,2151.03515625
-68,-32,-36,350.9912109375,2150.9912109375
-62,-32,-30,351.4306640625,2151.4306640625
-63,-24,-39,351.6943359375,2151.6943359375
-56,-24,-32,352.15576171875,2152.15576171875
-61,-24,-37,352.33154296875,2152.33154296875
-47,-24,-23,352.9248046875,2152.9248046875
-44,-24,-20,353.2763671875,2153.2763671875
-38,-24,-14,353.69384765625,2153.69384765625
-48,-24,-24,353.759765625,2153.759765625
-47,-24,-23,354.08935546875,2154.08935546875
-40,-16,-24,354.52880859375,2154.52880859375
-60,-16,-44,354.375,2154.375
-66,-16,-50,354.52880859375,2154.52880859375
-61,-16,-45,354.9462890625,2154.9462890625
-60,-16,-44,355.25390625,2155.25390625
-53,-16,-37,355.693359375,2155.693359375
-59,-16,-43,355.84716796875,2155.84716796875
-50,-16,-34,356.33056640625,2156.33056640625
-41,-16,-25,356.8359375,2156.8359375
-46,-16,-30,357.01171875,2157.01171875
-46,-8,-38,357.3193359375,2157.3193359375
-51,-8,-43,357.4951171875,2157.4951171875
-49,-8,-41,357.8466796875,2157.8466796875
-38,-8,-30,358.3740234375,2158.3740234375
-33,-8,-25,358.79150390625,2158.79150390625
-16,-8,-8,359.45068359375,2159.45068359375
-18,-8,-10,359.6923828125,2159.6923828125
-10,0,-10,0.15380859375,2160.15380859375
-3,0,-3,0.615234375,2160.615234375
-12,0,-12,0.703125,2160.703125
-11,0,-11,1.0107421875,2161.0107421875
-21,0,-21,1.07666015625,2161.07666015625
-28,0,-28,1.23046875,2161.23046875
-30,0,-30,1.47216796875,2161.47216796875
-18,0,-18,2.021484375,2162.021484375
-29,0,-29,2.0654296875,2162.0654296875
-23,0,-23,2.48291015625,2162.48291015625
-25,0,-25,2.724609375,2162.724609375
-18,4,-22,3.18603515625,2163.18603515625
-24,4,-28,3.33984375,2163.33984375
-21,4,-25,3.71337890625,2163.71337890625
-26,4,-30,3.88916015625,2163.88916015625
-9,4,-13,4.5703125,2164.5703125
-9,4,-13,4.85595703125,2164.85595703125
-21,4,-25,4.8779296875,2164.8779296875
-8,4,-12,5.44921875,2165.44921875
3,8,-5,6.0205078125,2166.0205078125
3,8,-5,6.30615234375,2166.30615234375
3,8,-5,6.591796875,2166.591796875
5,8,-3,6.92138671875,2166.92138671875
-1,8,-9,7.05322265625,2167.05322265625
-13,8,-21,7.09716796875,2167.09716796875
-11,8,-19,7.4267578125,2167.4267578125
-25,8,-33,7.40478515625,2167.40478515625
-29,8,-37,7.6025390625,2167.6025390625
-21,8,-29,8.06396484375,2168.06396484375
-19,8,-27,8.3935546875,2168.3935546875
-3,12,-15,9.03076171875,2169.03076171875
-3,12,-15,9.33837890625,2169.33837890625
-5,12,-17,9.580078125,2169.580078125
10,12,-2,10.2392578125,2170.2392578125
0,12,-12,10.283203125,2170.283203125
-4,12,-16,10.5029296875,2170.5029296875
3,12,-9,10.96435546875,2170.96435546875
6,16,-10,11.31591796875,2171.31591796875
12,16,-4,11.75537109375,2171.75537109375
18,16,2,12.1728515625,2172.1728515625
21,16,5,12.5244140625,2172.5244140625
21,16,5,12.81005859375,2172.81005859375
14,16,-2,12.94189453125,2172.94189453125
3,16,-13,13.0078125,2173.0078125
