phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-103,-60,-43,222.25341796875,222.25341796875
-105,-60,-45,222.275390625,222.275390625
-110,-60,-50,222.25341796875,222.25341796875
-108,-60,-48,222.36328125,222.36328125
-118,-60,-58,222.20947265625,222.20947265625
-124,-56,-68,222.16552734375,222.16552734375
-129,-56,-73,222.12158203125,222.12158203125
-133,-56,-77,222.099609375,222.099609375
-142,-56,-86,221.98974609375,221.98974609375
-144,-56,-88,222.01171875,222.01171875
-146,-56,-90,222.03369140625,222.03369140625
-150,-56,-94,222.01171875,222.01171875
-153,-56,-97,222.03369140625,222.03369140625
-157,-56,-101,222.01171875,222.01171875
-159,-56,-103,222.03369140625,222.03369140625
-160,-56,-104,222.099609375,222.099609375
-155,-60,-95,222.275390625,222.275390625
-152,-60,-92,222.4072265625,222.4072265625
-152,-60,-92,222.47314453125,222.47314453125
-159,-60,-99,222.4072265625,222.4072265625
-157,-60,-97,222.51708984375,222.51708984375
-151,-60,-91,222.71484375,222.71484375
-151,-60,-91,222.78076171875,222.78076171875
-148,-60,-88,222.9345703125,222.9345703125
-142,-60,-82,223.13232421875,223.13232421875
-139,-60,-79,223.26416015625,223.26416015625
-134,-60,-74,223.43994140625,223.43994140625
-128,-60,-68,223.65966796875,223.65966796875
-130,-60,-70,223.681640625,223.681640625
-126,-60,-66,223.83544921875,223.83544921875
-121,-60,-61,224.01123046875,224.01123046875
-122,-60,-62,224.05517578125,224.05517578125
-122,-60,-62,224.14306640625,224.14306640625
-120,-60,-60,224.2529296875,224.2529296875
-118,-60,-58,224.36279296875,224.36279296875
-116,-60,-56,224.47265625,224.47265625
-115,-60,-55,224.560546875,224.560546875
-116,-60,-56,224.62646484375,224.62646484375
-117,-60,-57,224.67041015625,224.67041015625
-110,-60,-50,224.89013671875,224.89013671875
-113,-60,-53,224.89013671875,224.89013671875
-115,-60,-55,224.93408203125,224.93408203125
-115,-64,-51,225,225
-113,-64,-49,225.10986328125,225.10986328125
-122,-60,-62,224.97802734375,224.97802734375
-124,-64,-60,225,225
-126,-64,-62,225.02197265625,225.02197265625
-128,-64,-64,225.06591796875,225.06591796875
-135,-60,-75,224.97802734375,224.97802734375
-135,-64,-71,225.0439453125,225.0439453125
-136,-64,-72,225.087890625,225.087890625
-135,-64,-71,225.17578125,225.17578125
-133,-64,-69,225.3076171875,225.3076171875
-137,-64,-73,225.28564453125,225.28564453125
-139,-64,-75,225.3076171875,225.3076171875
-137,-64,-73,225.41748046875,225.41748046875
-138,-64,-74,225.4833984375,225.4833984375
-138,-64,-74,225.54931640625,225.54931640625
-134,-64,-70,225.703125,225.703125
-133,-64,-69,225.791015625,225.791015625
-133,-64,-69,225.85693359375,225.85693359375
-135,-64,-71,225.90087890625,225.90087890625
-131,-64,-67,226.0546875,226.0546875
-124,-64,-60,226.2744140625,226.2744140625
-122,-64,-58,226.38427734375,226.38427734375
-120,-64,-56,226.494140625,226.494140625
-116,-64,-52,226.669921875,226.669921875
-110,-64,-46,226.86767578125,226.86767578125
-107,-64,-43,226.99951171875,226.99951171875
-105,-64,-41,227.109375,227.109375
-106,-64,-42,227.1533203125,227.1533203125
-107,-64,-43,227.21923828125,227.21923828125
-103,-64,-39,227.373046875,227.373046875
-100,-64,-36,227.5048828125,227.5048828125
-97,-64,-33,227.63671875,227.63671875
-97,-64,-33,227.70263671875,227.70263671875
-98,-64,-34,227.7685546875,227.7685546875
-100,-64,-36,227.79052734375,227.79052734375
-102,-64,-38,227.8125,227.8125
-100,-64,-36,227.92236328125,227.92236328125
-102,-64,-38,227.9443359375,227.9443359375
-107,-64,-43,227.900390625,227.900390625
-110,-64,-46,227.900390625,227.900390625
-113,-64,-49,227.900390625,227.900390625
-115,-64,-51,227.9443359375,227.9443359375
-115,-64,-51,228.01025390625,228.01025390625
-120,-64,-56,227.96630859375,227.96630859375
-126,-64,-62,227.900390625,227.900390625
-132,-64,-68,227.83447265625,227.83447265625
-134,-64,-70,227.8564453125,227.8564453125
-138,-64,-74,227.83447265625,227.83447265625
-142,-64,-78,227.8125,227.8125
-142,-64,-78,227.87841796875,227.87841796875
-148,-64,-84,227.8125,227.8125
-150,-64,-86,227.8564453125,227.8564453125
-152,-64,-88,227.87841796875,227.87841796875
-150,-64,-86,227.98828125,227.98828125
-153,-64,-89,227.98828125,227.98828125
-156,-64,-92,227.98828125,227.98828125
-153,-64,-89,228.1201171875,228.1201171875
-155,-64,-91,228.14208984375,228.14208984375
-151,-64,-87,228.31787109375,228.31787109375
-151,-64,-87,228.3837890625,228.3837890625
-148,-64,-84,228.515625,228.515625
-148,-64,-84,228.58154296875,228.58154296875
-140,-64,-76,228.8232421875,228.8232421875
-136,-64,-72,228.97705078125,228.97705078125
-135,-64,-71,229.0869140625,229.0869140625
-131,-64,-67,229.24072265625,229.24072265625
-124,-64,-60,229.46044921875,229.46044921875
-126,-64,-62,229.482421875,229.482421875
-123,-64,-59,229.6142578125,229.6142578125
-118,-64,-54,229.7900390625,229.7900390625
-120,-64,-56,229.81201171875,229.81201171875
-119,-64,-55,229.921875,229.921875
-112,-64,-48,230.1416015625,230.1416015625
-106,-64,-42,230.33935546875,230.33935546875
-105,-64,-41,230.42724609375,230.42724609375
-103,-64,-39,230.537109375,230.537109375
-108,-64,-44,230.51513671875,230.51513671875
-108,-64,-44,230.5810546875,230.5810546875
-107,-64,-43,230.6689453125,230.6689453125
-108,-64,-44,230.712890625,230.712890625
-111,-64,-47,230.712890625,230.712890625
-114,-64,-50,230.712890625,230.712890625
-115,-64,-51,230.7568359375,230.7568359375
-119,-64,-55,230.73486328125,230.73486328125
-125,-64,-61,230.69091796875,230.69091796875
-127,-64,-63,230.712890625,230.712890625
-129,-64,-65,230.73486328125,230.73486328125
-130,-64,-66,230.77880859375,230.77880859375
-132,-64,-68,230.80078125,230.80078125
-138,-64,-74,230.73486328125,230.73486328125
-137,-64,-73,230.8447265625,230.8447265625
-140,-64,-76,230.8447265625,230.8447265625
-140,-64,-76,230.91064453125,230.91064453125
-141,-64,-77,230.95458984375,230.95458984375
-139,-64,-75,231.064453125,231.064453125
-140,-64,-76,231.1083984375,231.1083984375
-144,-64,-80,231.1083984375,231.1083984375
-142,-64,-78,231.21826171875,231.21826171875
-146,-64,-82,231.1962890625,231.1962890625
-144,-64,-80,231.30615234375,231.30615234375
-141,-64,-77,231.43798828125,231.43798828125
-138,-64,-74,231.56982421875,231.56982421875
-141,-64,-77,231.591796875,231.591796875
-138,-64,-74,231.7236328125,231.7236328125
-130,-64,-66,231.96533203125,231.96533203125
-126,-64,-62,232.119140625,232.119140625
-125,-64,-61,232.20703125,232.20703125
-120,-64,-56,232.40478515625,232.40478515625
-120,-64,-56,232.470703125,232.470703125
-119,-64,-55,232.55859375,232.55859375
-116,-64,-52,232.6904296875,232.6904296875
-112,-64,-48,232.8662109375,232.8662109375
-115,-64,-51,232.8662109375,232.8662109375
-115,-64,-51,232.93212890625,232.93212890625
-117,-64,-53,232.9541015625,232.9541015625
-120,-64,-56,232.9541015625,232.9541015625
-120,-64,-56,233.0419921875,233.0419921875
-122,-64,-58,233.06396484375,233.06396484375
-128,-64,-64,232.998046875,232.998046875
-128,-64,-64,233.06396484375,233.06396484375
-128,-64,-64,233.15185546875,233.15185546875
-130,-64,-66,233.173828125,233.173828125
-136,-64,-72,233.10791015625,233.10791015625
-141,-64,-77,233.06396484375,233.06396484375
-146,-64,-82,233.02001953125,233.02001953125
-155,-64,-91,232.91015625,232.91015625
-154,-64,-90,232.998046875,232.998046875
-159,-64,-95,232.9541015625,232.9541015625
-162,-64,-98,232.97607421875,232.97607421875
-167,-64,-103,232.93212890625,232.93212890625
-169,-64,-105,232.9541015625,232.9541015625
-172,-64,-108,232.97607421875,232.97607421875
-177,-64,-113,232.93212890625,232.93212890625
-179,-64,-115,232.9541015625,232.9541015625
-185,-64,-121,232.88818359375,232.88818359375
-185,-64,-121,232.97607421875,232.97607421875
-184,-64,-120,233.06396484375,233.06396484375
-183,-64,-119,233.173828125,233.173828125
-184,-64,-120,233.2177734375,233.2177734375
-182,-64,-118,233.349609375,233.349609375
-182,-64,-118,233.41552734375,233.41552734375
-178,-64,-114,233.59130859375,233.59130859375
-175,-64,-111,233.72314453125,233.72314453125
-175,-64,-111,233.7890625,233.7890625
-170,-64,-106,233.98681640625,233.98681640625
-166,-64,-102,234.16259765625,234.16259765625
-162,-64,-98,234.31640625,234.31640625
-157,-64,-93,234.51416015625,234.51416015625
-151,-64,-87,234.7119140625,234.7119140625
-147,-64,-83,234.8876953125,234.8876953125
-147,-64,-83,234.95361328125,234.95361328125
-142,-64,-78,235.1513671875,235.1513671875
-136,-64,-72,235.34912109375,235.34912109375
-137,-64,-73,235.4150390625,235.4150390625
-141,-64,-77,235.4150390625,235.4150390625
-136,-64,-72,235.5908203125,235.5908203125
-136,-64,-72,235.6787109375,235.6787109375
-133,-64,-69,235.83251953125,235.83251953125
-134,-64,-70,235.87646484375,235.87646484375
-139,-64,-75,235.8544921875,235.8544921875
-140,-64,-76,235.8984375,235.8984375
-145,-64,-81,235.87646484375,235.87646484375
-146,-64,-82,235.9423828125,235.9423828125
-147,-64,-83,235.986328125,235.986328125
-150,-64,-86,236.00830078125,236.00830078125
-152,-64,-88,236.05224609375,236.05224609375
-154,-64,-90,236.07421875,236.07421875
-158,-64,-94,236.07421875,236.07421875
-160,-64,-96,236.1181640625,236.1181640625
-156,-64,-92,236.2939453125,236.2939453125
-159,-64,-95,236.31591796875,236.31591796875
-164,-64,-100,236.2939453125,236.2939453125
-160,-64,-96,236.44775390625,236.44775390625
-154,-64,-90,236.66748046875,236.66748046875
-155,-64,-91,236.7333984375,236.7333984375
-154,-64,-90,236.84326171875,236.84326171875
-159,-64,-95,236.8212890625,236.8212890625
-156,-64,-92,236.97509765625,236.97509765625
-154,-64,-90,237.10693359375,237.10693359375
-151,-64,-87,237.2607421875,237.2607421875
-146,-64,-82,237.45849609375,237.45849609375
-139,-64,-75,237.7001953125,237.7001953125
-134,-64,-70,237.89794921875,237.89794921875
-137,-64,-73,237.919921875,237.919921875
-127,-64,-63,238.2275390625,238.2275390625
-129,-64,-65,238.271484375,238.271484375
-128,-64,-64,238.38134765625,238.38134765625
-126,-64,-62,238.51318359375,238.51318359375
-125,-64,-61,238.623046875,238.623046875
-129,-64,-65,238.623046875,238.623046875
-125,-64,-61,238.798828125,238.798828125
-134,-64,-70,238.68896484375,238.68896484375
-139,-64,-75,238.6669921875,238.6669921875
-144,-64,-80,238.64501953125,238.64501953125
-150,-64,-86,238.60107421875,238.60107421875
-158,-64,-94,238.51318359375,238.51318359375
-159,-64,-95,238.5791015625,238.5791015625
-166,-64,-102,238.53515625,238.53515625
-167,-64,-103,238.60107421875,238.60107421875
-174,-64,-110,238.53515625,238.53515625
-180,-64,-116,238.4912109375,238.4912109375
-184,-64,-120,238.51318359375,238.51318359375
-186,-64,-122,238.55712890625,238.55712890625
-189,-64,-125,238.5791015625,238.5791015625
-195,-64,-131,238.53515625,238.53515625
-195,-64,-131,238.64501953125,238.64501953125
-196,-64,-132,238.7109375,238.7109375
-193,-64,-129,238.86474609375,238.86474609375
-192,-64,-128,238.99658203125,238.99658203125
-188,-64,-124,239.17236328125,239.17236328125
-188,-64,-124,239.26025390625,239.26025390625
-182,-64,-118,239.501953125,239.501953125
-178,-64,-114,239.677734375,239.677734375
-173,-64,-109,239.8974609375,239.8974609375
-166,-64,-102,240.13916015625,240.13916015625
-165,-64,-101,240.27099609375,240.27099609375
-160,-64,-96,240.46875,240.46875
-158,-64,-94,240.62255859375,240.62255859375
-153,-64,-89,240.8203125,240.8203125
-154,-64,-90,240.908203125,240.908203125
-153,-64,-89,241.01806640625,241.01806640625
-157,-64,-93,241.0400390625,241.0400390625
-159,-64,-95,241.083984375,241.083984375
-170,-64,-106,240.93017578125,240.93017578125
-167,-64,-103,241.10595703125,241.10595703125
-169,-64,-105,241.171875,241.171875
-168,-64,-104,241.28173828125,241.28173828125
-174,-64,-110,241.259765625,241.259765625
-173,-64,-109,241.3916015625,241.3916015625
-172,-64,-108,241.50146484375,241.50146484375
-176,-64,-112,241.5234375,241.5234375
-178,-64,-114,241.58935546875,241.58935546875
-180,-64,-116,241.63330078125,241.63330078125
-178,-64,-114,241.787109375,241.787109375
-177,-64,-113,241.9189453125,241.9189453125
-180,-64,-116,241.962890625,241.962890625
-176,-64,-112,242.138671875,242.138671875
-170,-64,-106,242.38037109375,242.38037109375
-166,-64,-102,242.578125,242.578125
-162,-64,-98,242.77587890625,242.77587890625
-160,-64,-96,242.9296875,242.9296875
-151,-64,-87,243.2373046875,243.2373046875
-144,-64,-80,243.5009765625,243.5009765625
-146,-64,-82,243.544921875,243.544921875
-137,-64,-73,243.8525390625,243.8525390625
-141,-64,-77,243.87451171875,243.87451171875
-135,-64,-71,244.1162109375,244.1162109375
-135,-64,-71,244.22607421875,244.22607421875
-135,-64,-71,244.31396484375,244.31396484375
-136,-64,-72,244.40185546875,244.40185546875
-143,-64,-79,244.35791015625,244.35791015625
-145,-64,-81,244.423828125,244.423828125
-153,-64,-89,244.35791015625,244.35791015625
-147,-64,-83,244.599609375,244.599609375
-151,-64,-87,244.62158203125,244.62158203125
-158,-64,-94,244.57763671875,244.57763671875
-162,-64,-98,244.57763671875,244.57763671875
-162,-64,-98,244.6875,244.6875
-167,-64,-103,244.6875,244.6875
-170,-64,-106,244.75341796875,244.75341796875
-168,-64,-104,244.88525390625,244.88525390625
-175,-64,-111,244.84130859375,244.84130859375
-172,-64,-108,245.01708984375,245.01708984375
-174,-64,-110,245.0830078125,245.0830078125
-171,-64,-107,245.2587890625,245.2587890625
-170,-64,-106,245.41259765625,245.41259765625
-165,-64,-101,245.6103515625,245.6103515625
-159,-64,-95,245.8740234375,245.8740234375
-151,-64,-87,246.15966796875,246.15966796875
-151,-64,-87,246.26953125,246.26953125
-146,-64,-82,246.4892578125,246.4892578125
-147,-64,-83,246.55517578125,246.55517578125
-146,-64,-82,246.708984375,246.708984375
-143,-64,-79,246.884765625,246.884765625
-146,-64,-82,246.90673828125,246.90673828125
-147,-64,-83,246.99462890625,246.99462890625
-150,-64,-86,247.03857421875,247.03857421875
-154,-64,-90,247.060546875,247.060546875
-154,-64,-90,247.1923828125,247.1923828125
-154,-64,-90,247.30224609375,247.30224609375
-159,-64,-95,247.30224609375,247.30224609375
-164,-64,-100,247.30224609375,247.30224609375
-166,-64,-102,247.3681640625,247.3681640625
-170,-64,-106,247.39013671875,247.39013671875
-177,-64,-113,247.34619140625,247.34619140625
-179,-64,-115,247.412109375,247.412109375
-183,-64,-119,247.43408203125,247.43408203125
-187,-64,-123,247.4560546875,247.4560546875
-181,-64,-117,247.69775390625,247.69775390625
-181,-64,-117,247.8076171875,247.8076171875
-180,-64,-116,247.939453125,247.939453125
-178,-64,-114,248.115234375,248.115234375
-184,-64,-120,248.09326171875,248.09326171875
-186,-64,-122,248.1591796875,248.1591796875
-177,-64,-113,248.466796875,248.466796875
-175,-64,-111,248.62060546875,248.62060546875
-176,-64,-112,248.70849609375,248.70849609375
-177,-64,-113,248.79638671875,248.79638671875
-172,-64,-108,249.01611328125,249.01611328125
-181,-64,-117,248.92822265625,248.92822265625
-184,-64,-120,248.97216796875,248.97216796875
-192,-64,-128,248.90625,248.90625
-191,-64,-127,249.0380859375,249.0380859375
-198,-64,-134,248.994140625,248.994140625
-201,-64,-137,249.0380859375,249.0380859375
-205,-64,-141,249.06005859375,249.06005859375
-214,-64,-150,248.97216796875,248.97216796875
-217,-64,-153,249.01611328125,249.01611328125
-219,-64,-155,249.08203125,249.08203125
-220,-64,-156,249.169921875,249.169921875
-230,-64,-166,249.06005859375,249.06005859375
-235,-64,-171,249.06005859375,249.06005859375
-239,-64,-175,249.08203125,249.08203125
-240,-64,-176,249.19189453125,249.19189453125
-233,-64,-169,249.45556640625,249.45556640625
-234,-64,-170,249.54345703125,249.54345703125
-236,-64,-172,249.609375,249.609375
-235,-64,-171,249.7412109375,249.7412109375
-230,-64,-166,249.9609375,249.9609375
-228,-64,-164,250.11474609375,250.11474609375
-216,-68,-148,250.48828125,250.48828125
-215,-68,-147,250.6201171875,250.6201171875
-213,-68,-145,250.77392578125,250.77392578125
-209,-68,-141,250.99365234375,250.99365234375
-208,-68,-140,251.103515625,251.103515625
-209,-68,-141,251.19140625,251.19140625
-208,-68,-140,251.3232421875,251.3232421875
-214,-68,-146,251.30126953125,251.30126953125
-219,-68,-151,251.30126953125,251.30126953125
-212,-68,-144,251.56494140625,251.56494140625
-214,-68,-146,251.630859375,251.630859375
-217,-68,-149,251.6748046875,251.6748046875
-219,-68,-151,251.74072265625,251.74072265625
-223,-68,-155,251.7626953125,251.7626953125
-226,-68,-158,251.806640625,251.806640625
-231,-68,-163,251.806640625,251.806640625
-229,-68,-161,251.96044921875,251.96044921875
-224,-68,-156,252.18017578125,252.18017578125
-225,-68,-157,252.26806640625,252.26806640625
-232,-68,-164,252.22412109375,252.22412109375
-231,-68,-163,252.35595703125,252.35595703125
-228,-68,-160,252.53173828125,252.53173828125
-228,-68,-160,252.6416015625,252.6416015625
-229,-68,-161,252.70751953125,252.70751953125
-222,-68,-154,252.97119140625,252.97119140625
-222,-68,-154,253.0810546875,253.0810546875
-219,-72,-147,253.2568359375,253.2568359375
-209,-72,-137,253.58642578125,253.58642578125
-206,-72,-134,253.76220703125,253.76220703125
-212,-72,-140,253.71826171875,253.71826171875
-207,-72,-135,253.93798828125,253.93798828125
-208,-72,-136,254.02587890625,254.02587890625
-209,-72,-137,254.091796875,254.091796875
-214,-72,-142,254.091796875,254.091796875
-217,-72,-145,254.1357421875,254.1357421875
-224,-72,-152,254.06982421875,254.06982421875
-226,-72,-154,254.1357421875,254.1357421875
-230,-72,-158,254.15771484375,254.15771484375
-236,-72,-164,254.11376953125,254.11376953125
-239,-72,-167,254.15771484375,254.15771484375
-241,-72,-169,254.2236328125,254.2236328125
-248,-72,-176,254.1796875,254.1796875
-248,-72,-176,254.267578125,254.267578125
-256,-72,-184,254.20166015625,254.20166015625
-262,-72,-190,254.1796875,254.1796875
-265,-72,-193,254.20166015625,254.20166015625
-266,-72,-194,254.28955078125,254.28955078125
-267,-72,-195,254.35546875,254.35546875
-261,-72,-189,254.59716796875,254.59716796875
-264,-72,-192,254.64111328125,254.64111328125
-261,-72,-189,254.794921875,254.794921875
-263,-72,-191,254.86083984375,254.86083984375
-257,-72,-185,255.1025390625,255.1025390625
-251,-72,-179,255.322265625,255.322265625
-246,-72,-174,255.5419921875,255.5419921875
-239,-72,-167,255.8056640625,255.8056640625
-237,-76,-161,255.9375,255.9375
-231,-76,-155,256.17919921875,256.17919921875
-229,-76,-153,256.31103515625,256.31103515625
-233,-76,-157,256.3330078125,256.3330078125
-232,-76,-156,256.44287109375,256.44287109375
-227,-76,-151,256.66259765625,256.66259765625
-229,-76,-153,256.728515625,256.728515625
-230,-76,-154,256.79443359375,256.79443359375
-225,-76,-149,257.01416015625,257.01416015625
-224,-76,-148,257.1240234375,257.1240234375
-226,-76,-150,257.18994140625,257.18994140625
-230,-76,-154,257.18994140625,257.18994140625
-230,-76,-154,257.2998046875,257.2998046875
-228,-76,-152,257.431640625,257.431640625
-228,-76,-152,257.54150390625,257.54150390625
-224,-76,-148,257.7392578125,257.7392578125
-226,-76,-150,257.783203125,257.783203125
-230,-76,-154,257.80517578125,257.80517578125
-227,-76,-151,257.958984375,257.958984375
-228,-76,-152,258.046875,258.046875
-231,-76,-155,258.06884765625,258.06884765625
