phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
212,-76,288,258.1787109375,258.1787109375
214,-76,290,258.310546875,258.310546875
211,-76,287,258.310546875,258.310546875
220,-76,296,258.59619140625,258.59619140625
225,-80,305,258.7939453125,258.7939453125
237,-80,317,259.1455078125,259.1455078125
241,-80,321,259.3212890625,259.3212890625
247,-80,327,259.541015625,259.541015625
260,-80,340,259.91455078125,259.91455078125
281,-80,361,260.4638671875,260.4638671875
273,-80,353,260.35400390625,260.35400390625
301,-80,381,261.0791015625,261.0791015625
303,-80,383,261.2109375,261.2109375
308,-80,388,261.38671875,261.38671875
315,-84,399,261.62841796875,261.62841796875
336,-84,420,262.19970703125,262.19970703125
329,-84,413,262.11181640625,262.11181640625
331,-84,415,262.24365234375,262.24365234375
328,-84,412,262.265625,262.265625
338,-84,422,262.5732421875,262.5732421875
343,-84,427,262.77099609375,262.77099609375
342,-84,426,262.8369140625,262.8369140625
345,-84,429,262.99072265625,262.99072265625
350,-84,434,263.16650390625,263.16650390625
355,-84,439,263.3642578125,263.3642578125
353,-84,437,263.408203125,263.408203125
353,-84,437,263.49609375,263.49609375
340,-84,424,263.29833984375,263.29833984375
340,-84,424,263.3642578125,263.3642578125
337,-84,421,263.38623046875,263.38623046875
341,-84,425,263.56201171875,263.56201171875
342,-84,426,263.671875,263.671875
331,-84,415,263.51806640625,263.51806640625
323,-84,407,263.43017578125,263.43017578125
318,-84,402,263.408203125,263.408203125
316,-84,400,263.4521484375,263.4521484375
314,-84,398,263.49609375,263.49609375
296,-84,380,263.16650390625,263.16650390625
293,-84,377,263.21044921875,263.21044921875
291,-84,375,263.232421875,263.232421875
286,-84,370,263.21044921875,263.21044921875
276,-84,360,263.07861328125,263.07861328125
270,-84,354,263.03466796875,263.03466796875
261,-84,345,262.9248046875,262.9248046875
256,-84,340,262.90283203125,262.90283203125
254,-84,338,262.9248046875,262.9248046875
244,-84,328,262.79296875,262.79296875
236,-84,320,262.705078125,262.705078125
226,-84,310,262.5732421875,262.5732421875
224,-84,308,262.6171875,262.6171875
215,-84,299,262.50732421875,262.50732421875
210,-84,294,262.4853515625,262.4853515625
198,-84,282,262.28759765625,262.28759765625
196,-84,280,262.33154296875,262.33154296875
191,-84,275,262.3095703125,262.3095703125
188,-84,272,262.33154296875,262.33154296875
178,-84,262,262.177734375,262.177734375
188,-84,272,262.4853515625,262.4853515625
171,-84,255,262.19970703125,262.19970703125
175,-84,259,262.37548828125,262.37548828125
171,-84,255,262.353515625,262.353515625
160,-84,244,262.19970703125,262.19970703125
156,-84,240,262.19970703125,262.19970703125
168,-84,252,262.55126953125,262.55126953125
161,-84,245,262.46337890625,262.46337890625
160,-84,244,262.529296875,262.529296875
167,-84,251,262.77099609375,262.77099609375
160,-84,244,262.705078125,262.705078125
176,-84,260,263.14453125,263.14453125
182,-84,266,263.3642578125,263.3642578125
182,-84,266,263.43017578125,263.43017578125
189,-84,273,263.671875,263.671875
185,-84,269,263.671875,263.671875
194,-84,278,263.95751953125,263.95751953125
201,-84,285,264.19921875,264.19921875
216,-88,304,264.61669921875,264.61669921875
223,-88,311,264.8583984375,264.8583984375
235,-88,323,265.2099609375,265.2099609375
251,-88,339,265.6494140625,265.6494140625
252,-88,340,265.7373046875,265.7373046875
267,-88,355,266.15478515625,266.15478515625
263,-88,351,266.15478515625,266.15478515625
281,-88,369,266.63818359375,266.63818359375
288,-88,376,266.8798828125,266.8798828125
281,-88,369,266.81396484375,266.81396484375
295,-92,387,267.20947265625,267.20947265625
290,-88,378,267.16552734375,267.16552734375
292,-92,384,267.29736328125,267.29736328125
310,-92,402,267.78076171875,267.78076171875
315,-92,407,267.978515625,267.978515625
323,-92,415,268.2421875,268.2421875
316,-92,408,268.17626953125,268.17626953125
326,-92,418,268.48388671875,268.48388671875
333,-92,425,268.70361328125,268.70361328125
328,-92,420,268.681640625,268.681640625
321,-92,413,268.61572265625,268.61572265625
315,-92,407,268.5498046875,268.5498046875
319,-92,411,268.7255859375,268.7255859375
321,-92,413,268.857421875,268.857421875
325,-92,417,269.033203125,269.033203125
323,-92,415,269.0771484375,269.0771484375
316,-92,408,268.9892578125,268.9892578125
314,-92,406,269.033203125,269.033203125
310,-92,402,269.033203125,269.033203125
299,-92,391,268.87939453125,268.87939453125
307,-92,399,269.14306640625,269.14306640625
300,-92,392,269.0771484375,269.0771484375
297,-92,389,269.0771484375,269.0771484375
303,-92,395,269.296875,269.296875
292,-92,384,269.14306640625,269.14306640625
278,-92,370,268.92333984375,268.92333984375
294,-92,386,269.36279296875,269.36279296875
282,-92,374,269.18701171875,269.18701171875
269,-92,361,268.96728515625,268.96728515625
266,-92,358,268.9892578125,268.9892578125
247,-92,339,268.65966796875,268.65966796875
251,-92,343,268.83544921875,268.83544921875
246,-92,338,268.79150390625,268.79150390625
236,-92,328,268.65966796875,268.65966796875
230,-92,322,268.61572265625,268.61572265625
231,-92,323,268.70361328125,268.70361328125
230,-92,322,268.76953125,268.76953125
224,-92,316,268.7255859375,268.7255859375
209,-92,301,268.48388671875,268.48388671875
219,-92,311,268.79150390625,268.79150390625
205,-92,297,268.5498046875,268.5498046875
209,-92,301,268.7255859375,268.7255859375
202,-92,294,268.6376953125,268.6376953125
191,-92,283,268.48388671875,268.48388671875
200,-92,292,268.74755859375,268.74755859375
191,-92,283,268.6376953125,268.6376953125
192,-92,284,268.74755859375,268.74755859375
197,-92,289,268.9453125,268.9453125
204,-92,296,269.1650390625,269.1650390625
209,-92,301,269.36279296875,269.36279296875
210,-92,302,269.47265625,269.47265625
210,-92,302,269.560546875,269.560546875
211,-92,303,269.6484375,269.6484375
212,-92,304,269.75830078125,269.75830078125
212,-92,304,269.84619140625,269.84619140625
224,-96,320,270.19775390625,270.19775390625
237,-96,333,270.5712890625,270.5712890625
241,-96,337,270.72509765625,270.72509765625
247,-96,343,270.94482421875,270.94482421875
255,-96,351,271.20849609375,271.20849609375
269,-96,365,271.60400390625,271.60400390625
266,-96,362,271.6259765625,271.6259765625
279,-96,375,271.99951171875,271.99951171875
287,-96,383,272.26318359375,272.26318359375
295,-96,391,272.5048828125,272.5048828125
294,-96,390,272.57080078125,272.57080078125
309,-96,405,272.98828125,272.98828125
321,-96,417,273.33984375,273.33984375
320,-96,416,273.40576171875,273.40576171875
334,-96,430,273.80126953125,273.80126953125
331,-96,427,273.80126953125,273.80126953125
337,-96,433,274.02099609375,274.02099609375
330,-96,426,273.955078125,273.955078125
334,-96,430,274.130859375,274.130859375
347,-96,443,274.50439453125,274.50439453125
357,-96,453,274.81201171875,274.81201171875
356,-96,452,274.85595703125,274.85595703125
345,-96,441,274.7021484375,274.7021484375
353,-96,449,274.9658203125,274.9658203125
343,-96,439,274.81201171875,274.81201171875
351,-96,447,275.07568359375,275.07568359375
357,-96,453,275.29541015625,275.29541015625
350,-96,446,275.2294921875,275.2294921875
357,-96,453,275.47119140625,275.47119140625
344,-96,440,275.25146484375,275.25146484375
331,-96,427,275.0537109375,275.0537109375
342,-96,438,275.38330078125,275.38330078125
331,-96,427,275.2294921875,275.2294921875
326,-96,422,275.20751953125,275.20751953125
320,-96,416,275.16357421875,275.16357421875
320,-96,416,275.25146484375,275.25146484375
314,-96,410,275.20751953125,275.20751953125
304,-96,400,275.0537109375,275.0537109375
298,-96,394,275.009765625,275.009765625
283,-96,379,274.74609375,274.74609375
279,-96,375,274.74609375,274.74609375
278,-96,374,274.81201171875,274.81201171875
270,-96,366,274.72412109375,274.72412109375
255,-96,351,274.482421875,274.482421875
262,-96,358,274.72412109375,274.72412109375
255,-96,351,274.658203125,274.658203125
252,-96,348,274.658203125,274.658203125
231,-96,327,274.28466796875,274.28466796875
219,-96,315,274.10888671875,274.10888671875
208,-96,304,273.93310546875,273.93310546875
200,-96,296,273.84521484375,273.84521484375
201,-96,297,273.955078125,273.955078125
193,-96,289,273.84521484375,273.84521484375
184,-96,280,273.7353515625,273.7353515625
173,-96,269,273.58154296875,273.58154296875
161,-96,257,273.3837890625,273.3837890625
169,-96,265,273.6474609375,273.6474609375
174,-96,270,273.84521484375,273.84521484375
164,-96,260,273.71337890625,273.71337890625
158,-96,254,273.6474609375,273.6474609375
170,-96,266,273.9990234375,273.9990234375
162,-96,258,273.9111328125,273.9111328125
162,-96,258,273.9990234375,273.9990234375
161,-96,257,274.04296875,274.04296875
169,-96,265,274.306640625,274.306640625
177,-96,273,274.5703125,274.5703125
177,-96,273,274.658203125,274.658203125
189,-96,285,275.009765625,275.009765625
184,-96,280,274.9658203125,274.9658203125
186,-96,282,275.09765625,275.09765625
197,-96,293,275.42724609375,275.42724609375
203,-96,299,275.64697265625,275.64697265625
215,-96,311,275.99853515625,275.99853515625
234,-96,330,276.50390625,276.50390625
243,-96,339,276.78955078125,276.78955078125
242,-96,338,276.83349609375,276.83349609375
243,-96,339,276.943359375,276.943359375
249,-96,345,277.1630859375,277.1630859375
256,-96,352,277.40478515625,277.40478515625
259,-96,355,277.55859375,277.55859375
269,-96,365,277.84423828125,277.84423828125
281,-96,377,278.19580078125,278.19580078125
284,-96,380,278.349609375,278.349609375
291,-96,387,278.59130859375,278.59130859375
299,-96,395,278.8330078125,278.8330078125
307,-96,403,279.0966796875,279.0966796875
311,-96,407,279.2724609375,279.2724609375
316,-96,412,279.47021484375,279.47021484375
311,-96,407,279.42626953125,279.42626953125
305,-96,401,279.38232421875,279.38232421875
317,-96,413,279.73388671875,279.73388671875
308,-96,404,279.6240234375,279.6240234375
314,-96,410,279.82177734375,279.82177734375
308,-96,404,279.77783203125,279.77783203125
311,-96,407,279.931640625,279.931640625
316,-96,412,280.12939453125,280.12939453125
319,-96,415,280.283203125,280.283203125
311,-96,407,280.17333984375,280.17333984375
321,-96,417,280.48095703125,280.48095703125
323,-96,419,280.61279296875,280.61279296875
312,-96,408,280.43701171875,280.43701171875
315,-96,411,280.5908203125,280.5908203125
308,-96,404,280.52490234375,280.52490234375
302,-96,398,280.458984375,280.458984375
297,-96,393,280.43701171875,280.43701171875
295,-96,391,280.48095703125,280.48095703125
297,-96,393,280.61279296875,280.61279296875
286,-96,382,280.458984375,280.458984375
276,-96,372,280.30517578125,280.30517578125
268,-96,364,280.21728515625,280.21728515625
266,-96,362,280.2392578125,280.2392578125
256,-96,352,280.107421875,280.107421875
255,-96,351,280.17333984375,280.17333984375
241,-96,337,279.931640625,279.931640625
235,-96,331,279.8876953125,279.8876953125
236,-96,332,279.99755859375,279.99755859375
232,-96,328,279.99755859375,279.99755859375
228,-96,324,279.9755859375,279.9755859375
226,-96,322,280.01953125,280.01953125
222,-96,318,280.01953125,280.01953125
207,-96,303,279.755859375,279.755859375
201,-96,297,279.7119140625,279.7119140625
197,-96,293,279.68994140625,279.68994140625
179,-96,275,279.38232421875,279.38232421875
187,-96,283,279.6240234375,279.6240234375
171,-96,267,279.3603515625,279.3603515625
169,-96,265,279.404296875,279.404296875
180,-96,276,279.7119140625,279.7119140625
177,-96,273,279.73388671875,279.73388671875
169,-96,265,279.64599609375,279.64599609375
180,-96,276,279.95361328125,279.95361328125
174,-96,270,279.90966796875,279.90966796875
177,-96,273,280.0634765625,280.0634765625
191,-96,287,280.458984375,280.458984375
186,-96,282,280.4150390625,280.4150390625
192,-96,288,280.634765625,280.634765625
192,-96,288,280.70068359375,280.70068359375
195,-96,291,280.8544921875,280.8544921875
200,-96,296,281.05224609375,281.05224609375
206,-96,302,281.27197265625,281.27197265625
220,-96,316,281.6455078125,281.6455078125
225,-96,321,281.84326171875,281.84326171875
225,-96,321,281.93115234375,281.93115234375
231,-96,327,282.15087890625,282.15087890625
247,-96,343,282.568359375,282.568359375
254,-96,350,282.81005859375,282.81005859375
268,-96,364,283.20556640625,283.20556640625
272,-96,368,283.38134765625,283.38134765625
282,-96,378,283.68896484375,283.68896484375
297,-96,393,284.08447265625,284.08447265625
301,-96,397,284.26025390625,284.26025390625
311,-96,407,284.56787109375,284.56787109375
312,-96,408,284.677734375,284.677734375
312,-96,408,284.74365234375,284.74365234375
330,-96,426,285.22705078125,285.22705078125
338,-96,434,285.49072265625,285.49072265625
328,-96,424,285.3369140625,285.3369140625
337,-96,433,285.62255859375,285.62255859375
348,-96,444,285.9521484375,285.9521484375
347,-96,443,286.01806640625,286.01806640625
350,-96,446,286.14990234375,286.14990234375
345,-96,441,286.1279296875,286.1279296875
335,-96,431,285.97412109375,285.97412109375
347,-96,443,286.32568359375,286.32568359375
357,-96,453,286.63330078125,286.63330078125
359,-96,455,286.76513671875,286.76513671875
360,-96,456,286.875,286.875
354,-96,450,286.80908203125,286.80908203125
353,-96,449,286.875,286.875
357,-96,453,287.05078125,287.05078125
356,-96,452,287.0947265625,287.0947265625
351,-96,447,287.07275390625,287.07275390625
351,-96,447,287.16064453125,287.16064453125
352,-96,448,287.2705078125,287.2705078125
337,-96,433,287.0068359375,287.0068359375
334,-96,430,287.02880859375,287.02880859375
322,-96,418,286.85302734375,286.85302734375
322,-96,418,286.94091796875,286.94091796875
312,-96,408,286.787109375,286.787109375
318,-96,414,287.0068359375,287.0068359375
313,-96,409,286.98486328125,286.98486328125
296,-96,392,286.67724609375,286.67724609375
289,-96,385,286.611328125,286.611328125
293,-96,389,286.76513671875,286.76513671875
282,-96,378,286.611328125,286.611328125
267,-96,363,286.36962890625,286.36962890625
269,-96,365,286.50146484375,286.50146484375
258,-96,354,286.32568359375,286.32568359375
253,-96,349,286.3037109375,286.3037109375
235,-96,331,285.97412109375,285.97412109375
223,-96,319,285.79833984375,285.79833984375
224,-96,320,285.908203125,285.908203125
211,-96,307,285.6884765625,285.6884765625
191,-96,287,285.31494140625,285.31494140625
187,-96,283,285.31494140625,285.31494140625
184,-96,280,285.3369140625,285.3369140625
181,-96,277,285.3369140625,285.3369140625
175,-96,271,285.29296875,285.29296875
177,-96,273,285.4248046875,285.4248046875
182,-96,278,285.6005859375,285.6005859375
175,-96,271,285.53466796875,285.53466796875
188,-96,284,285.908203125,285.908203125
190,-96,286,286.0400390625,286.0400390625
188,-96,284,286.06201171875,286.06201171875
174,-96,270,285.8203125,285.8203125
186,-96,282,286.171875,286.171875
189,-96,285,286.32568359375,286.32568359375
192,-96,288,286.4794921875,286.4794921875
195,-96,291,286.63330078125,286.63330078125
201,-96,297,286.8310546875,286.8310546875
206,-96,302,287.02880859375,287.02880859375
213,-96,309,287.24853515625,287.24853515625
210,-96,306,287.2705078125,287.2705078125
220,-96,316,287.578125,287.578125
232,-96,328,287.90771484375,287.90771484375
233,-96,329,288.017578125,288.017578125
239,-96,335,288.2373046875,288.2373046875
256,-96,352,288.69873046875,288.69873046875
260,-96,356,288.8525390625,288.8525390625
259,-96,355,288.91845703125,288.91845703125
276,-96,372,289.3798828125,289.3798828125
289,-96,385,289.7314453125,289.7314453125
283,-96,379,289.6875,289.6875
288,-96,384,289.86328125,289.86328125
288,-96,384,289.951171875,289.951171875
301,-96,397,290.32470703125,290.32470703125
305,-96,401,290.478515625,290.478515625
306,-96,402,290.58837890625,290.58837890625
297,-96,393,290.45654296875,290.45654296875
307,-96,403,290.76416015625,290.76416015625
316,-96,412,291.02783203125,291.02783203125
318,-96,414,291.15966796875,291.15966796875
313,-96,409,291.1376953125,291.1376953125
318,-96,414,291.3134765625,291.3134765625
317,-96,413,291.37939453125,291.37939453125
315,-96,411,291.4013671875,291.4013671875
319,-96,415,291.5771484375,291.5771484375
326,-96,422,291.81884765625,291.81884765625
334,-96,430,292.060546875,292.060546875
329,-96,425,292.03857421875,292.03857421875
322,-96,418,291.95068359375,291.95068359375
332,-96,428,292.25830078125,292.25830078125
315,-96,411,291.95068359375,291.95068359375
315,-96,411,292.03857421875,292.03857421875
310,-96,406,291.99462890625,291.99462890625
298,-96,394,291.796875,291.796875
304,-96,400,292.0166015625,292.0166015625
303,-96,399,292.08251953125,292.08251953125
288,-96,384,291.81884765625,291.81884765625
294,-96,390,292.03857421875,292.03857421875
292,-96,388,292.08251953125,292.08251953125
281,-96,377,291.90673828125,291.90673828125
276,-96,372,291.884765625,291.884765625
265,-96,361,291.708984375,291.708984375
262,-96,358,291.73095703125,291.73095703125
258,-96,354,291.708984375,291.708984375
245,-96,341,291.51123046875,291.51123046875
248,-96,344,291.64306640625,291.64306640625
247,-96,343,291.708984375,291.708984375
249,-96,345,291.81884765625,291.81884765625
231,-96,327,291.4892578125,291.4892578125
219,-96,315,291.3134765625,291.3134765625
213,-96,309,291.24755859375,291.24755859375
210,-96,306,291.26953125,291.26953125
200,-96,296,291.11572265625,291.11572265625
185,-96,281,290.85205078125,290.85205078125
168,-96,264,290.56640625,290.56640625
165,-96,261,290.56640625,290.56640625
160,-96,256,290.5224609375,290.5224609375
163,-96,259,290.67626953125,290.67626953125
161,-96,257,290.72021484375,290.72021484375
160,-96,256,290.76416015625,290.76416015625
159,-96,255,290.830078125,290.830078125
166,-96,262,291.0498046875,291.0498046875
167,-96,263,291.1376953125,291.1376953125
169,-96,265,291.26953125,291.26953125
173,-96,269,291.4453125,291.4453125
171,-96,267,291.46728515625,291.46728515625
170,-96,266,291.533203125,291.533203125
190,-96,286,292.03857421875,292.03857421875
185,-96,281,292.0166015625,292.0166015625
186,-96,282,292.1044921875,292.1044921875
204,-96,300,292.587890625,292.587890625
206,-96,302,292.7197265625,292.7197265625
203,-96,299,292.7197265625,292.7197265625
220,-96,316,293.18115234375,293.18115234375
229,-96,325,293.44482421875,293.44482421875
234,-96,330,293.642578125,293.642578125
243,-96,339,293.92822265625,293.92822265625
247,-96,343,294.08203125,294.08203125
248,-96,344,294.169921875,294.169921875
265,-96,361,294.63134765625,294.63134765625
279,-96,375,295.02685546875,295.02685546875
278,-96,374,295.07080078125,295.07080078125
287,-92,379,295.3564453125,295.3564453125
300,-92,392,295.72998046875,295.72998046875
299,-92,391,295.77392578125,295.77392578125
306,-92,398,296.015625,296.015625
304,-92,396,296.03759765625,296.03759765625
324,-92,416,296.56494140625,296.56494140625
330,-92,422,296.7626953125,296.7626953125
326,-92,418,296.7626953125,296.7626953125
334,-92,426,297.00439453125,297.00439453125
331,-92,423,297.0263671875,297.0263671875
347,-92,439,297.44384765625,297.44384765625
337,-92,429,297.31201171875,297.31201171875
344,-92,436,297.53173828125,297.53173828125
350,-92,442,297.75146484375,297.75146484375
354,-92,446,297.9052734375,297.9052734375
351,-92,443,297.92724609375,297.92724609375
360,-88,448,298.19091796875,298.19091796875
368,-88,456,298.45458984375,298.45458984375
364,-88,452,298.4326171875,298.4326171875
365,-88,453,298.54248046875,298.54248046875
361,-88,449,298.5205078125,298.5205078125
368,-88,456,298.76220703125,298.76220703125
360,-88,448,298.65234375,298.65234375
360,-88,448,298.740234375,298.740234375
354,-88,442,298.67431640625,298.67431640625
353,-88,441,298.740234375,298.740234375
339,-88,427,298.49853515625,298.49853515625
342,-88,430,298.65234375,298.65234375
335,-88,423,298.564453125,298.564453125
347,-88,435,298.916015625,298.916015625
336,-88,424,298.76220703125,298.76220703125
321,-88,409,298.49853515625,298.49853515625
313,-88,401,298.388671875,298.388671875
315,-88,403,298.5205078125,298.5205078125
303,-88,391,298.32275390625,298.32275390625
298,-88,386,298.30078125,298.30078125
281,-92,373,297.9931640625,297.9931640625
279,-92,371,298.037109375,298.037109375
282,-88,370,298.1689453125,298.1689453125
261,-92,353,297.79541015625,297.79541015625
259,-92,351,297.8173828125,297.8173828125
251,-92,343,297.70751953125,297.70751953125
246,-92,338,297.685546875,297.685546875
225,-92,317,297.2900390625,297.2900390625
215,-92,307,297.13623046875,297.13623046875
210,-92,302,297.1142578125,297.1142578125
204,-92,296,297.04833984375,297.04833984375
190,-92,282,296.82861328125,296.82861328125
191,-92,283,296.91650390625,296.91650390625
187,-92,279,296.91650390625,296.91650390625
174,-92,266,296.69677734375,296.69677734375
170,-92,262,296.6748046875,296.6748046875
177,-92,269,296.91650390625,296.91650390625
173,-92,265,296.89453125,296.89453125
177,-92,269,297.0703125,297.0703125
181,-92,273,297.22412109375,297.22412109375
169,-92,261,297.04833984375,297.04833984375
175,-92,267,297.24609375,297.24609375
176,-92,268,297.35595703125,297.35595703125
178,-92,270,297.4658203125,297.4658203125
184,-92,276,297.685546875,297.685546875
183,-92,275,297.7294921875,297.7294921875
192,-92,284,298.01513671875,298.01513671875
195,-88,283,298.1689453125,298.1689453125
201,-88,289,298.36669921875,298.36669921875
197,-88,285,298.3447265625,298.3447265625
196,-88,284,298.41064453125,298.41064453125
202,-88,290,298.6083984375,298.6083984375
208,-88,296,298.828125,298.828125
224,-88,312,299.24560546875,299.24560546875
224,-88,312,299.33349609375,299.33349609375
230,-88,318,299.55322265625,299.55322265625
240,-88,328,299.8388671875,299.8388671875
246,-88,334,300.03662109375,300.03662109375
250,-88,338,300.21240234375,300.21240234375
262,-88,350,300.5419921875,300.5419921875
268,-88,356,300.76171875,300.76171875
272,-88,360,300.91552734375,300.91552734375
286,-84,370,301.31103515625,301.31103515625
282,-84,366,301.2890625,301.2890625
276,-84,360,301.22314453125,301.22314453125
278,-84,362,301.3330078125,301.3330078125
287,-84,371,301.61865234375,301.61865234375
287,-84,371,301.6845703125,301.6845703125
290,-84,374,301.83837890625,301.83837890625
307,-84,391,302.27783203125,302.27783203125
309,-84,393,302.40966796875,302.40966796875
300,-84,384,302.27783203125,302.27783203125
313,-84,397,302.6513671875,302.6513671875
320,-84,404,302.87109375,302.87109375
322,-84,406,303.0029296875,303.0029296875
326,-84,410,303.15673828125,303.15673828125
323,-84,407,303.15673828125,303.15673828125
323,-84,407,303.24462890625,303.24462890625
324,-84,408,303.33251953125,303.33251953125
337,-84,421,303.7060546875,303.7060546875
338,-80,418,303.7939453125,303.7939453125
331,-84,415,303.7060546875,303.7060546875
332,-80,412,303.81591796875,303.81591796875
329,-80,409,303.81591796875,303.81591796875
323,-80,403,303.75,303.75
323,-80,403,303.837890625,303.837890625
325,-80,405,303.94775390625,303.94775390625
324,-80,404,304.013671875,304.013671875
327,-80,407,304.1455078125,304.1455078125
327,-80,407,304.2333984375,304.2333984375
311,-80,391,303.94775390625,303.94775390625
300,-80,380,303.77197265625,303.77197265625
312,-80,392,304.12353515625,304.12353515625
299,-80,379,303.90380859375,303.90380859375
290,-80,370,303.7939453125,303.7939453125
285,-80,365,303.75,303.75
274,-84,358,303.57421875,303.57421875
265,-84,349,303.4423828125,303.4423828125
261,-84,345,303.4423828125,303.4423828125
264,-84,348,303.57421875,303.57421875
254,-84,338,303.4423828125,303.4423828125
251,-84,335,303.4423828125,303.4423828125
241,-84,325,303.28857421875,303.28857421875
236,-84,320,303.2666015625,303.2666015625
217,-84,301,302.9150390625,302.9150390625
217,-84,301,302.98095703125,302.98095703125
211,-84,295,302.9150390625,302.9150390625
207,-84,291,302.9150390625,302.9150390625
195,-84,279,302.71728515625,302.71728515625
203,-84,287,302.98095703125,302.98095703125
204,-84,288,303.06884765625,303.06884765625
194,-84,278,302.9150390625,302.9150390625
196,-84,280,303.046875,303.046875
189,-84,273,302.958984375,302.958984375
186,-84,270,302.958984375,302.958984375
190,-84,274,303.134765625,303.134765625
199,-84,283,303.42041015625,303.42041015625
205,-84,289,303.6181640625,303.6181640625
202,-84,286,303.6181640625,303.6181640625
207,-80,287,303.81591796875,303.81591796875
201,-80,281,303.75,303.75
215,-80,295,304.1455078125,304.1455078125
220,-80,300,304.34326171875,304.34326171875
226,-80,306,304.541015625,304.541015625
224,-80,304,304.56298828125,304.56298828125
227,-80,307,304.716796875,304.716796875
239,-80,319,305.04638671875,305.04638671875
241,-80,321,305.17822265625,305.17822265625
245,-80,325,305.33203125,305.33203125
244,-80,324,305.3759765625,305.3759765625
253,-80,333,305.66162109375,305.66162109375
268,-80,348,306.0791015625,306.0791015625
274,-80,354,306.27685546875,306.27685546875
273,-80,353,306.32080078125,306.32080078125
281,-76,357,306.58447265625,306.58447265625
305,-76,381,307.177734375,307.177734375
305,-76,381,307.265625,307.265625
311,-76,387,307.46337890625,307.46337890625
310,-76,386,307.50732421875,307.50732421875
302,-76,378,307.41943359375,307.41943359375
312,-76,388,307.705078125,307.705078125
313,-76,389,307.81494140625,307.81494140625
314,-76,390,307.90283203125,307.90283203125
333,-76,409,308.408203125,308.408203125
335,-76,411,308.51806640625,308.51806640625
334,-76,410,308.56201171875,308.56201171875
341,-76,417,308.8037109375,308.8037109375
347,-76,423,309.00146484375,309.00146484375
344,-76,420,309.0234375,309.0234375
351,-76,427,309.2431640625,309.2431640625
353,-76,429,309.35302734375,309.35302734375
363,-72,435,309.66064453125,309.66064453125
350,-72,422,309.44091796875,309.44091796875
344,-72,416,309.39697265625,309.39697265625
351,-72,423,309.61669921875,309.61669921875
355,-72,427,309.79248046875,309.79248046875
364,-72,436,310.05615234375,310.05615234375
365,-72,437,310.166015625,310.166015625
362,-72,434,310.166015625,310.166015625
365,-72,437,310.31982421875,310.31982421875
361,-72,433,310.2978515625,310.2978515625
360,-72,432,310.341796875,310.341796875
359,-72,431,310.40771484375,310.40771484375
350,-72,422,310.27587890625,310.27587890625
341,-72,413,310.14404296875,310.14404296875
338,-72,410,310.166015625,310.166015625
337,-72,409,310.2099609375,310.2099609375
338,-72,410,310.31982421875,310.31982421875
322,-72,394,310.0341796875,310.0341796875
322,-72,394,310.1220703125,310.1220703125
311,-72,383,309.9462890625,309.9462890625
296,-72,368,309.6826171875,309.6826171875
290,-72,362,309.61669921875,309.61669921875
292,-72,364,309.74853515625,309.74853515625
285,-72,357,309.6826171875,309.6826171875
276,-72,348,309.55078125,309.55078125
258,-76,334,309.22119140625,309.22119140625
249,-76,325,309.08935546875,309.08935546875
241,-76,317,308.9794921875,308.9794921875
228,-76,304,308.78173828125,308.78173828125
218,-76,294,308.6279296875,308.6279296875
216,-76,292,308.671875,308.671875
218,-76,294,308.78173828125,308.78173828125
201,-76,277,308.47412109375,308.47412109375
187,-76,263,308.232421875,308.232421875
187,-76,263,308.3203125,308.3203125
192,-76,268,308.49609375,308.49609375
186,-76,262,308.4521484375,308.4521484375
191,-76,267,308.64990234375,308.64990234375
175,-76,251,308.3642578125,308.3642578125
181,-76,257,308.56201171875,308.56201171875
175,-76,251,308.51806640625,308.51806640625
176,-76,252,308.60595703125,308.60595703125
183,-76,259,308.84765625,308.84765625
180,-76,256,308.84765625,308.84765625
183,-76,259,308.9794921875,308.9794921875
184,-76,260,309.08935546875,309.08935546875
187,-76,263,309.22119140625,309.22119140625
188,-76,264,309.3310546875,309.3310546875
203,-72,275,309.74853515625,309.74853515625
196,-72,268,309.66064453125,309.66064453125
201,-72,273,309.8583984375,309.8583984375
209,-72,281,310.10009765625,310.10009765625
211,-72,283,310.2099609375,310.2099609375
222,-72,294,310.53955078125,310.53955078125
221,-72,293,310.58349609375,310.58349609375
219,-72,291,310.62744140625,310.62744140625
222,-72,294,310.75927734375,310.75927734375
234,-72,306,311.11083984375,311.11083984375
239,-72,311,311.28662109375,311.28662109375
251,-72,323,311.6162109375,311.6162109375
254,-72,326,311.77001953125,311.77001953125
253,-72,325,311.81396484375,311.81396484375
254,-72,326,311.90185546875,311.90185546875
268,-68,336,312.29736328125,312.29736328125
269,-68,337,312.38525390625,312.38525390625
270,-68,338,312.4951171875,312.4951171875
262,-68,330,312.38525390625,312.38525390625
282,-68,350,312.91259765625,312.91259765625
289,-68,357,313.13232421875,313.13232421875
283,-68,351,313.06640625,313.06640625
302,-68,370,313.57177734375,313.57177734375
302,-68,370,313.6376953125,313.6376953125
312,-68,380,313.92333984375,313.92333984375
300,-68,368,313.74755859375,313.74755859375
309,-68,377,314.01123046875,314.01123046875
316,-68,384,314.2529296875,314.2529296875
313,-68,381,314.2529296875,314.2529296875
310,-68,378,314.2529296875,314.2529296875
317,-68,385,314.49462890625,314.49462890625
317,-68,385,314.560546875,314.560546875
