phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
79,64,15,89.0771484375,-2070.9228515625
83,64,19,89.0771484375,-2070.9228515625
83,64,19,88.9892578125,-2071.0107421875
85,64,21,88.9453125,-2071.0546875
83,64,19,88.8134765625,-2071.1865234375
85,64,21,88.79150390625,-2071.20849609375
82,64,18,88.6376953125,-2071.3623046875
85,64,21,88.61572265625,-2071.38427734375
82,64,18,88.4619140625,-2071.5380859375
82,64,18,88.3740234375,-2071.6259765625
80,64,16,88.2421875,-2071.7578125
80,64,16,88.154296875,-2071.845703125
79,64,15,88.04443359375,-2071.95556640625
75,64,11,87.86865234375,-2072.13134765625
75,64,11,87.78076171875,-2072.21923828125
76,64,12,87.73681640625,-2072.26318359375
72,64,8,87.56103515625,-2072.43896484375
73,64,9,87.4951171875,-2072.5048828125
65,64,1,87.2314453125,-2072.7685546875
64,64,0,87.12158203125,-2072.87841796875
60,64,-4,86.94580078125,-2073.05419921875
59,64,-5,86.8359375,-2073.1640625
58,64,-6,86.72607421875,-2073.27392578125
57,64,-7,86.6162109375,-2073.3837890625
54,64,-10,86.46240234375,-2073.53759765625
54,64,-10,86.37451171875,-2073.62548828125
53,64,-11,86.2646484375,-2073.7353515625
51,64,-13,86.1328125,-2073.8671875
52,64,-12,86.06689453125,-2073.93310546875
55,64,-9,86.06689453125,-2073.93310546875
55,64,-9,85.97900390625,-2074.02099609375
62,64,-2,86.044921875,-2073.955078125
61,64,-3,85.93505859375,-2074.06494140625
63,64,-1,85.89111328125,-2074.10888671875
63,64,-1,85.80322265625,-2074.19677734375
64,64,0,85.75927734375,-2074.24072265625
62,64,-2,85.62744140625,-2074.37255859375
61,64,-3,85.517578125,-2074.482421875
64,64,0,85.49560546875,-2074.50439453125
70,64,6,85.53955078125,-2074.46044921875
69,64,5,85.4296875,-2074.5703125
65,64,1,85.25390625,-2074.74609375
66,64,2,85.18798828125,-2074.81201171875
67,64,3,85.14404296875,-2074.85595703125
69,64,5,85.10009765625,-2074.89990234375
67,64,3,84.96826171875,-2075.03173828125
68,64,4,84.90234375,-2075.09765625
68,64,4,84.814453125,-2075.185546875
64,64,0,84.638671875,-2075.361328125
64,64,0,84.55078125,-2075.44921875
67,64,3,84.52880859375,-2075.47119140625
65,64,1,84.39697265625,-2075.60302734375
68,64,4,84.39697265625,-2075.60302734375
68,64,4,84.30908203125,-2075.69091796875
67,64,3,84.19921875,-2075.80078125
70,64,6,84.17724609375,-2075.82275390625
70,64,6,84.08935546875,-2075.91064453125
67,64,3,83.935546875,-2076.064453125
68,64,4,83.8916015625,-2076.1083984375
68,64,4,83.8037109375,-2076.1962890625
70,64,6,83.759765625,-2076.240234375
71,64,7,83.69384765625,-2076.30615234375
71,64,7,83.60595703125,-2076.39404296875
73,64,9,83.56201171875,-2076.43798828125
73,64,9,83.47412109375,-2076.52587890625
74,64,10,83.43017578125,-2076.56982421875
80,64,16,83.47412109375,-2076.52587890625
83,64,19,83.4521484375,-2076.5478515625
83,64,19,83.3642578125,-2076.6357421875
80,64,16,83.232421875,-2076.767578125
81,64,17,83.16650390625,-2076.83349609375
81,64,17,83.07861328125,-2076.92138671875
84,64,20,83.056640625,-2076.943359375
84,64,20,82.96875,-2077.03125
79,64,15,82.77099609375,-2077.22900390625
82,64,18,82.7490234375,-2077.2509765625
81,64,17,82.6611328125,-2077.3388671875
79,64,15,82.529296875,-2077.470703125
78,64,14,82.41943359375,-2077.58056640625
74,64,10,82.24365234375,-2077.75634765625
76,64,12,82.19970703125,-2077.80029296875
76,64,12,82.11181640625,-2077.88818359375
69,64,5,81.8701171875,-2078.1298828125
69,64,5,81.7822265625,-2078.2177734375
65,64,1,81.62841796875,-2078.37158203125
60,64,-4,81.4306640625,-2078.5693359375
61,64,-3,81.36474609375,-2078.63525390625
59,64,-5,81.23291015625,-2078.76708984375
57,64,-7,81.10107421875,-2078.89892578125
57,64,-7,81.01318359375,-2078.98681640625
53,64,-11,80.83740234375,-2079.16259765625
51,64,-13,80.70556640625,-2079.29443359375
52,64,-12,80.66162109375,-2079.33837890625
53,64,-11,80.595703125,-2079.404296875
50,64,-14,80.44189453125,-2079.55810546875
50,64,-14,80.35400390625,-2079.64599609375
51,64,-13,80.2880859375,-2079.7119140625
50,64,-14,80.17822265625,-2079.82177734375
54,64,-10,80.17822265625,-2079.82177734375
57,64,-7,80.17822265625,-2079.82177734375
58,64,-6,80.1123046875,-2079.8876953125
61,64,-3,80.09033203125,-2079.90966796875
62,64,-2,80.0244140625,-2079.9755859375
62,64,-2,79.9365234375,-2080.0634765625
58,64,-6,79.78271484375,-2080.21728515625
55,64,-9,79.62890625,-2080.37109375
57,64,-7,79.5849609375,-2080.4150390625
60,64,-4,79.56298828125,-2080.43701171875
60,64,-4,79.47509765625,-2080.52490234375
61,64,-3,79.4091796875,-2080.5908203125
61,64,-3,79.3212890625,-2080.6787109375
62,64,-2,79.27734375,-2080.72265625
62,64,-2,79.189453125,-2080.810546875
64,64,0,79.1455078125,-2080.8544921875
67,64,3,79.12353515625,-2080.87646484375
66,64,2,79.013671875,-2080.986328125
65,64,1,78.90380859375,-2081.09619140625
68,64,4,78.90380859375,-2081.09619140625
68,64,4,78.81591796875,-2081.18408203125
70,64,6,78.77197265625,-2081.22802734375
69,64,5,78.662109375,-2081.337890625
66,64,2,78.50830078125,-2081.49169921875
71,64,7,78.5302734375,-2081.4697265625
69,64,5,78.3984375,-2081.6015625
68,64,4,78.310546875,-2081.689453125
72,64,8,78.310546875,-2081.689453125
75,64,11,78.28857421875,-2081.71142578125
75,64,11,78.20068359375,-2081.79931640625
78,64,14,78.1787109375,-2081.8212890625
80,64,16,78.134765625,-2081.865234375
78,64,14,78.02490234375,-2081.97509765625
79,64,15,77.958984375,-2082.041015625
87,64,23,78.046875,-2081.953125
89,64,25,78.0029296875,-2081.9970703125
94,64,30,78.02490234375,-2081.97509765625
93,64,29,77.93701171875,-2082.06298828125
93,64,29,77.84912109375,-2082.15087890625
93,64,29,77.76123046875,-2082.23876953125
90,64,26,77.607421875,-2082.392578125
87,64,23,77.45361328125,-2082.54638671875
86,64,22,77.34375,-2082.65625
84,64,20,77.2119140625,-2082.7880859375
85,64,21,77.16796875,-2082.83203125
84,64,20,77.05810546875,-2082.94189453125
85,64,21,76.9921875,-2083.0078125
81,64,17,76.81640625,-2083.18359375
80,64,16,76.70654296875,-2083.29345703125
77,64,13,76.552734375,-2083.447265625
73,64,9,76.376953125,-2083.623046875
74,64,10,76.31103515625,-2083.68896484375
73,64,9,76.201171875,-2083.798828125
69,64,5,76.025390625,-2083.974609375
65,64,1,75.849609375,-2084.150390625
62,64,-2,75.69580078125,-2084.30419921875
60,64,-4,75.5859375,-2084.4140625
57,64,-7,75.43212890625,-2084.56787109375
58,64,-6,75.3662109375,-2084.6337890625
55,64,-9,75.21240234375,-2084.78759765625
51,64,-13,75.03662109375,-2084.96337890625
47,64,-17,74.86083984375,-2085.13916015625
46,64,-18,74.7509765625,-2085.2490234375
49,64,-15,74.72900390625,-2085.27099609375
53,64,-11,74.72900390625,-2085.27099609375
50,64,-14,74.59716796875,-2085.40283203125
55,64,-9,74.619140625,-2085.380859375
56,64,-8,74.55322265625,-2085.44677734375
58,64,-6,74.50927734375,-2085.49072265625
62,64,-2,74.50927734375,-2085.49072265625
63,64,-1,74.443359375,-2085.556640625
63,64,-1,74.35546875,-2085.64453125
65,64,1,74.33349609375,-2085.66650390625
65,64,1,74.24560546875,-2085.75439453125
61,64,-3,74.06982421875,-2085.93017578125
64,64,0,74.0478515625,-2085.9521484375
60,64,-4,73.8720703125,-2086.1279296875
60,64,-4,73.7841796875,-2086.2158203125
63,64,-1,73.76220703125,-2086.23779296875
63,64,-1,73.67431640625,-2086.32568359375
62,64,-2,73.564453125,-2086.435546875
66,64,2,73.564453125,-2086.435546875
66,64,2,73.4765625,-2086.5234375
67,64,3,73.4326171875,-2086.5673828125
64,64,0,73.27880859375,-2086.72119140625
66,64,2,73.23486328125,-2086.76513671875
67,64,3,73.1689453125,-2086.8310546875
63,64,-1,72.9931640625,-2087.0068359375
65,64,1,72.94921875,-2087.05078125
63,64,-1,72.8173828125,-2087.1826171875
62,64,-2,72.70751953125,-2087.29248046875
63,64,-1,72.6416015625,-2087.3583984375
62,64,-2,72.5537109375,-2087.4462890625
61,64,-3,72.44384765625,-2087.55615234375
62,64,-2,72.3779296875,-2087.6220703125
65,64,1,72.35595703125,-2087.64404296875
65,64,1,72.26806640625,-2087.73193359375
65,64,1,72.18017578125,-2087.81982421875
68,64,4,72.158203125,-2087.841796875
67,64,3,72.04833984375,-2087.95166015625
74,64,10,72.1142578125,-2087.8857421875
74,64,10,72.04833984375,-2087.95166015625
77,64,13,72.0263671875,-2087.9736328125
79,64,15,71.982421875,-2088.017578125
80,64,16,71.91650390625,-2088.08349609375
81,64,17,71.8505859375,-2088.1494140625
80,64,16,71.74072265625,-2088.25927734375
76,64,12,71.56494140625,-2088.43505859375
75,64,11,71.455078125,-2088.544921875
75,64,11,71.38916015625,-2088.61083984375
70,64,6,71.19140625,-2088.80859375
71,64,7,71.12548828125,-2088.87451171875
70,64,6,71.015625,-2088.984375
68,64,4,70.8837890625,-2089.1162109375
69,64,5,70.81787109375,-2089.18212890625
64,64,0,70.6201171875,-2089.3798828125
62,64,-2,70.48828125,-2089.51171875
61,64,-3,70.37841796875,-2089.62158203125
64,64,0,70.3564453125,-2089.6435546875
62,64,-2,70.224609375,-2089.775390625
59,64,-5,70.0927734375,-2089.9072265625
62,64,-2,70.07080078125,-2089.92919921875
59,64,-5,69.9169921875,-2090.0830078125
56,64,-8,69.76318359375,-2090.23681640625
54,64,-10,69.63134765625,-2090.36865234375
53,64,-11,69.521484375,-2090.478515625
52,64,-12,69.41162109375,-2090.58837890625
50,64,-14,69.27978515625,-2090.72021484375
50,64,-14,69.2138671875,-2090.7861328125
51,64,-13,69.14794921875,-2090.85205078125
49,64,-15,69.01611328125,-2090.98388671875
49,64,-15,68.92822265625,-2091.07177734375
54,64,-10,68.9501953125,-2091.0498046875
57,64,-7,68.92822265625,-2091.07177734375
57,64,-7,68.8623046875,-2091.1376953125
62,64,-2,68.88427734375,-2091.11572265625
64,64,0,68.84033203125,-2091.15966796875
65,64,1,68.7744140625,-2091.2255859375
67,64,3,68.73046875,-2091.26953125
69,64,5,68.6865234375,-2091.3134765625
69,64,5,68.62060546875,-2091.37939453125
66,64,2,68.466796875,-2091.533203125
63,64,-1,68.31298828125,-2091.68701171875
59,64,-5,68.13720703125,-2091.86279296875
60,64,-4,68.0712890625,-2091.9287109375
63,64,-1,68.04931640625,-2091.95068359375
62,64,-2,67.939453125,-2092.060546875
58,64,-6,67.763671875,-2092.236328125
61,64,-3,67.763671875,-2092.236328125
58,64,-6,67.60986328125,-2092.39013671875
59,64,-5,67.5439453125,-2092.4560546875
59,60,-1,67.4560546875,-2092.5439453125
56,60,-4,67.30224609375,-2092.69775390625
54,60,-6,67.17041015625,-2092.82958984375
55,60,-5,67.1044921875,-2092.8955078125
53,60,-7,66.97265625,-2093.02734375
49,60,-11,66.796875,-2093.203125
46,60,-14,66.64306640625,-2093.35693359375
49,60,-11,66.64306640625,-2093.35693359375
48,60,-12,66.533203125,-2093.466796875
45,60,-15,66.37939453125,-2093.62060546875
47,60,-13,66.33544921875,-2093.66455078125
46,60,-14,66.2255859375,-2093.7744140625
43,60,-17,66.07177734375,-2093.92822265625
44,60,-16,66.005859375,-2093.994140625
46,60,-14,65.98388671875,-2094.01611328125
45,60,-15,65.8740234375,-2094.1259765625
50,60,-10,65.89599609375,-2094.10400390625
55,60,-5,65.91796875,-2094.08203125
56,60,-4,65.8740234375,-2094.1259765625
55,60,-5,65.76416015625,-2094.23583984375
57,60,-3,65.72021484375,-2094.27978515625
59,60,-1,65.67626953125,-2094.32373046875
56,60,-4,65.5224609375,-2094.4775390625
56,60,-4,65.4345703125,-2094.5654296875
57,60,-3,65.36865234375,-2094.63134765625
53,60,-7,65.19287109375,-2094.80712890625
52,60,-8,65.0830078125,-2094.9169921875
48,60,-12,64.92919921875,-2095.07080078125
49,60,-11,64.86328125,-2095.13671875
49,60,-11,64.775390625,-2095.224609375
53,60,-7,64.775390625,-2095.224609375
49,56,-7,64.599609375,-2095.400390625
49,56,-7,64.51171875,-2095.48828125
51,56,-5,64.4677734375,-2095.5322265625
49,56,-7,64.35791015625,-2095.64208984375
45,56,-11,64.18212890625,-2095.81787109375
45,56,-11,64.09423828125,-2095.90576171875
45,56,-11,64.00634765625,-2095.99365234375
46,56,-10,63.9404296875,-2096.0595703125
42,56,-14,63.7646484375,-2096.2353515625
44,56,-12,63.720703125,-2096.279296875
43,56,-13,63.61083984375,-2096.38916015625
43,56,-13,63.52294921875,-2096.47705078125
40,56,-16,63.39111328125,-2096.60888671875
41,56,-15,63.3251953125,-2096.6748046875
38,56,-18,63.17138671875,-2096.82861328125
40,56,-16,63.12744140625,-2096.87255859375
44,56,-12,63.12744140625,-2096.87255859375
42,56,-14,62.99560546875,-2097.00439453125
44,56,-12,62.9736328125,-2097.0263671875
47,56,-9,62.95166015625,-2097.04833984375
47,56,-9,62.86376953125,-2097.13623046875
49,56,-7,62.81982421875,-2097.18017578125
51,56,-5,62.77587890625,-2097.22412109375
52,56,-4,62.7099609375,-2097.2900390625
53,56,-3,62.666015625,-2097.333984375
56,56,0,62.64404296875,-2097.35595703125
57,56,1,62.578125,-2097.421875
54,56,-2,62.42431640625,-2097.57568359375
54,56,-2,62.33642578125,-2097.66357421875
51,56,-5,62.1826171875,-2097.8173828125
50,56,-6,62.07275390625,-2097.92724609375
49,56,-7,61.962890625,-2098.037109375
52,56,-4,61.94091796875,-2098.05908203125
50,52,-2,61.8310546875,-2098.1689453125
54,52,2,61.8310546875,-2098.1689453125
58,52,6,61.8310546875,-2098.1689453125
53,52,1,61.63330078125,-2098.36669921875
54,52,2,61.5673828125,-2098.4326171875
53,52,1,61.45751953125,-2098.54248046875
51,52,-1,61.32568359375,-2098.67431640625
49,52,-3,61.19384765625,-2098.80615234375
50,52,-2,61.1279296875,-2098.8720703125
49,52,-3,61.01806640625,-2098.98193359375
45,52,-7,60.8642578125,-2099.1357421875
48,52,-4,60.84228515625,-2099.15771484375
47,52,-5,60.732421875,-2099.267578125
43,52,-9,60.556640625,-2099.443359375
42,52,-10,60.44677734375,-2099.55322265625
40,52,-12,60.31494140625,-2099.68505859375
44,52,-8,60.31494140625,-2099.68505859375
44,52,-8,60.22705078125,-2099.77294921875
46,52,-6,60.18310546875,-2099.81689453125
48,52,-4,60.1611328125,-2099.8388671875
51,52,-1,60.13916015625,-2099.86083984375
50,52,-2,60.029296875,-2099.970703125
54,52,2,60.029296875,-2099.970703125
54,52,2,59.94140625,-2100.05859375
53,52,1,59.83154296875,-2100.16845703125
52,52,0,59.7216796875,-2100.2783203125
50,52,-2,59.58984375,-2100.41015625
50,52,-2,59.501953125,-2100.498046875
49,52,-3,59.39208984375,-2100.60791015625
48,52,-4,59.2822265625,-2100.7177734375
46,52,-6,59.17236328125,-2100.82763671875
43,48,-5,59.0185546875,-2100.9814453125
42,48,-6,58.90869140625,-2101.09130859375
39,48,-9,58.7548828125,-2101.2451171875
39,48,-9,58.6669921875,-2101.3330078125
36,48,-12,58.51318359375,-2101.48681640625
36,48,-12,58.42529296875,-2101.57470703125
35,48,-13,58.3154296875,-2101.6845703125
33,48,-15,58.18359375,-2101.81640625
32,48,-16,58.07373046875,-2101.92626953125
30,48,-18,57.94189453125,-2102.05810546875
29,48,-19,57.83203125,-2102.16796875
27,48,-21,57.72216796875,-2102.27783203125
25,48,-23,57.59033203125,-2102.40966796875
25,48,-23,57.50244140625,-2102.49755859375
24,48,-24,57.392578125,-2102.607421875
25,48,-23,57.32666015625,-2102.67333984375
23,48,-25,57.19482421875,-2102.80517578125
21,48,-27,57.06298828125,-2102.93701171875
19,48,-29,56.93115234375,-2103.06884765625
20,48,-28,56.88720703125,-2103.11279296875
24,48,-24,56.88720703125,-2103.11279296875
26,48,-22,56.84326171875,-2103.15673828125
26,48,-22,56.75537109375,-2103.24462890625
28,48,-20,56.71142578125,-2103.28857421875
25,48,-23,56.57958984375,-2103.42041015625
24,48,-24,56.4697265625,-2103.5302734375
27,48,-21,56.44775390625,-2103.55224609375
32,48,-16,56.4697265625,-2103.5302734375
33,48,-15,56.40380859375,-2103.59619140625
34,48,-14,56.337890625,-2103.662109375
38,48,-10,56.337890625,-2103.662109375
37,48,-11,56.25,-2103.75
35,44,-9,56.1181640625,-2103.8818359375
32,44,-12,55.96435546875,-2104.03564453125
35,44,-9,55.9423828125,-2104.0576171875
38,44,-6,55.92041015625,-2104.07958984375
37,44,-7,55.810546875,-2104.189453125
37,44,-7,55.72265625,-2104.27734375
38,44,-6,55.6787109375,-2104.3212890625
41,44,-3,55.65673828125,-2104.34326171875
41,44,-3,55.56884765625,-2104.43115234375
41,44,-3,55.48095703125,-2104.51904296875
42,44,-2,55.4150390625,-2104.5849609375
43,44,-1,55.34912109375,-2104.65087890625
42,44,-2,55.2392578125,-2104.7607421875
41,44,-3,55.1513671875,-2104.8486328125
41,44,-3,55.0634765625,-2104.9365234375
40,44,-4,54.95361328125,-2105.04638671875
42,44,-2,54.90966796875,-2105.09033203125
41,44,-3,54.7998046875,-2105.2001953125
39,44,-5,54.66796875,-2105.33203125
43,44,-1,54.68994140625,-2105.31005859375
43,44,-1,54.60205078125,-2105.39794921875
50,44,6,54.66796875,-2105.33203125
49,44,5,54.55810546875,-2105.44189453125
55,44,11,54.60205078125,-2105.39794921875
55,44,11,54.5361328125,-2105.4638671875
53,44,9,54.404296875,-2105.595703125
53,44,9,54.31640625,-2105.68359375
55,44,11,54.2724609375,-2105.7275390625
56,44,12,54.20654296875,-2105.79345703125
54,44,10,54.07470703125,-2105.92529296875
55,44,11,54.0087890625,-2105.9912109375
56,44,12,53.94287109375,-2106.05712890625
53,44,9,53.81103515625,-2106.18896484375
52,44,8,53.701171875,-2106.298828125
45,44,1,53.45947265625,-2106.54052734375
44,40,4,53.349609375,-2106.650390625
44,40,4,53.26171875,-2106.73828125
46,40,6,53.2177734375,-2106.7822265625
40,40,0,52.998046875,-2107.001953125
37,40,-3,52.84423828125,-2107.15576171875
36,40,-4,52.75634765625,-2107.24365234375
36,40,-4,52.66845703125,-2107.33154296875
35,40,-5,52.55859375,-2107.44140625
36,40,-4,52.49267578125,-2107.50732421875
35,40,-5,52.3828125,-2107.6171875
37,40,-3,52.3388671875,-2107.6611328125
32,40,-8,52.14111328125,-2107.85888671875
33,40,-7,52.09716796875,-2107.90283203125
33,40,-7,52.00927734375,-2107.99072265625
31,40,-9,51.87744140625,-2108.12255859375
28,40,-12,51.7236328125,-2108.2763671875
27,40,-13,51.61376953125,-2108.38623046875
26,40,-14,51.50390625,-2108.49609375
25,40,-15,51.416015625,-2108.583984375
27,40,-13,51.3720703125,-2108.6279296875
30,40,-10,51.35009765625,-2108.64990234375
29,40,-11,51.240234375,-2108.759765625
27,40,-13,51.13037109375,-2108.86962890625
29,40,-11,51.08642578125,-2108.91357421875
27,40,-13,50.95458984375,-2109.04541015625
27,40,-13,50.86669921875,-2109.13330078125
28,40,-12,50.80078125,-2109.19921875
29,40,-11,50.73486328125,-2109.26513671875
27,36,-9,50.60302734375,-2109.39697265625
30,36,-6,50.60302734375,-2109.39697265625
32,36,-4,50.55908203125,-2109.44091796875
32,36,-4,50.47119140625,-2109.52880859375
34,36,-2,50.42724609375,-2109.57275390625
35,36,-1,50.361328125,-2109.638671875
29,36,-7,50.1416015625,-2109.8583984375
27,36,-9,50.009765625,-2109.990234375
26,36,-10,49.921875,-2110.078125
26,36,-10,49.833984375,-2110.166015625
27,36,-9,49.76806640625,-2110.23193359375
27,36,-9,49.68017578125,-2110.31982421875
30,36,-6,49.658203125,-2110.341796875
23,36,-13,49.41650390625,-2110.58349609375
26,36,-10,49.39453125,-2110.60546875
20,36,-16,49.1748046875,-2110.8251953125
22,36,-14,49.130859375,-2110.869140625
20,36,-16,48.9990234375,-2111.0009765625
17,36,-19,48.84521484375,-2111.15478515625
14,36,-22,48.71337890625,-2111.28662109375
15,36,-21,48.6474609375,-2111.3525390625
11,36,-25,48.4716796875,-2111.5283203125
8,36,-28,48.31787109375,-2111.68212890625
8,36,-28,48.22998046875,-2111.77001953125
11,36,-25,48.2080078125,-2111.7919921875
13,36,-23,48.1640625,-2111.8359375
10,36,-26,48.01025390625,-2111.98974609375
10,36,-26,47.9443359375,-2112.0556640625
5,32,-27,47.74658203125,-2112.25341796875
5,32,-27,47.65869140625,-2112.34130859375
4,32,-28,47.548828125,-2112.451171875
2,32,-30,47.4169921875,-2112.5830078125
0,32,-32,47.28515625,-2112.71484375
3,32,-29,47.26318359375,-2112.73681640625
2,32,-30,47.1533203125,-2112.8466796875
4,32,-28,47.109375,-2112.890625
2,32,-30,46.9775390625,-2113.0224609375
1,32,-31,46.86767578125,-2113.13232421875
0,32,-32,46.7578125,-2113.2421875
-4,32,-36,46.58203125,-2113.41796875
-8,32,-40,46.40625,-2113.59375
-10,32,-42,46.2744140625,-2113.7255859375
-8,32,-40,46.23046875,-2113.76953125
-11,32,-43,46.07666015625,-2113.92333984375
-8,32,-40,46.0546875,-2113.9453125
-9,32,-41,45.94482421875,-2114.05517578125
-11,32,-43,45.8349609375,-2114.1650390625
-10,32,-42,45.76904296875,-2114.23095703125
-10,32,-42,45.68115234375,-2114.31884765625
-11,32,-43,45.5712890625,-2114.4287109375
-11,32,-43,45.4833984375,-2114.5166015625
-7,32,-39,45.4833984375,-2114.5166015625
-10,32,-42,45.3515625,-2114.6484375
-9,32,-41,45.28564453125,-2114.71435546875
-8,32,-40,45.2197265625,-2114.7802734375
-9,32,-41,45.10986328125,-2114.89013671875
-7,32,-39,45.06591796875,-2114.93408203125
-5,32,-37,45.0439453125,-2114.9560546875
0,32,-32,45.087890625,-2114.912109375
0,32,-32,44.97802734375,-2115.02197265625
0,32,-32,44.912109375,-2115.087890625
1,32,-31,44.84619140625,-2115.15380859375
0,32,-32,44.75830078125,-2115.24169921875
3,32,-29,44.736328125,-2115.263671875
6,32,-26,44.71435546875,-2115.28564453125
2,32,-30,44.53857421875,-2115.46142578125
5,32,-27,44.5166015625,-2115.4833984375
4,32,-28,44.40673828125,-2115.59326171875
6,32,-26,44.36279296875,-2115.63720703125
7,32,-25,44.296875,-2115.703125
6,32,-26,44.208984375,-2115.791015625
9,32,-23,44.18701171875,-2115.81298828125
14,32,-18,44.208984375,-2115.791015625
16,32,-16,44.1650390625,-2115.8349609375
11,32,-21,43.96728515625,-2116.03271484375
10,32,-22,43.857421875,-2116.142578125
12,32,-20,43.8134765625,-2116.1865234375
12,32,-20,43.74755859375,-2116.25244140625
13,32,-19,43.681640625,-2116.318359375
14,32,-18,43.61572265625,-2116.38427734375
12,32,-20,43.48388671875,-2116.51611328125
13,32,-19,43.41796875,-2116.58203125
14,32,-18,43.35205078125,-2116.64794921875
16,32,-16,43.30810546875,-2116.69189453125
16,32,-16,43.22021484375,-2116.77978515625
18,32,-14,43.17626953125,-2116.82373046875
13,32,-19,42.978515625,-2117.021484375
8,32,-24,42.78076171875,-2117.21923828125
6,32,-26,42.6708984375,-2117.3291015625
6,32,-26,42.5830078125,-2117.4169921875
9,32,-23,42.56103515625,-2117.43896484375
14,32,-18,42.5830078125,-2117.4169921875
14,32,-18,42.4951171875,-2117.5048828125
12,32,-20,42.36328125,-2117.63671875
13,32,-19,42.3193359375,-2117.6806640625
11,32,-21,42.1875,-2117.8125
7,32,-25,42.01171875,-2117.98828125
5,32,-27,41.8798828125,-2118.1201171875
8,32,-24,41.85791015625,-2118.14208984375
8,32,-24,41.77001953125,-2118.22998046875
9,32,-23,41.7041015625,-2118.2958984375
10,32,-22,41.63818359375,-2118.36181640625
8,32,-24,41.50634765625,-2118.49365234375
7,32,-25,41.396484375,-2118.603515625
8,32,-24,41.3525390625,-2118.6474609375
10,32,-22,41.30859375,-2118.69140625
7,32,-25,41.15478515625,-2118.84521484375
7,32,-25,41.06689453125,-2118.93310546875
8,32,-24,41.0009765625,-2118.9990234375
3,32,-29,40.80322265625,-2119.19677734375
3,32,-29,40.71533203125,-2119.28466796875
4,32,-28,40.6494140625,-2119.3505859375
2,32,-30,40.53955078125,-2119.46044921875
2,32,-30,40.45166015625,-2119.54833984375
3,32,-29,40.3857421875,-2119.6142578125
6,32,-26,40.36376953125,-2119.63623046875
6,32,-26,40.27587890625,-2119.72412109375
3,32,-29,40.1220703125,-2119.8779296875
3,32,-29,40.0341796875,-2119.9658203125
0,32,-32,39.90234375,-2120.09765625
4,32,-28,39.90234375,-2120.09765625
3,32,-29,39.79248046875,-2120.20751953125
3,32,-29,39.70458984375,-2120.29541015625
5,32,-27,39.66064453125,-2120.33935546875
5,32,-27,39.5947265625,-2120.4052734375
7,32,-25,39.55078125,-2120.44921875
8,32,-24,39.48486328125,-2120.51513671875
4,32,-28,39.30908203125,-2120.69091796875
1,32,-31,39.17724609375,-2120.82275390625
4,32,-28,39.1552734375,-2120.8447265625
0,32,-32,38.9794921875,-2121.0205078125
0,32,-32,38.8916015625,-2121.1083984375
-1,32,-33,38.759765625,-2121.240234375
-2,32,-34,38.64990234375,-2121.35009765625
-3,32,-35,38.56201171875,-2121.43798828125
-1,32,-33,38.51806640625,-2121.48193359375
0,32,-32,38.4521484375,-2121.5478515625
-3,32,-35,38.29833984375,-2121.70166015625
0,32,-32,38.29833984375,-2121.70166015625
-5,32,-37,38.07861328125,-2121.92138671875
-2,32,-34,38.056640625,-2121.943359375
-3,32,-35,37.96875,-2122.03125
-3,32,-35,37.880859375,-2122.119140625
-6,32,-38,37.72705078125,-2122.27294921875
-4,32,-36,37.68310546875,-2122.31689453125
-9,32,-41,37.4853515625,-2122.5146484375
-7,32,-39,37.44140625,-2122.55859375
-9,32,-41,37.33154296875,-2122.66845703125
-10,32,-42,37.2216796875,-2122.7783203125
-11,32,-43,37.11181640625,-2122.88818359375
-6,32,-38,37.1337890625,-2122.8662109375
-6,32,-38,37.0458984375,-2122.9541015625
-12,32,-44,36.826171875,-2123.173828125
-13,32,-45,36.71630859375,-2123.28369140625
-12,32,-44,36.67236328125,-2123.32763671875
-11,32,-43,36.6064453125,-2123.3935546875
-10,32,-42,36.54052734375,-2123.45947265625
-10,32,-42,36.45263671875,-2123.54736328125
-9,32,-41,36.38671875,-2123.61328125
-10,32,-42,36.298828125,-2123.701171875
-12,32,-44,36.1669921875,-2123.8330078125
-13,32,-45,36.05712890625,-2123.94287109375
-16,32,-48,35.9033203125,-2124.0966796875
-17,32,-49,35.79345703125,-2124.20654296875
-14,32,-46,35.771484375,-2124.228515625
-18,32,-50,35.595703125,-2124.404296875
-15,32,-47,35.57373046875,-2124.42626953125
-14,32,-46,35.52978515625,-2124.47021484375
-18,32,-50,35.35400390625,-2124.64599609375
-15,32,-47,35.33203125,-2124.66796875
-15,32,-47,35.244140625,-2124.755859375
-13,32,-45,35.2001953125,-2124.7998046875
-10,32,-42,35.17822265625,-2124.82177734375
-10,32,-42,35.09033203125,-2124.90966796875
-9,32,-41,35.0244140625,-2124.9755859375
-7,32,-39,34.98046875,-2125.01953125
-9,32,-41,34.87060546875,-2125.12939453125
-9,32,-41,34.78271484375,-2125.21728515625
-10,32,-42,34.6728515625,-2125.3271484375
-9,32,-41,34.60693359375,-2125.39306640625
-8,32,-40,34.541015625,-2125.458984375
-4,32,-36,34.541015625,-2125.458984375
0,32,-32,34.541015625,-2125.458984375
0,32,-32,34.453125,-2125.546875
2,32,-30,34.43115234375,-2125.56884765625
3,32,-29,34.38720703125,-2125.61279296875
5,32,-27,34.34326171875,-2125.65673828125
