phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-56,-64,8,321.83349609375,-38.16650390625
-58,-64,6,321.70166015625,-38.29833984375
-54,-64,10,321.7236328125,-38.2763671875
-54,-64,10,321.6357421875,-38.3642578125
-56,-64,8,321.50390625,-38.49609375
-53,-64,11,321.48193359375,-38.51806640625
-52,-64,12,321.416015625,-38.583984375
-52,-64,12,321.328125,-38.671875
-54,-64,10,321.1962890625,-38.8037109375
-55,-64,9,321.08642578125,-38.91357421875
-55,-64,9,320.99853515625,-39.00146484375
-51,-64,13,320.99853515625,-39.00146484375
-52,-64,12,320.91064453125,-39.08935546875
-50,-64,14,320.86669921875,-39.13330078125
-50,-64,14,320.77880859375,-39.22119140625
-49,-64,15,320.712890625,-39.287109375
-49,-64,15,320.625,-39.375
-49,-64,15,320.537109375,-39.462890625
-49,-64,15,320.44921875,-39.55078125
-49,-64,15,320.38330078125,-39.61669921875
-50,-64,14,320.2734375,-39.7265625
-53,-64,11,320.11962890625,-39.88037109375
-53,-64,11,320.03173828125,-39.96826171875
-53,-64,11,319.94384765625,-40.05615234375
-55,-64,9,319.81201171875,-40.18798828125
-56,-64,8,319.72412109375,-40.27587890625
-55,-64,9,319.658203125,-40.341796875
-55,-64,9,319.5703125,-40.4296875
-54,-64,10,319.50439453125,-40.49560546875
-55,-64,9,319.41650390625,-40.58349609375
-57,-64,7,319.28466796875,-40.71533203125
-57,-64,7,319.19677734375,-40.80322265625
-57,-64,7,319.10888671875,-40.89111328125
-59,-64,5,318.97705078125,-41.02294921875
-58,-64,6,318.9111328125,-41.0888671875
-55,-64,9,318.88916015625,-41.11083984375
-54,-64,10,318.84521484375,-41.15478515625
-51,-64,13,318.8232421875,-41.1767578125
-52,-64,12,318.71337890625,-41.28662109375
-50,-64,14,318.66943359375,-41.33056640625
-49,-64,15,318.603515625,-41.396484375
-47,-64,17,318.5595703125,-41.4404296875
-48,-64,16,318.44970703125,-41.55029296875
-51,-64,13,318.2958984375,-41.7041015625
-47,-64,17,318.31787109375,-41.68212890625
-48,-64,16,318.2080078125,-41.7919921875
-44,-64,20,318.2080078125,-41.7919921875
-45,-64,19,318.09814453125,-41.90185546875
-45,-64,19,318.01025390625,-41.98974609375
-45,-64,19,317.92236328125,-42.07763671875
-43,-64,21,317.87841796875,-42.12158203125
-44,-64,20,317.7685546875,-42.2314453125
-44,-64,20,317.6806640625,-42.3193359375
-45,-64,19,317.5927734375,-42.4072265625
-45,-64,19,317.5048828125,-42.4951171875
-48,-64,16,317.35107421875,-42.64892578125
-49,-64,15,317.2412109375,-42.7587890625
-54,-64,10,317.04345703125,-42.95654296875
-58,-64,6,316.86767578125,-43.13232421875
-56,-64,8,316.82373046875,-43.17626953125
-56,-64,8,316.73583984375,-43.26416015625
-57,-64,7,316.6259765625,-43.3740234375
-59,-64,5,316.494140625,-43.505859375
-62,-64,2,316.34033203125,-43.65966796875
-62,-64,2,316.2744140625,-43.7255859375
-64,-64,0,316.142578125,-43.857421875
-65,-64,-1,316.03271484375,-43.96728515625
-66,-64,-2,315.9228515625,-44.0771484375
-66,-64,-2,315.8349609375,-44.1650390625
-65,-64,-1,315.76904296875,-44.23095703125
-67,-64,-3,315.63720703125,-44.36279296875
-64,-64,0,315.615234375,-44.384765625
-63,-64,1,315.54931640625,-44.45068359375
-59,-64,5,315.54931640625,-44.45068359375
-57,-64,7,315.50537109375,-44.49462890625
-55,-64,9,315.46142578125,-44.53857421875
-51,-64,13,315.46142578125,-44.53857421875
-56,-64,8,315.263671875,-44.736328125
-52,-64,12,315.263671875,-44.736328125
-52,-64,12,315.17578125,-44.82421875
-48,-64,16,315.17578125,-44.82421875
-49,-64,15,315.087890625,-44.912109375
-45,-64,19,315.087890625,-44.912109375
-46,-68,22,314.97802734375,-45.02197265625
-41,-64,23,315,-45
-40,-68,28,314.93408203125,-45.06591796875
-39,-68,29,314.8681640625,-45.1318359375
-39,-68,29,314.7802734375,-45.2197265625
-43,-68,25,314.6044921875,-45.3955078125
-39,-68,29,314.6044921875,-45.3955078125
-43,-68,25,314.4287109375,-45.5712890625
-44,-68,24,314.3408203125,-45.6591796875
-46,-68,22,314.208984375,-45.791015625
-42,-68,26,314.208984375,-45.791015625
-45,-68,23,314.05517578125,-45.94482421875
-44,-68,24,313.9892578125,-46.0107421875
-46,-68,22,313.857421875,-46.142578125
-51,-68,17,313.65966796875,-46.34033203125
-49,-68,19,313.6376953125,-46.3623046875
-55,-68,13,313.41796875,-46.58203125
-54,-68,14,313.35205078125,-46.64794921875
-57,-68,11,313.1982421875,-46.8017578125
-55,-68,13,313.154296875,-46.845703125
-57,-68,11,313.0224609375,-46.9775390625
-57,-68,11,312.9345703125,-47.0654296875
-56,-68,12,312.86865234375,-47.13134765625
-54,-68,14,312.82470703125,-47.17529296875
-56,-68,12,312.69287109375,-47.30712890625
-53,-68,15,312.6708984375,-47.3291015625
-54,-68,14,312.56103515625,-47.43896484375
-55,-68,13,312.451171875,-47.548828125
-56,-68,12,312.36328125,-47.63671875
-56,-68,12,312.275390625,-47.724609375
-56,-68,12,312.1875,-47.8125
-55,-72,17,312.12158203125,-47.87841796875
-57,-72,15,311.98974609375,-48.01025390625
-58,-72,14,311.8798828125,-48.1201171875
-56,-72,16,311.8359375,-48.1640625
-56,-72,16,311.748046875,-48.251953125
-59,-72,13,311.59423828125,-48.40576171875
-60,-72,12,311.484375,-48.515625
-61,-72,11,311.37451171875,-48.62548828125
-66,-72,6,311.19873046875,-48.80126953125
-69,-72,3,311.044921875,-48.955078125
-73,-72,-1,310.869140625,-49.130859375
-74,-72,-2,310.75927734375,-49.24072265625
-72,-72,0,310.71533203125,-49.28466796875
-75,-72,-3,310.5615234375,-49.4384765625
-77,-72,-5,310.4296875,-49.5703125
-80,-72,-8,310.27587890625,-49.72412109375
-85,-72,-13,310.078125,-49.921875
-87,-72,-15,309.96826171875,-50.03173828125
-90,-72,-18,309.814453125,-50.185546875
-95,-72,-23,309.61669921875,-50.38330078125
-97,-72,-25,309.48486328125,-50.51513671875
-95,-72,-23,309.44091796875,-50.55908203125
-96,-76,-20,309.3310546875,-50.6689453125
-92,-76,-16,309.3310546875,-50.6689453125
-94,-76,-18,309.19921875,-50.80078125
-93,-76,-17,309.13330078125,-50.86669921875
-96,-76,-20,308.9794921875,-51.0205078125
-92,-76,-16,308.9794921875,-51.0205078125
-89,-76,-13,308.95751953125,-51.04248046875
-86,-76,-10,308.95751953125,-51.04248046875
-88,-76,-12,308.82568359375,-51.17431640625
-88,-76,-12,308.73779296875,-51.26220703125
-85,-76,-9,308.7158203125,-51.2841796875
-82,-76,-6,308.69384765625,-51.30615234375
-81,-76,-5,308.6279296875,-51.3720703125
-77,-76,-1,308.6279296875,-51.3720703125
-75,-76,1,308.583984375,-51.416015625
-74,-76,2,308.51806640625,-51.48193359375
-73,-76,3,308.47412109375,-51.52587890625
-72,-76,4,308.408203125,-51.591796875
-67,-76,9,308.43017578125,-51.56982421875
-69,-76,7,308.29833984375,-51.70166015625
-69,-76,7,308.21044921875,-51.78955078125
-68,-76,8,308.14453125,-51.85546875
-71,-76,5,308.0126953125,-51.9873046875
-69,-76,7,307.96875,-52.03125
-71,-76,5,307.8369140625,-52.1630859375
-71,-76,5,307.7490234375,-52.2509765625
-72,-76,4,307.63916015625,-52.36083984375
-75,-76,1,307.4853515625,-52.5146484375
-76,-76,0,307.3974609375,-52.6025390625
-81,-76,-5,307.19970703125,-52.80029296875
-80,-76,-4,307.1337890625,-52.8662109375
-80,-76,-4,307.0458984375,-52.9541015625
-82,-76,-6,306.9140625,-53.0859375
-80,-76,-4,306.8701171875,-53.1298828125
-81,-76,-5,306.76025390625,-53.23974609375
-80,-76,-4,306.71630859375,-53.28369140625
-82,-76,-6,306.58447265625,-53.41552734375
-78,-76,-2,306.58447265625,-53.41552734375
-77,-80,3,306.5185546875,-53.4814453125
-76,-80,4,306.45263671875,-53.54736328125
-73,-80,7,306.4306640625,-53.5693359375
-72,-80,8,306.36474609375,-53.63525390625
-70,-80,10,306.3427734375,-53.6572265625
-72,-80,8,306.2109375,-53.7890625
-71,-80,9,306.14501953125,-53.85498046875
-69,-80,11,306.10107421875,-53.89892578125
-69,-80,11,306.01318359375,-53.98681640625
-65,-80,15,306.03515625,-53.96484375
-63,-80,17,305.9912109375,-54.0087890625
-64,-80,16,305.88134765625,-54.11865234375
-61,-80,19,305.859375,-54.140625
-62,-80,18,305.74951171875,-54.25048828125
-62,-80,18,305.66162109375,-54.33837890625
-64,-80,16,305.5517578125,-54.4482421875
-65,-80,15,305.44189453125,-54.55810546875
-64,-80,16,305.3759765625,-54.6240234375
-62,-80,18,305.33203125,-54.66796875
-64,-80,16,305.2001953125,-54.7998046875
-64,-80,16,305.13427734375,-54.86572265625
-65,-80,15,305.0244140625,-54.9755859375
-68,-80,12,304.87060546875,-55.12939453125
-69,-80,11,304.7607421875,-55.2392578125
-76,-80,4,304.51904296875,-55.48095703125
-77,-80,3,304.4091796875,-55.5908203125
-78,-80,2,304.3212890625,-55.6787109375
-79,-80,1,304.21142578125,-55.78857421875
-81,-80,-1,304.07958984375,-55.92041015625
-80,-80,0,304.013671875,-55.986328125
-80,-80,0,303.92578125,-56.07421875
-80,-80,0,303.837890625,-56.162109375
-78,-80,2,303.7939453125,-56.2060546875
-77,-84,7,303.72802734375,-56.27197265625
-76,-84,8,303.68408203125,-56.31591796875
-76,-84,8,303.59619140625,-56.40380859375
-74,-84,10,303.55224609375,-56.44775390625
-69,-84,15,303.57421875,-56.42578125
-72,-84,12,303.42041015625,-56.57958984375
-70,-84,14,303.37646484375,-56.62353515625
-70,-84,14,303.28857421875,-56.71142578125
-69,-84,15,303.22265625,-56.77734375
-70,-84,14,303.134765625,-56.865234375
-64,-84,20,303.1787109375,-56.8212890625
-61,-84,23,303.15673828125,-56.84326171875
-59,-84,25,303.11279296875,-56.88720703125
-59,-84,25,303.02490234375,-56.97509765625
-58,-84,26,302.958984375,-57.041015625
-58,-84,26,302.87109375,-57.12890625
-59,-84,25,302.783203125,-57.216796875
-59,-84,25,302.6953125,-57.3046875
-58,-84,26,302.62939453125,-57.37060546875
-57,-84,27,302.5634765625,-57.4365234375
-60,-84,24,302.40966796875,-57.59033203125
-63,-84,21,302.27783203125,-57.72216796875
-67,-84,17,302.10205078125,-57.89794921875
-68,-84,16,301.9921875,-58.0078125
-68,-84,16,301.904296875,-58.095703125
-72,-84,12,301.728515625,-58.271484375
-76,-84,8,301.552734375,-58.447265625
-79,-84,5,301.39892578125,-58.60107421875
-79,-84,5,301.31103515625,-58.68896484375
-82,-84,2,301.17919921875,-58.82080078125
-81,-84,3,301.11328125,-58.88671875
-81,-84,3,301.025390625,-58.974609375
-82,-88,6,300.91552734375,-59.08447265625
-82,-88,6,300.82763671875,-59.17236328125
-79,-88,9,300.8056640625,-59.1943359375
-82,-88,6,300.65185546875,-59.34814453125
-83,-88,5,300.5419921875,-59.4580078125
-78,-88,10,300.5859375,-59.4140625
-76,-88,12,300.5419921875,-59.4580078125
-75,-88,13,300.47607421875,-59.52392578125
-74,-88,14,300.41015625,-59.58984375
-75,-88,13,300.30029296875,-59.69970703125
-73,-88,15,300.25634765625,-59.74365234375
-71,-88,17,300.21240234375,-59.78759765625
-70,-88,18,300.146484375,-59.853515625
-68,-88,20,300.1025390625,-59.8974609375
-68,-88,20,300.03662109375,-59.96337890625
-66,-88,22,299.99267578125,-60.00732421875
-64,-88,24,299.94873046875,-60.05126953125
-66,-88,22,299.81689453125,-60.18310546875
-64,-88,24,299.77294921875,-60.22705078125
-62,-88,26,299.72900390625,-60.27099609375
-62,-88,26,299.64111328125,-60.35888671875
-60,-88,28,299.619140625,-60.380859375
-61,-88,27,299.50927734375,-60.49072265625
-61,-88,27,299.42138671875,-60.57861328125
-64,-88,24,299.267578125,-60.732421875
-68,-88,20,299.091796875,-60.908203125
-71,-88,17,298.93798828125,-61.06201171875
-73,-88,15,298.80615234375,-61.19384765625
-74,-88,14,298.71826171875,-61.28173828125
-76,-88,12,298.58642578125,-61.41357421875
-78,-88,10,298.45458984375,-61.54541015625
-80,-88,8,298.32275390625,-61.67724609375
-77,-88,11,298.30078125,-61.69921875
-77,-88,11,298.212890625,-61.787109375
-77,-88,11,298.125,-61.875
-77,-92,15,298.037109375,-61.962890625
-73,-92,19,298.037109375,-61.962890625
-72,-92,20,297.9931640625,-62.0068359375
-71,-92,21,297.92724609375,-62.07275390625
-68,-92,24,297.9052734375,-62.0947265625
-64,-92,28,297.9052734375,-62.0947265625
-59,-92,33,297.92724609375,-62.07275390625
-60,-92,32,297.8173828125,-62.1826171875
-59,-92,33,297.75146484375,-62.24853515625
-57,-92,35,297.70751953125,-62.29248046875
-57,-92,35,297.6416015625,-62.3583984375
-52,-92,40,297.66357421875,-62.33642578125
-49,-92,43,297.6416015625,-62.3583984375
-46,-92,46,297.61962890625,-62.38037109375
-47,-92,45,297.509765625,-62.490234375
-46,-92,46,297.44384765625,-62.55615234375
-44,-92,48,297.421875,-62.578125
-43,-92,49,297.35595703125,-62.64404296875
-40,-92,52,297.333984375,-62.666015625
-40,-92,52,297.24609375,-62.75390625
-42,-92,50,297.1142578125,-62.8857421875
-46,-92,46,296.9384765625,-63.0615234375
-48,-92,44,296.806640625,-63.193359375
-51,-92,41,296.6748046875,-63.3251953125
-55,-92,37,296.4990234375,-63.5009765625
-57,-92,35,296.3671875,-63.6328125
-62,-92,30,296.16943359375,-63.83056640625
-66,-92,26,295.99365234375,-64.00634765625
-67,-92,25,295.8837890625,-64.1162109375
-71,-92,21,295.7080078125,-64.2919921875
-72,-92,20,295.6201171875,-64.3798828125
-75,-92,17,295.46630859375,-64.53369140625
-76,-92,16,295.3564453125,-64.6435546875
-75,-96,21,295.29052734375,-64.70947265625
-77,-96,19,295.15869140625,-64.84130859375
-76,-96,20,295.0927734375,-64.9072265625
-74,-96,22,295.048828125,-64.951171875
-73,-96,23,295.0048828125,-64.9951171875
-71,-96,25,294.9609375,-65.0390625
-68,-96,28,294.93896484375,-65.06103515625
-67,-96,29,294.873046875,-65.126953125
-67,-96,29,294.78515625,-65.21484375
-66,-96,30,294.71923828125,-65.28076171875
-67,-96,29,294.609375,-65.390625
-68,-96,28,294.521484375,-65.478515625
-64,-96,32,294.521484375,-65.478515625
-63,-96,33,294.45556640625,-65.54443359375
-61,-96,35,294.41162109375,-65.58837890625
-60,-96,36,294.345703125,-65.654296875
-58,-96,38,294.3017578125,-65.6982421875
-59,-96,37,294.2138671875,-65.7861328125
-56,-96,40,294.19189453125,-65.80810546875
-50,-96,46,294.23583984375,-65.76416015625
-55,-96,41,294.0380859375,-65.9619140625
-56,-96,40,293.92822265625,-66.07177734375
-60,-96,36,293.75244140625,-66.24755859375
-61,-96,35,293.642578125,-66.357421875
-64,-96,32,293.5107421875,-66.4892578125
-66,-96,30,293.37890625,-66.62109375
-67,-96,29,293.26904296875,-66.73095703125
-70,-96,26,293.115234375,-66.884765625
-72,-96,24,292.9833984375,-67.0166015625
-74,-96,22,292.8515625,-67.1484375
-73,-96,23,292.78564453125,-67.21435546875
-77,-96,19,292.6318359375,-67.3681640625
-79,-96,17,292.5,-67.5
-79,-96,17,292.412109375,-67.587890625
-79,-96,17,292.32421875,-67.67578125
-78,-96,18,292.25830078125,-67.74169921875
-76,-96,20,292.21435546875,-67.78564453125
-77,-96,19,292.1044921875,-67.8955078125
-73,-96,23,292.1044921875,-67.8955078125
-73,-96,23,292.0166015625,-67.9833984375
-69,-96,27,292.03857421875,-67.96142578125
-65,-96,31,292.03857421875,-67.96142578125
-63,-96,33,291.99462890625,-68.00537109375
-64,-96,32,291.884765625,-68.115234375
-64,-96,32,291.796875,-68.203125
-57,-96,39,291.86279296875,-68.13720703125
-56,-96,40,291.796875,-68.203125
-56,-96,40,291.73095703125,-68.26904296875
-53,-96,43,291.708984375,-68.291015625
-50,-96,46,291.68701171875,-68.31298828125
-50,-96,46,291.59912109375,-68.40087890625
-44,-96,52,291.64306640625,-68.35693359375
-46,-96,50,291.51123046875,-68.48876953125
-45,-96,51,291.4453125,-68.5546875
-44,-96,52,291.4013671875,-68.5986328125
-50,-96,46,291.181640625,-68.818359375
-51,-96,45,291.07177734375,-68.92822265625
-54,-96,42,290.91796875,-69.08203125
-56,-96,40,290.7861328125,-69.2138671875
-60,-96,36,290.6103515625,-69.3896484375
-64,-96,32,290.4345703125,-69.5654296875
-68,-96,28,290.2587890625,-69.7412109375
-71,-96,25,290.10498046875,-69.89501953125
-76,-96,20,289.92919921875,-70.07080078125
-76,-96,20,289.84130859375,-70.15869140625
-79,-96,17,289.6875,-70.3125
-83,-96,13,289.51171875,-70.48828125
-85,-96,11,289.3798828125,-70.6201171875
-87,-96,9,289.248046875,-70.751953125
-85,-96,11,289.2041015625,-70.7958984375
-86,-96,10,289.09423828125,-70.90576171875
-84,-96,12,289.072265625,-70.927734375
-86,-96,10,288.9404296875,-71.0595703125
-87,-96,9,288.83056640625,-71.16943359375
-83,-96,13,288.83056640625,-71.16943359375
-87,-96,9,288.65478515625,-71.34521484375
-86,-96,10,288.5888671875,-71.4111328125
-86,-96,10,288.5009765625,-71.4990234375
-86,-96,10,288.43505859375,-71.56494140625
-89,-96,7,288.28125,-71.71875
-86,-96,10,288.25927734375,-71.74072265625
-86,-96,10,288.17138671875,-71.82861328125
-85,-96,11,288.10546875,-71.89453125
-83,-96,13,288.0615234375,-71.9384765625
-80,-96,16,288.0615234375,-71.9384765625
-81,-96,15,287.95166015625,-72.04833984375
-81,-96,15,287.86376953125,-72.13623046875
-82,-96,14,287.75390625,-72.24609375
-87,-96,9,287.55615234375,-72.44384765625
-89,-96,7,287.42431640625,-72.57568359375
-90,-96,6,287.314453125,-72.685546875
-95,-96,1,287.138671875,-72.861328125
-99,-96,-3,286.962890625,-73.037109375
-102,-96,-6,286.80908203125,-73.19091796875
-109,-96,-13,286.5673828125,-73.4326171875
-113,-96,-17,286.3916015625,-73.6083984375
-116,-96,-20,286.23779296875,-73.76220703125
-119,-96,-23,286.083984375,-73.916015625
-121,-96,-25,285.9521484375,-74.0478515625
-125,-96,-29,285.7763671875,-74.2236328125
-127,-96,-31,285.66650390625,-74.33349609375
-128,-96,-32,285.556640625,-74.443359375
-126,-96,-30,285.5126953125,-74.4873046875
-126,-96,-30,285.4248046875,-74.5751953125
-128,-96,-32,285.29296875,-74.70703125
-128,-96,-32,285.205078125,-74.794921875
-128,-96,-32,285.1171875,-74.8828125
-122,-96,-26,285.18310546875,-74.81689453125
-121,-96,-25,285.1171875,-74.8828125
-119,-96,-23,285.0732421875,-74.9267578125
-116,-96,-20,285.05126953125,-74.94873046875
-116,-96,-20,284.96337890625,-75.03662109375
-119,-96,-23,284.8095703125,-75.1904296875
-117,-96,-21,284.765625,-75.234375
-115,-96,-19,284.74365234375,-75.25634765625
-111,-96,-15,284.74365234375,-75.25634765625
-110,-96,-14,284.677734375,-75.322265625
-107,-96,-11,284.65576171875,-75.34423828125
-104,-96,-8,284.6337890625,-75.3662109375
-104,-96,-8,284.5458984375,-75.4541015625
-105,-96,-9,284.4580078125,-75.5419921875
-109,-96,-13,284.2822265625,-75.7177734375
-108,-96,-12,284.21630859375,-75.78369140625
-111,-96,-15,284.0625,-75.9375
-116,-96,-20,283.86474609375,-76.13525390625
-117,-96,-21,283.7548828125,-76.2451171875
-121,-96,-25,283.5791015625,-76.4208984375
-123,-96,-27,283.447265625,-76.552734375
-129,-96,-33,283.2275390625,-76.7724609375
-128,-96,-32,283.18359375,-76.81640625
-133,-96,-37,282.98583984375,-77.01416015625
-138,-96,-42,282.7880859375,-77.2119140625
-139,-96,-43,282.67822265625,-77.32177734375
-142,-96,-46,282.5244140625,-77.4755859375
-144,-96,-48,282.392578125,-77.607421875
-146,-96,-50,282.2607421875,-77.7392578125
-144,-96,-48,282.23876953125,-77.76123046875
-146,-96,-50,282.10693359375,-77.89306640625
-144,-96,-48,282.06298828125,-77.93701171875
-145,-96,-49,281.953125,-78.046875
-142,-96,-46,281.93115234375,-78.06884765625
-141,-96,-45,281.865234375,-78.134765625
-139,-96,-43,281.8212890625,-78.1787109375
-140,-96,-44,281.7333984375,-78.2666015625
-139,-96,-43,281.66748046875,-78.33251953125
-135,-96,-39,281.66748046875,-78.33251953125
-135,-96,-39,281.57958984375,-78.42041015625
-131,-96,-35,281.57958984375,-78.42041015625
-131,-96,-35,281.49169921875,-78.50830078125
-128,-96,-32,281.4697265625,-78.5302734375
-123,-96,-27,281.513671875,-78.486328125
-116,-96,-20,281.57958984375,-78.42041015625
-115,-96,-19,281.513671875,-78.486328125
-116,-96,-20,281.40380859375,-78.59619140625
-115,-96,-19,281.337890625,-78.662109375
-115,-96,-19,281.27197265625,-78.72802734375
-114,-96,-18,281.2060546875,-78.7939453125
-116,-96,-20,281.07421875,-78.92578125
-117,-96,-21,280.96435546875,-79.03564453125
-118,-96,-22,280.8544921875,-79.1455078125
-122,-96,-26,280.6787109375,-79.3212890625
-127,-96,-31,280.48095703125,-79.51904296875
-128,-96,-32,280.39306640625,-79.60693359375
-130,-96,-34,280.26123046875,-79.73876953125
-134,-96,-38,280.08544921875,-79.91455078125
-135,-96,-39,279.9755859375,-80.0244140625
-135,-96,-39,279.8876953125,-80.1123046875
-138,-96,-42,279.73388671875,-80.26611328125
-140,-96,-44,279.60205078125,-80.39794921875
-141,-96,-45,279.51416015625,-80.48583984375
-143,-96,-47,279.38232421875,-80.61767578125
-141,-96,-45,279.33837890625,-80.66162109375
-140,-96,-44,279.2724609375,-80.7275390625
-140,-96,-44,279.1845703125,-80.8154296875
-138,-96,-42,279.140625,-80.859375
-135,-96,-39,279.11865234375,-80.88134765625
-136,-96,-40,279.03076171875,-80.96923828125
-134,-96,-38,278.98681640625,-81.01318359375
-134,-96,-38,278.89892578125,-81.10107421875
-126,-96,-30,278.98681640625,-81.01318359375
-129,-96,-33,278.8330078125,-81.1669921875
-129,-96,-33,278.7451171875,-81.2548828125
-126,-96,-30,278.72314453125,-81.27685546875
-125,-96,-29,278.67919921875,-81.32080078125
-116,-96,-20,278.7890625,-81.2109375
-119,-96,-23,278.63525390625,-81.36474609375
-115,-96,-19,278.63525390625,-81.36474609375
-119,-96,-23,278.45947265625,-81.54052734375
-119,-96,-23,278.37158203125,-81.62841796875
-119,-96,-23,278.28369140625,-81.71630859375
-121,-96,-25,278.15185546875,-81.84814453125
-127,-96,-31,277.9541015625,-82.0458984375
-127,-96,-31,277.8662109375,-82.1337890625
-130,-96,-34,277.71240234375,-82.28759765625
-139,-96,-43,277.4267578125,-82.5732421875
-140,-96,-44,277.31689453125,-82.68310546875
-143,-96,-47,277.1630859375,-82.8369140625
