phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
71,64,7,84.5947265625,-1715.4052734375
69,64,5,84.462890625,-1715.537109375
71,64,7,84.4189453125,-1715.5810546875
72,64,8,84.35302734375,-1715.64697265625
69,64,5,84.19921875,-1715.80078125
68,64,4,84.111328125,-1715.888671875
66,64,2,83.9794921875,-1716.0205078125
66,64,2,83.8916015625,-1716.1083984375
69,64,5,83.86962890625,-1716.13037109375
69,64,5,83.78173828125,-1716.21826171875
68,64,4,83.671875,-1716.328125
71,64,7,83.64990234375,-1716.35009765625
69,64,5,83.51806640625,-1716.48193359375
73,64,9,83.5400390625,-1716.4599609375
76,64,12,83.51806640625,-1716.48193359375
79,64,15,83.49609375,-1716.50390625
83,64,19,83.49609375,-1716.50390625
85,64,21,83.47412109375,-1716.52587890625
83,64,19,83.34228515625,-1716.65771484375
82,64,18,83.232421875,-1716.767578125
81,64,17,83.12255859375,-1716.87744140625
81,64,17,83.03466796875,-1716.96533203125
83,64,19,83.0126953125,-1716.9873046875
81,64,17,82.880859375,-1717.119140625
78,64,14,82.72705078125,-1717.27294921875
79,64,15,82.6611328125,-1717.3388671875
75,64,11,82.4853515625,-1717.5146484375
78,64,14,82.46337890625,-1717.53662109375
73,64,9,82.265625,-1717.734375
76,64,12,82.24365234375,-1717.75634765625
73,64,9,82.08984375,-1717.91015625
71,64,7,81.97998046875,-1718.02001953125
67,64,3,81.80419921875,-1718.19580078125
66,64,2,81.6943359375,-1718.3056640625
66,64,2,81.6064453125,-1718.3935546875
63,64,-1,81.45263671875,-1718.54736328125
61,64,-3,81.32080078125,-1718.67919921875
60,64,-4,81.2109375,-1718.7890625
60,64,-4,81.123046875,-1718.876953125
56,64,-8,80.96923828125,-1719.03076171875
51,64,-13,80.771484375,-1719.228515625
51,64,-13,80.68359375,-1719.31640625
48,64,-16,80.52978515625,-1719.47021484375
51,64,-13,80.5078125,-1719.4921875
51,64,-13,80.419921875,-1719.580078125
51,64,-13,80.33203125,-1719.66796875
51,64,-13,80.244140625,-1719.755859375
53,64,-11,80.22216796875,-1719.77783203125
55,64,-9,80.17822265625,-1719.82177734375
60,64,-4,80.2001953125,-1719.7998046875
61,64,-3,80.13427734375,-1719.86572265625
63,64,-1,80.09033203125,-1719.90966796875
61,64,-3,79.98046875,-1720.01953125
59,64,-5,79.8486328125,-1720.1513671875
58,64,-6,79.73876953125,-1720.26123046875
57,64,-7,79.62890625,-1720.37109375
59,64,-5,79.5849609375,-1720.4150390625
61,64,-3,79.541015625,-1720.458984375
59,64,-5,79.43115234375,-1720.56884765625
61,64,-3,79.38720703125,-1720.61279296875
62,64,-2,79.3212890625,-1720.6787109375
63,64,-1,79.25537109375,-1720.74462890625
61,64,-3,79.12353515625,-1720.87646484375
64,64,0,79.1015625,-1720.8984375
66,64,2,79.07958984375,-1720.92041015625
67,64,3,79.013671875,-1720.986328125
66,64,2,78.90380859375,-1721.09619140625
69,64,5,78.8818359375,-1721.1181640625
70,64,6,78.81591796875,-1721.18408203125
69,64,5,78.7060546875,-1721.2939453125
68,64,4,78.6181640625,-1721.3818359375
71,64,7,78.59619140625,-1721.40380859375
69,64,5,78.46435546875,-1721.53564453125
72,64,8,78.4423828125,-1721.5576171875
74,64,10,78.3984375,-1721.6015625
74,64,10,78.310546875,-1721.689453125
76,64,12,78.2666015625,-1721.7333984375
77,64,13,78.22265625,-1721.77734375
76,64,12,78.11279296875,-1721.88720703125
79,64,15,78.0908203125,-1721.9091796875
82,64,18,78.06884765625,-1721.93115234375
82,64,18,77.98095703125,-1722.01904296875
88,64,24,78.046875,-1721.953125
92,64,28,78.046875,-1721.953125
93,64,29,77.98095703125,-1722.01904296875
91,64,27,77.84912109375,-1722.15087890625
89,64,25,77.71728515625,-1722.28271484375
88,64,24,77.607421875,-1722.392578125
91,64,27,77.607421875,-1722.392578125
90,64,26,77.49755859375,-1722.50244140625
89,64,25,77.3876953125,-1722.6123046875
88,64,24,77.27783203125,-1722.72216796875
88,64,24,77.18994140625,-1722.81005859375
88,64,24,77.10205078125,-1722.89794921875
83,64,19,76.904296875,-1723.095703125
79,64,15,76.728515625,-1723.271484375
80,64,16,76.66259765625,-1723.33740234375
78,64,14,76.552734375,-1723.447265625
76,64,12,76.4208984375,-1723.5791015625
74,64,10,76.2890625,-1723.7109375
74,64,10,76.201171875,-1723.798828125
70,64,6,76.025390625,-1723.974609375
66,64,2,75.849609375,-1724.150390625
66,64,2,75.76171875,-1724.23828125
64,64,0,75.6298828125,-1724.3701171875
61,64,-3,75.47607421875,-1724.52392578125
55,64,-9,75.25634765625,-1724.74365234375
57,64,-7,75.21240234375,-1724.78759765625
56,64,-8,75.12451171875,-1724.87548828125
51,64,-13,74.9267578125,-1725.0732421875
50,64,-14,74.81689453125,-1725.18310546875
50,64,-14,74.72900390625,-1725.27099609375
50,64,-14,74.64111328125,-1725.35888671875
49,64,-15,74.53125,-1725.46875
52,64,-12,74.50927734375,-1725.49072265625
63,64,-1,74.6630859375,-1725.3369140625
60,64,-4,74.53125,-1725.46875
65,64,1,74.55322265625,-1725.44677734375
65,64,1,74.46533203125,-1725.53466796875
63,64,-1,74.33349609375,-1725.66650390625
67,64,3,74.33349609375,-1725.66650390625
68,64,4,74.267578125,-1725.732421875
64,64,0,74.091796875,-1725.908203125
65,64,1,74.02587890625,-1725.97412109375
65,64,1,73.93798828125,-1726.06201171875
63,64,-1,73.80615234375,-1726.19384765625
64,64,0,73.76220703125,-1726.23779296875
67,64,3,73.740234375,-1726.259765625
68,64,4,73.67431640625,-1726.32568359375
67,64,3,73.564453125,-1726.435546875
64,64,0,73.41064453125,-1726.58935546875
65,64,1,73.3447265625,-1726.6552734375
66,64,2,73.27880859375,-1726.72119140625
68,64,4,73.23486328125,-1726.76513671875
66,64,2,73.10302734375,-1726.89697265625
66,64,2,73.01513671875,-1726.98486328125
65,64,1,72.92724609375,-1727.07275390625
65,64,1,72.83935546875,-1727.16064453125
60,64,-4,72.6416015625,-1727.3583984375
61,64,-3,72.57568359375,-1727.42431640625
66,64,2,72.59765625,-1727.40234375
63,64,-1,72.44384765625,-1727.55615234375
68,64,4,72.4658203125,-1727.5341796875
63,64,-1,72.26806640625,-1727.73193359375
66,64,2,72.24609375,-1727.75390625
66,64,2,72.158203125,-1727.841796875
68,64,4,72.13623046875,-1727.86376953125
70,64,6,72.09228515625,-1727.90771484375
77,64,13,72.158203125,-1727.841796875
81,64,17,72.158203125,-1727.841796875
79,64,15,72.0263671875,-1727.9736328125
81,64,17,71.982421875,-1728.017578125
79,64,15,71.87255859375,-1728.12744140625
83,64,19,71.87255859375,-1728.12744140625
78,64,14,71.6748046875,-1728.3251953125
75,64,11,71.52099609375,-1728.47900390625
74,64,10,71.4111328125,-1728.5888671875
74,64,10,71.3232421875,-1728.6767578125
72,64,8,71.19140625,-1728.80859375
72,64,8,71.103515625,-1728.896484375
72,64,8,71.015625,-1728.984375
70,64,6,70.8837890625,-1729.1162109375
71,64,7,70.83984375,-1729.16015625
65,64,1,70.6201171875,-1729.3798828125
65,64,1,70.5322265625,-1729.4677734375
64,64,0,70.42236328125,-1729.57763671875
63,64,-1,70.3125,-1729.6875
63,64,-1,70.224609375,-1729.775390625
61,64,-3,70.0927734375,-1729.9072265625
58,64,-6,69.93896484375,-1730.06103515625
58,64,-6,69.85107421875,-1730.14892578125
55,64,-9,69.71923828125,-1730.28076171875
54,64,-10,69.609375,-1730.390625
51,64,-13,69.45556640625,-1730.54443359375
51,64,-13,69.36767578125,-1730.63232421875
50,64,-14,69.2578125,-1730.7421875
52,64,-12,69.2138671875,-1730.7861328125
52,64,-12,69.1259765625,-1730.8740234375
54,64,-10,69.10400390625,-1730.89599609375
53,64,-11,68.994140625,-1731.005859375
53,64,-11,68.90625,-1731.09375
54,64,-10,68.84033203125,-1731.15966796875
63,64,-1,68.9501953125,-1731.0498046875
63,64,-1,68.88427734375,-1731.11572265625
62,64,-2,68.7744140625,-1731.2255859375
63,64,-1,68.70849609375,-1731.29150390625
64,64,0,68.642578125,-1731.357421875
65,64,1,68.57666015625,-1731.42333984375
65,64,1,68.48876953125,-1731.51123046875
66,64,2,68.4228515625,-1731.5771484375
65,64,1,68.31298828125,-1731.68701171875
61,64,-3,68.1591796875,-1731.8408203125
62,64,-2,68.09326171875,-1731.90673828125
61,64,-3,67.9833984375,-1732.0166015625
59,64,-5,67.8515625,-1732.1484375
62,64,-2,67.82958984375,-1732.17041015625
61,64,-3,67.7197265625,-1732.2802734375
61,64,-3,67.6318359375,-1732.3681640625
60,64,-4,67.52197265625,-1732.47802734375
59,60,-1,67.412109375,-1732.587890625
55,60,-5,67.25830078125,-1732.74169921875
54,60,-6,67.1484375,-1732.8515625
56,60,-4,67.1044921875,-1732.8955078125
52,60,-8,66.9287109375,-1733.0712890625
52,60,-8,66.8408203125,-1733.1591796875
47,60,-13,66.64306640625,-1733.35693359375
48,60,-12,66.5771484375,-1733.4228515625
49,60,-11,66.51123046875,-1733.48876953125
47,60,-13,66.4013671875,-1733.5986328125
46,60,-14,66.29150390625,-1733.70849609375
46,60,-14,66.20361328125,-1733.79638671875
48,60,-12,66.15966796875,-1733.84033203125
47,60,-13,66.0498046875,-1733.9501953125
50,60,-10,66.0498046875,-1733.9501953125
53,60,-7,66.02783203125,-1733.97216796875
54,60,-6,65.9619140625,-1734.0380859375
58,60,-2,65.9619140625,-1734.0380859375
58,60,-2,65.8740234375,-1734.1259765625
58,60,-2,65.7861328125,-1734.2138671875
56,60,-4,65.67626953125,-1734.32373046875
58,60,-2,65.63232421875,-1734.36767578125
61,60,1,65.6103515625,-1734.3896484375
59,60,-1,65.478515625,-1734.521484375
55,60,-5,65.302734375,-1734.697265625
54,60,-6,65.19287109375,-1734.80712890625
51,60,-9,65.0390625,-1734.9609375
51,60,-9,64.951171875,-1735.048828125
53,60,-7,64.92919921875,-1735.07080078125
54,60,-6,64.86328125,-1735.13671875
51,60,-9,64.70947265625,-1735.29052734375
51,56,-5,64.62158203125,-1735.37841796875
54,56,-2,64.599609375,-1735.400390625
50,56,-6,64.423828125,-1735.576171875
47,56,-9,64.27001953125,-1735.72998046875
46,56,-10,64.16015625,-1735.83984375
46,56,-10,64.09423828125,-1735.90576171875
47,56,-9,64.0283203125,-1735.9716796875
47,56,-9,63.9404296875,-1736.0595703125
44,56,-12,63.78662109375,-1736.21337890625
45,56,-11,63.720703125,-1736.279296875
45,56,-11,63.6328125,-1736.3671875
40,56,-16,63.43505859375,-1736.56494140625
43,56,-13,63.4130859375,-1736.5869140625
39,56,-17,63.25927734375,-1736.74072265625
43,56,-13,63.25927734375,-1736.74072265625
42,56,-14,63.1494140625,-1736.8505859375
43,56,-13,63.08349609375,-1736.91650390625
48,56,-8,63.10546875,-1736.89453125
48,56,-8,63.03955078125,-1736.96044921875
48,56,-8,62.95166015625,-1737.04833984375
54,56,-2,62.99560546875,-1737.00439453125
50,56,-6,62.81982421875,-1737.18017578125
49,56,-7,62.7099609375,-1737.2900390625
51,56,-5,62.666015625,-1737.333984375
55,56,-1,62.68798828125,-1737.31201171875
57,56,1,62.64404296875,-1737.35595703125
57,56,1,62.55615234375,-1737.44384765625
56,56,0,62.4462890625,-1737.5537109375
53,56,-3,62.29248046875,-1737.70751953125
54,56,-2,62.2265625,-1737.7734375
53,56,-3,62.11669921875,-1737.88330078125
54,56,-2,62.05078125,-1737.94921875
52,56,-4,61.9189453125,-1738.0810546875
55,56,-1,61.9189453125,-1738.0810546875
55,52,3,61.8310546875,-1738.1689453125
57,52,5,61.787109375,-1738.212890625
54,52,2,61.63330078125,-1738.36669921875
49,52,-3,61.435546875,-1738.564453125
51,52,-1,61.3916015625,-1738.6083984375
52,52,0,61.32568359375,-1738.67431640625
48,52,-4,61.14990234375,-1738.85009765625
50,52,-2,61.10595703125,-1738.89404296875
50,52,-2,61.0400390625,-1738.9599609375
46,52,-6,60.8642578125,-1739.1357421875
46,52,-6,60.7763671875,-1739.2236328125
45,52,-7,60.66650390625,-1739.33349609375
45,52,-7,60.57861328125,-1739.42138671875
44,52,-8,60.46875,-1739.53125
42,52,-10,60.3369140625,-1739.6630859375
45,52,-7,60.31494140625,-1739.68505859375
45,52,-7,60.22705078125,-1739.77294921875
50,52,-2,60.27099609375,-1739.72900390625
52,52,0,60.22705078125,-1739.77294921875
57,52,5,60.2490234375,-1739.7509765625
52,52,0,60.05126953125,-1739.94873046875
51,52,-1,59.94140625,-1740.05859375
57,52,5,59.9853515625,-1740.0146484375
53,52,1,59.8095703125,-1740.1904296875
55,52,3,59.765625,-1740.234375
53,52,1,59.6337890625,-1740.3662109375
51,52,-1,59.52392578125,-1740.47607421875
51,52,-1,59.43603515625,-1740.56396484375
43,52,-9,59.17236328125,-1740.82763671875
44,52,-8,59.1064453125,-1740.8935546875
43,48,-5,58.99658203125,-1741.00341796875
41,48,-7,58.86474609375,-1741.13525390625
36,48,-12,58.6669921875,-1741.3330078125
33,48,-15,58.51318359375,-1741.48681640625
34,48,-14,58.447265625,-1741.552734375
35,48,-13,58.38134765625,-1741.61865234375
31,48,-17,58.20556640625,-1741.79443359375
31,48,-17,58.11767578125,-1741.88232421875
29,48,-19,57.98583984375,-1742.01416015625
29,48,-19,57.919921875,-1742.080078125
28,48,-20,57.81005859375,-1742.18994140625
28,48,-20,57.72216796875,-1742.27783203125
28,48,-20,57.63427734375,-1742.36572265625
27,48,-21,57.5244140625,-1742.4755859375
24,48,-24,57.37060546875,-1742.62939453125
25,48,-23,57.3046875,-1742.6953125
23,48,-25,57.1728515625,-1742.8271484375
23,48,-25,57.10693359375,-1742.89306640625
19,48,-29,56.93115234375,-1743.06884765625
24,48,-24,56.953125,-1743.046875
22,48,-26,56.8212890625,-1743.1787109375
25,48,-23,56.79931640625,-1743.20068359375
26,48,-22,56.7333984375,-1743.2666015625
24,48,-24,56.62353515625,-1743.37646484375
28,48,-20,56.62353515625,-1743.37646484375
29,48,-19,56.5576171875,-1743.4423828125
29,48,-19,56.4697265625,-1743.5302734375
30,48,-18,56.40380859375,-1743.59619140625
31,48,-17,56.337890625,-1743.662109375
33,48,-15,56.2939453125,-1743.7060546875
31,44,-13,56.162109375,-1743.837890625
35,44,-9,56.18408203125,-1743.81591796875
35,44,-9,56.09619140625,-1743.90380859375
30,44,-14,55.8984375,-1744.1015625
33,44,-11,55.87646484375,-1744.12353515625
37,44,-7,55.87646484375,-1744.12353515625
38,44,-6,55.83251953125,-1744.16748046875
41,44,-3,55.810546875,-1744.189453125
39,44,-5,55.6787109375,-1744.3212890625
40,44,-4,55.61279296875,-1744.38720703125
40,44,-4,55.52490234375,-1744.47509765625
45,44,1,55.546875,-1744.453125
46,44,2,55.48095703125,-1744.51904296875
43,44,-1,55.34912109375,-1744.65087890625
43,44,-1,55.26123046875,-1744.73876953125
44,44,0,55.1953125,-1744.8046875
44,44,0,55.107421875,-1744.892578125
42,44,-2,54.9755859375,-1745.0244140625
42,44,-2,54.8876953125,-1745.1123046875
43,44,-1,54.82177734375,-1745.17822265625
43,44,-1,54.755859375,-1745.244140625
44,44,0,54.68994140625,-1745.31005859375
46,44,2,54.64599609375,-1745.35400390625
51,44,7,54.66796875,-1745.33203125
50,44,6,54.55810546875,-1745.44189453125
52,44,8,54.5361328125,-1745.4638671875
53,44,9,54.47021484375,-1745.52978515625
54,44,10,54.404296875,-1745.595703125
53,44,9,54.29443359375,-1745.70556640625
54,44,10,54.228515625,-1745.771484375
54,44,10,54.140625,-1745.859375
55,44,11,54.07470703125,-1745.92529296875
56,44,12,54.03076171875,-1745.96923828125
56,44,12,53.94287109375,-1746.05712890625
53,44,9,53.7890625,-1746.2109375
54,44,10,53.72314453125,-1746.27685546875
49,44,5,53.525390625,-1746.474609375
46,40,6,53.37158203125,-1746.62841796875
48,40,8,53.32763671875,-1746.67236328125
41,40,1,53.0859375,-1746.9140625
39,40,-1,52.9541015625,-1747.0458984375
37,40,-3,52.84423828125,-1747.15576171875
39,40,-1,52.80029296875,-1747.19970703125
37,40,-3,52.66845703125,-1747.33154296875
36,40,-4,52.55859375,-1747.44140625
33,40,-7,52.40478515625,-1747.59521484375
34,40,-6,52.3388671875,-1747.6611328125
32,40,-8,52.22900390625,-1747.77099609375
32,40,-8,52.14111328125,-1747.85888671875
30,40,-10,52.00927734375,-1747.99072265625
26,40,-14,51.83349609375,-1748.16650390625
27,40,-13,51.767578125,-1748.232421875
29,40,-11,51.7236328125,-1748.2763671875
28,40,-12,51.6357421875,-1748.3642578125
28,40,-12,51.5478515625,-1748.4521484375
30,40,-10,51.50390625,-1748.49609375
32,40,-8,51.4599609375,-1748.5400390625
30,40,-10,51.35009765625,-1748.64990234375
28,40,-12,51.21826171875,-1748.78173828125
24,40,-16,51.04248046875,-1748.95751953125
27,40,-13,51.0205078125,-1748.9794921875
28,40,-12,50.95458984375,-1749.04541015625
32,40,-8,50.95458984375,-1749.04541015625
30,40,-10,50.8447265625,-1749.1552734375
31,40,-9,50.77880859375,-1749.22119140625
36,40,-4,50.80078125,-1749.19921875
34,40,-6,50.6689453125,-1749.3310546875
31,36,-5,50.51513671875,-1749.48486328125
32,36,-4,50.44921875,-1749.55078125
34,36,-2,50.4052734375,-1749.5947265625
32,36,-4,50.29541015625,-1749.70458984375
28,36,-8,50.11962890625,-1749.88037109375
30,36,-6,50.07568359375,-1749.92431640625
31,36,-5,50.009765625,-1749.990234375
29,36,-7,49.8779296875,-1750.1220703125
27,36,-9,49.74609375,-1750.25390625
27,36,-9,49.658203125,-1750.341796875
27,36,-9,49.5703125,-1750.4296875
25,36,-11,49.4384765625,-1750.5615234375
26,36,-10,49.39453125,-1750.60546875
23,36,-13,49.24072265625,-1750.75927734375
22,36,-14,49.130859375,-1750.869140625
20,36,-16,48.9990234375,-1751.0009765625
18,36,-18,48.8671875,-1751.1328125
17,36,-19,48.75732421875,-1751.24267578125
16,36,-20,48.6474609375,-1751.3525390625
12,36,-24,48.4716796875,-1751.5283203125
13,36,-23,48.40576171875,-1751.59423828125
10,36,-26,48.251953125,-1751.748046875
12,36,-24,48.22998046875,-1751.77001953125
12,36,-24,48.14208984375,-1751.85791015625
10,36,-26,48.01025390625,-1751.98974609375
11,36,-25,47.9443359375,-1752.0556640625
11,36,-25,47.8564453125,-1752.1435546875
6,32,-26,47.65869140625,-1752.34130859375
4,32,-28,47.52685546875,-1752.47314453125
3,32,-29,47.4169921875,-1752.5830078125
1,32,-31,47.28515625,-1752.71484375
0,32,-32,47.17529296875,-1752.82470703125
2,32,-30,47.13134765625,-1752.86865234375
-3,32,-35,46.91162109375,-1753.08837890625
-2,32,-34,46.86767578125,-1753.13232421875
-1,32,-33,46.8017578125,-1753.1982421875
-2,32,-34,46.69189453125,-1753.30810546875
-3,32,-35,46.58203125,-1753.41796875
-9,32,-41,46.3623046875,-1753.6376953125
-9,32,-41,46.2744140625,-1753.7255859375
-10,32,-42,46.16455078125,-1753.83544921875
-9,32,-41,46.0986328125,-1753.9013671875
-11,32,-43,45.98876953125,-1754.01123046875
-10,32,-42,45.9228515625,-1754.0771484375
-9,32,-41,45.85693359375,-1754.14306640625
-10,32,-42,45.7470703125,-1754.2529296875
-7,32,-39,45.72509765625,-1754.27490234375
-10,32,-42,45.5712890625,-1754.4287109375
-8,32,-40,45.52734375,-1754.47265625
-8,32,-40,45.46142578125,-1754.53857421875
-7,32,-39,45.3955078125,-1754.6044921875
-7,32,-39,45.3076171875,-1754.6923828125
-6,32,-38,45.24169921875,-1754.75830078125
-4,32,-36,45.19775390625,-1754.80224609375
-5,32,-37,45.10986328125,-1754.89013671875
-2,32,-34,45.087890625,-1754.912109375
-1,32,-33,45.02197265625,-1754.97802734375
1,32,-31,45,-1755
1,32,-31,44.912109375,-1755.087890625
1,32,-31,44.84619140625,-1755.15380859375
2,32,-30,44.7802734375,-1755.2197265625
3,32,-29,44.71435546875,-1755.28564453125
6,32,-26,44.6923828125,-1755.3076171875
5,32,-27,44.58251953125,-1755.41748046875
4,32,-28,44.47265625,-1755.52734375
5,32,-27,44.4287109375,-1755.5712890625
8,32,-24,44.40673828125,-1755.59326171875
9,32,-23,44.3408203125,-1755.6591796875
9,32,-23,44.2529296875,-1755.7470703125
10,32,-22,44.18701171875,-1755.81298828125
14,32,-18,44.18701171875,-1755.81298828125
17,32,-15,44.1650390625,-1755.8349609375
13,32,-19,43.9892578125,-1756.0107421875
11,32,-21,43.87939453125,-1756.12060546875
12,32,-20,43.8134765625,-1756.1865234375
10,32,-22,43.681640625,-1756.318359375
12,32,-20,43.6376953125,-1756.3623046875
16,32,-16,43.6376953125,-1756.3623046875
13,32,-19,43.48388671875,-1756.51611328125
13,32,-19,43.39599609375,-1756.60400390625
15,32,-17,43.35205078125,-1756.64794921875
14,32,-18,43.2421875,-1756.7578125
14,32,-18,43.17626953125,-1756.82373046875
9,32,-23,42.978515625,-1757.021484375
10,32,-22,42.91259765625,-1757.08740234375
11,32,-21,42.8466796875,-1757.1533203125
8,32,-24,42.69287109375,-1757.30712890625
10,32,-22,42.64892578125,-1757.35107421875
13,32,-19,42.626953125,-1757.373046875
14,32,-18,42.56103515625,-1757.43896484375
13,32,-19,42.451171875,-1757.548828125
13,32,-19,42.38525390625,-1757.61474609375
12,32,-20,42.275390625,-1757.724609375
10,32,-22,42.1435546875,-1757.8564453125
11,32,-21,42.07763671875,-1757.92236328125
10,32,-22,41.9677734375,-1758.0322265625
8,32,-24,41.8359375,-1758.1640625
8,32,-24,41.748046875,-1758.251953125
10,32,-22,41.7041015625,-1758.2958984375
9,32,-23,41.59423828125,-1758.40576171875
7,32,-25,41.484375,-1758.515625
8,32,-24,41.41845703125,-1758.58154296875
11,32,-21,41.396484375,-1758.603515625
10,32,-22,41.28662109375,-1758.71337890625
7,32,-25,41.1328125,-1758.8671875
7,32,-25,41.044921875,-1758.955078125
3,32,-29,40.869140625,-1759.130859375
5,32,-27,40.8251953125,-1759.1748046875
1,32,-31,40.6494140625,-1759.3505859375
5,32,-27,40.67138671875,-1759.32861328125
4,32,-28,40.5615234375,-1759.4384765625
3,32,-29,40.45166015625,-1759.54833984375
4,32,-28,40.3857421875,-1759.6142578125
5,32,-27,40.31982421875,-1759.68017578125
4,32,-28,40.2099609375,-1759.7900390625
5,32,-27,40.14404296875,-1759.85595703125
2,32,-30,40.01220703125,-1759.98779296875
5,32,-27,39.990234375,-1760.009765625
1,32,-31,39.814453125,-1760.185546875
4,32,-28,39.79248046875,-1760.20751953125
5,32,-27,39.7265625,-1760.2734375
6,32,-26,39.6826171875,-1760.3173828125
7,32,-25,39.61669921875,-1760.38330078125
6,32,-26,39.5068359375,-1760.4931640625
5,32,-27,39.39697265625,-1760.60302734375
3,32,-29,39.26513671875,-1760.73486328125
1,32,-31,39.1552734375,-1760.8447265625
0,32,-32,39.04541015625,-1760.95458984375
0,32,-32,38.95751953125,-1761.04248046875
-3,32,-35,38.78173828125,-1761.21826171875
0,32,-32,38.759765625,-1761.240234375
0,32,-32,38.671875,-1761.328125
-1,32,-33,38.583984375,-1761.416015625
-2,32,-34,38.47412109375,-1761.52587890625
0,32,-32,38.43017578125,-1761.56982421875
0,32,-32,38.3642578125,-1761.6357421875
2,32,-30,38.3203125,-1761.6796875
-1,32,-33,38.14453125,-1761.85546875
-1,32,-33,38.07861328125,-1761.92138671875
2,32,-30,38.07861328125,-1761.92138671875
0,32,-32,37.9248046875,-1762.0751953125
-3,32,-35,37.77099609375,-1762.22900390625
-5,32,-37,37.63916015625,-1762.36083984375
-2,32,-34,37.6171875,-1762.3828125
-7,32,-39,37.41943359375,-1762.58056640625
-5,32,-37,37.3974609375,-1762.6025390625
-4,32,-36,37.33154296875,-1762.66845703125
-6,32,-38,37.19970703125,-1762.80029296875
-7,32,-39,37.08984375,-1762.91015625
-9,32,-41,36.9580078125,-1763.0419921875
-9,32,-41,36.8701171875,-1763.1298828125
-8,32,-40,36.80419921875,-1763.19580078125
-10,32,-42,36.6943359375,-1763.3056640625
-13,32,-45,36.54052734375,-1763.45947265625
-10,32,-42,36.5185546875,-1763.4814453125
-7,32,-39,36.49658203125,-1763.50341796875
-9,32,-41,36.36474609375,-1763.63525390625
-7,32,-39,36.3427734375,-1763.6572265625
-8,32,-40,36.23291015625,-1763.76708984375
-10,32,-42,36.10107421875,-1763.89892578125
-12,32,-44,35.96923828125,-1764.03076171875
-17,32,-49,35.771484375,-1764.228515625
-15,32,-47,35.7275390625,-1764.2724609375
-15,32,-47,35.6396484375,-1764.3603515625
-15,32,-47,35.5517578125,-1764.4482421875
-17,32,-49,35.44189453125,-1764.55810546875
-12,32,-44,35.4638671875,-1764.5361328125
-13,32,-45,35.35400390625,-1764.64599609375
-13,32,-45,35.26611328125,-1764.73388671875
-9,32,-41,35.26611328125,-1764.73388671875
-10,32,-42,35.15625,-1764.84375
-8,32,-40,35.1123046875,-1764.8876953125
-6,32,-38,35.068359375,-1764.931640625
-3,32,-35,35.04638671875,-1764.95361328125
-2,32,-34,35.00244140625,-1764.99755859375
-5,32,-37,34.8486328125,-1765.1513671875
-6,32,-38,34.73876953125,-1765.26123046875
-5,32,-37,34.6728515625,-1765.3271484375
-4,32,-36,34.60693359375,-1765.39306640625
-2,32,-34,34.56298828125,-1765.43701171875
-2,32,-34,34.47509765625,-1765.52490234375
0,32,-32,34.453125,-1765.546875
1,32,-31,34.38720703125,-1765.61279296875
4,32,-28,34.38720703125,-1765.61279296875
4,32,-28,34.29931640625,-1765.70068359375
8,32,-24,34.29931640625,-1765.70068359375
9,32,-23,34.2333984375,-1765.7666015625
11,32,-21,34.189453125,-1765.810546875
15,32,-17,34.21142578125,-1765.78857421875
18,32,-14,34.189453125,-1765.810546875
21,32,-11,34.16748046875,-1765.83251953125
21,32,-11,34.07958984375,-1765.92041015625
20,32,-12,33.9697265625,-1766.0302734375
20,32,-12,33.8818359375,-1766.1181640625
18,32,-14,33.77197265625,-1766.22802734375
19,32,-13,33.7060546875,-1766.2939453125
18,32,-14,33.59619140625,-1766.40380859375
19,32,-13,33.5302734375,-1766.4697265625
17,32,-15,33.3984375,-1766.6015625
17,32,-15,33.310546875,-1766.689453125
18,32,-14,33.24462890625,-1766.75537109375
23,32,-9,33.28857421875,-1766.71142578125
25,32,-7,33.24462890625,-1766.75537109375
26,32,-6,33.1787109375,-1766.8212890625
26,32,-6,33.0908203125,-1766.9091796875
27,32,-5,33.02490234375,-1766.97509765625
30,32,-2,33.0029296875,-1766.9970703125
33,32,1,33.0029296875,-1766.9970703125
36,32,4,32.98095703125,-1767.01904296875
34,32,2,32.84912109375,-1767.15087890625
38,32,6,32.84912109375,-1767.15087890625
41,32,9,32.8271484375,-1767.1728515625
42,32,10,32.783203125,-1767.216796875
43,32,11,32.71728515625,-1767.28271484375
43,32,11,32.62939453125,-1767.37060546875
48,32,16,32.6513671875,-1767.3486328125
53,32,21,32.67333984375,-1767.32666015625
51,32,19,32.5634765625,-1767.4365234375
51,32,19,32.4755859375,-1767.5244140625
57,32,25,32.51953125,-1767.48046875
56,32,24,32.40966796875,-1767.59033203125
60,32,28,32.40966796875,-1767.59033203125
62,32,30,32.3876953125,-1767.6123046875
61,32,29,32.27783203125,-1767.72216796875
62,32,30,32.2119140625,-1767.7880859375
55,32,23,31.97021484375,-1768.02978515625
58,32,26,31.9482421875,-1768.0517578125
56,32,24,31.83837890625,-1768.16162109375
54,32,22,31.70654296875,-1768.29345703125
53,32,21,31.5966796875,-1768.4033203125
52,32,20,31.48681640625,-1768.51318359375
53,32,21,31.4208984375,-1768.5791015625
53,32,21,31.3330078125,-1768.6669921875
51,32,19,31.22314453125,-1768.77685546875
51,32,19,31.13525390625,-1768.86474609375
49,32,17,31.00341796875,-1768.99658203125
