phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-75,-88,13,298.8720703125,298.8720703125
-76,-88,12,298.76220703125,298.76220703125
-80,-88,8,298.6083984375,298.6083984375
-84,-88,4,298.4326171875,298.4326171875
-85,-88,3,298.32275390625,298.32275390625
-87,-88,1,298.19091796875,298.19091796875
-84,-88,4,298.1689453125,298.1689453125
-86,-92,6,298.037109375,298.037109375
-86,-92,6,297.94921875,297.94921875
-87,-92,5,297.83935546875,297.83935546875
-82,-92,10,297.861328125,297.861328125
-83,-92,9,297.7734375,297.7734375
-80,-92,12,297.75146484375,297.75146484375
-75,-92,17,297.7734375,297.7734375
-74,-92,18,297.70751953125,297.70751953125
-71,-92,21,297.685546875,297.685546875
-72,-92,20,297.57568359375,297.57568359375
-72,-92,20,297.48779296875,297.48779296875
-70,-92,22,297.4658203125,297.4658203125
-67,-92,25,297.44384765625,297.44384765625
-62,-92,30,297.4658203125,297.4658203125
-60,-92,32,297.421875,297.421875
-57,-92,35,297.39990234375,297.39990234375
-54,-92,38,297.3779296875,297.3779296875
-54,-92,38,297.2900390625,297.2900390625
-51,-92,41,297.2900390625,297.2900390625
-52,-92,40,297.18017578125,297.18017578125
-48,-92,44,297.18017578125,297.18017578125
-48,-92,44,297.09228515625,297.09228515625
-50,-92,42,296.96044921875,296.96044921875
-52,-92,40,296.8505859375,296.8505859375
-54,-92,38,296.71875,296.71875
-56,-92,36,296.5869140625,296.5869140625
-59,-92,33,296.43310546875,296.43310546875
-63,-92,29,296.25732421875,296.25732421875
-65,-92,27,296.12548828125,296.12548828125
-67,-92,25,295.99365234375,295.99365234375
-70,-92,22,295.86181640625,295.86181640625
-74,-92,18,295.68603515625,295.68603515625
-74,-92,18,295.59814453125,295.59814453125
-75,-92,17,295.48828125,295.48828125
-74,-92,18,295.42236328125,295.42236328125
-74,-92,18,295.33447265625,295.33447265625
-74,-96,22,295.24658203125,295.24658203125
-75,-96,21,295.13671875,295.13671875
-75,-96,21,295.07080078125,295.07080078125
-73,-96,23,295.02685546875,295.02685546875
-72,-96,24,294.9609375,294.9609375
-70,-96,26,294.9169921875,294.9169921875
-68,-96,28,294.873046875,294.873046875
-64,-96,32,294.873046875,294.873046875
-68,-96,28,294.697265625,294.697265625
-69,-96,27,294.609375,294.609375
-66,-96,30,294.58740234375,294.58740234375
-64,-96,32,294.54345703125,294.54345703125
-60,-96,36,294.54345703125,294.54345703125
-61,-96,35,294.43359375,294.43359375
-60,-96,36,294.36767578125,294.36767578125
-62,-96,34,294.2578125,294.2578125
-60,-96,36,294.2138671875,294.2138671875
-57,-96,39,294.19189453125,294.19189453125
-56,-96,40,294.1259765625,294.1259765625
-55,-96,41,294.06005859375,294.06005859375
-57,-96,39,293.9501953125,293.9501953125
-61,-96,35,293.7744140625,293.7744140625
-61,-96,35,293.6865234375,293.6865234375
-65,-96,31,293.5107421875,293.5107421875
-69,-96,27,293.3349609375,293.3349609375
-70,-96,26,293.22509765625,293.22509765625
-72,-96,24,293.09326171875,293.09326171875
-76,-96,20,292.91748046875,292.91748046875
-81,-96,15,292.74169921875,292.74169921875
-83,-96,13,292.60986328125,292.60986328125
-83,-96,13,292.52197265625,292.52197265625
-87,-96,9,292.34619140625,292.34619140625
-87,-96,9,292.25830078125,292.25830078125
-87,-96,9,292.17041015625,292.17041015625
-84,-96,12,292.1484375,292.1484375
-86,-96,10,292.0166015625,292.0166015625
-84,-96,12,291.99462890625,291.99462890625
-86,-96,10,291.86279296875,291.86279296875
-81,-96,15,291.884765625,291.884765625
-80,-96,16,291.81884765625,291.81884765625
-75,-96,21,291.8408203125,291.8408203125
-72,-96,24,291.81884765625,291.81884765625
-74,-96,22,291.68701171875,291.68701171875
-73,-96,23,291.62109375,291.62109375
-70,-96,26,291.62109375,291.62109375
-69,-96,27,291.55517578125,291.55517578125
-66,-96,30,291.533203125,291.533203125
-65,-96,31,291.46728515625,291.46728515625
-61,-96,35,291.46728515625,291.46728515625
-59,-96,37,291.42333984375,291.42333984375
-55,-96,41,291.42333984375,291.42333984375
-52,-96,44,291.42333984375,291.42333984375
-50,-96,46,291.37939453125,291.37939453125
-52,-96,44,291.24755859375,291.24755859375
-54,-96,42,291.11572265625,291.11572265625
-55,-96,41,291.005859375,291.005859375
-58,-96,38,290.85205078125,290.85205078125
-61,-96,35,290.6982421875,290.6982421875
-64,-96,32,290.54443359375,290.54443359375
-68,-96,28,290.390625,290.390625
-70,-96,26,290.2587890625,290.2587890625
-73,-96,23,290.10498046875,290.10498046875
-74,-96,22,289.9951171875,289.9951171875
-78,-96,18,289.8193359375,289.8193359375
-82,-96,14,289.6435546875,289.6435546875
-82,-96,14,289.5556640625,289.5556640625
-85,-96,11,289.40185546875,289.40185546875
-86,-96,10,289.31396484375,289.31396484375
-85,-96,11,289.248046875,289.248046875
-84,-96,12,289.18212890625,289.18212890625
-83,-96,13,289.1162109375,289.1162109375
-86,-96,10,288.96240234375,288.96240234375
-85,-96,11,288.896484375,288.896484375
-85,-96,11,288.80859375,288.80859375
-85,-96,11,288.720703125,288.720703125
-86,-96,10,288.6328125,288.6328125
-81,-96,15,288.65478515625,288.65478515625
-86,-96,10,288.45703125,288.45703125
-85,-96,11,288.39111328125,288.39111328125
-86,-96,10,288.28125,288.28125
-86,-96,10,288.193359375,288.193359375
-87,-96,9,288.08349609375,288.08349609375
-87,-96,9,288.017578125,288.017578125
-87,-96,9,287.9296875,287.9296875
-84,-96,12,287.90771484375,287.90771484375
-82,-96,14,287.86376953125,287.86376953125
-84,-96,12,287.73193359375,287.73193359375
-85,-96,11,287.64404296875,287.64404296875
-88,-96,8,287.490234375,287.490234375
-92,-96,4,287.314453125,287.314453125
-95,-96,1,287.16064453125,287.16064453125
-101,-96,-5,286.94091796875,286.94091796875
-105,-96,-9,286.76513671875,286.76513671875
-110,-96,-14,286.5673828125,286.5673828125
-113,-96,-17,286.41357421875,286.41357421875
-117,-96,-21,286.23779296875,286.23779296875
-123,-96,-27,286.0400390625,286.0400390625
-129,-96,-33,285.8203125,285.8203125
-129,-96,-33,285.732421875,285.732421875
-130,-96,-34,285.62255859375,285.62255859375
-139,-96,-43,285.3369140625,285.3369140625
-136,-96,-40,285.31494140625,285.31494140625
-135,-96,-39,285.2490234375,285.2490234375
-136,-96,-40,285.1611328125,285.1611328125
-134,-96,-38,285.1171875,285.1171875
-132,-96,-36,285.0732421875,285.0732421875
-132,-96,-36,284.9853515625,284.9853515625
-130,-96,-34,284.94140625,284.94140625
-132,-96,-36,284.8095703125,284.8095703125
-128,-96,-32,284.8095703125,284.8095703125
-128,-96,-32,284.7216796875,284.7216796875
-130,-96,-34,284.61181640625,284.61181640625
-128,-96,-32,284.56787109375,284.56787109375
-126,-96,-30,284.52392578125,284.52392578125
-120,-96,-24,284.56787109375,284.56787109375
-121,-96,-25,284.4580078125,284.4580078125
-117,-96,-21,284.4580078125,284.4580078125
-111,-96,-15,284.52392578125,284.52392578125
-115,-96,-19,284.34814453125,284.34814453125
-113,-96,-17,284.30419921875,284.30419921875
-115,-96,-19,284.17236328125,284.17236328125
-117,-96,-21,284.04052734375,284.04052734375
-118,-96,-22,283.9306640625,283.9306640625
-119,-96,-23,283.82080078125,283.82080078125
-122,-96,-26,283.68896484375,283.68896484375
-125,-96,-29,283.53515625,283.53515625
-127,-96,-31,283.4033203125,283.4033203125
-131,-96,-35,283.2275390625,283.2275390625
-132,-96,-36,283.11767578125,283.11767578125
-137,-96,-41,282.919921875,282.919921875
-139,-96,-43,282.7880859375,282.7880859375
-141,-96,-45,282.65625,282.65625
-141,-96,-45,282.59033203125,282.59033203125
-145,-96,-49,282.41455078125,282.41455078125
-147,-96,-51,282.28271484375,282.28271484375
-146,-96,-50,282.216796875,282.216796875
-149,-96,-53,282.06298828125,282.06298828125
-145,-96,-49,282.06298828125,282.06298828125
-145,-96,-49,281.97509765625,281.97509765625
-141,-96,-45,281.9970703125,281.9970703125
-144,-96,-48,281.84326171875,281.84326171875
-141,-96,-45,281.8212890625,281.8212890625
-138,-96,-42,281.79931640625,281.79931640625
-136,-96,-40,281.75537109375,281.75537109375
-133,-96,-37,281.7333984375,281.7333984375
-133,-96,-37,281.6455078125,281.6455078125
-135,-96,-39,281.53564453125,281.53564453125
-131,-96,-35,281.53564453125,281.53564453125
-128,-96,-32,281.513671875,281.513671875
-124,-96,-28,281.513671875,281.513671875
-119,-96,-23,281.53564453125,281.53564453125
-119,-96,-23,281.4697265625,281.4697265625
-117,-96,-21,281.42578125,281.42578125
-117,-96,-21,281.337890625,281.337890625
-115,-96,-19,281.2939453125,281.2939453125
-116,-96,-20,281.18408203125,281.18408203125
-119,-96,-23,281.0302734375,281.0302734375
-121,-96,-25,280.92041015625,280.92041015625
-125,-96,-29,280.74462890625,280.74462890625
-125,-96,-29,280.65673828125,280.65673828125
-128,-96,-32,280.5029296875,280.5029296875
-130,-96,-34,280.37109375,280.37109375
-133,-96,-37,280.21728515625,280.21728515625
-136,-96,-40,280.0634765625,280.0634765625
-138,-96,-42,279.95361328125,279.95361328125
-143,-96,-47,279.755859375,279.755859375
-143,-96,-47,279.66796875,279.66796875
-145,-96,-49,279.5361328125,279.5361328125
-149,-96,-53,279.3603515625,279.3603515625
-148,-96,-52,279.29443359375,279.29443359375
-148,-96,-52,279.20654296875,279.20654296875
-149,-96,-53,279.0966796875,279.0966796875
-147,-96,-51,279.07470703125,279.07470703125
-149,-96,-53,278.94287109375,278.94287109375
-147,-96,-51,278.89892578125,278.89892578125
-146,-96,-50,278.8330078125,278.8330078125
-144,-96,-48,278.7890625,278.7890625
-141,-96,-45,278.76708984375,278.76708984375
-139,-96,-43,278.72314453125,278.72314453125
-137,-96,-41,278.701171875,278.701171875
-139,-96,-43,278.5693359375,278.5693359375
-139,-96,-43,278.4814453125,278.4814453125
-139,-96,-43,278.3935546875,278.3935546875
-132,-96,-36,278.45947265625,278.45947265625
-127,-96,-31,278.4814453125,278.4814453125
-128,-96,-32,278.3935546875,278.3935546875
-126,-96,-30,278.349609375,278.349609375
-129,-96,-33,278.19580078125,278.19580078125
-130,-96,-34,278.0859375,278.0859375
-133,-96,-37,277.93212890625,277.93212890625
-132,-96,-36,277.8662109375,277.8662109375
-135,-96,-39,277.71240234375,277.71240234375
-135,-96,-39,277.62451171875,277.62451171875
-141,-96,-45,277.40478515625,277.40478515625
-141,-96,-45,277.31689453125,277.31689453125
-145,-96,-49,277.1630859375,277.1630859375
-149,-96,-53,276.9873046875,276.9873046875
-152,-96,-56,276.83349609375,276.83349609375
-152,-96,-56,276.74560546875,276.74560546875
-155,-96,-59,276.591796875,276.591796875
-158,-96,-62,276.43798828125,276.43798828125
-157,-96,-61,276.3720703125,276.3720703125
-163,-96,-67,276.15234375,276.15234375
-160,-96,-64,276.13037109375,276.13037109375
-160,-96,-64,276.064453125,276.064453125
-159,-96,-63,275.99853515625,275.99853515625
-159,-96,-63,275.91064453125,275.91064453125
-156,-96,-60,275.888671875,275.888671875
-154,-96,-58,275.8447265625,275.8447265625
-152,-96,-56,275.80078125,275.80078125
-150,-96,-54,275.7568359375,275.7568359375
-144,-96,-48,275.80078125,275.80078125
-142,-96,-46,275.7568359375,275.7568359375
-141,-96,-45,275.712890625,275.712890625
-141,-96,-45,275.625,275.625
-137,-96,-41,275.625,275.625
-130,-96,-34,275.69091796875,275.69091796875
-125,-96,-29,275.712890625,275.712890625
-121,-96,-25,275.73486328125,275.73486328125
-123,-96,-27,275.60302734375,275.60302734375
-118,-96,-22,275.625,275.625
-118,-96,-22,275.537109375,275.537109375
-119,-96,-23,275.42724609375,275.42724609375
-119,-96,-23,275.33935546875,275.33935546875
-115,-96,-19,275.33935546875,275.33935546875
-120,-96,-24,275.16357421875,275.16357421875
-122,-96,-26,275.03173828125,275.03173828125
-119,-96,-23,275.009765625,275.009765625
-123,-96,-27,274.833984375,274.833984375
-128,-96,-32,274.63623046875,274.63623046875
-129,-96,-33,274.5263671875,274.5263671875
-130,-96,-34,274.41650390625,274.41650390625
-131,-96,-35,274.32861328125,274.32861328125
-136,-96,-40,274.130859375,274.130859375
-138,-96,-42,273.9990234375,273.9990234375
-140,-96,-44,273.8671875,273.8671875
-142,-96,-46,273.7353515625,273.7353515625
-142,-96,-46,273.6474609375,273.6474609375
-140,-96,-44,273.603515625,273.603515625
-140,-96,-44,273.53759765625,273.53759765625
-139,-96,-43,273.4716796875,273.4716796875
-137,-96,-41,273.427734375,273.427734375
-133,-96,-37,273.427734375,273.427734375
-133,-96,-37,273.33984375,273.33984375
-129,-96,-33,273.33984375,273.33984375
-125,-96,-29,273.36181640625,273.36181640625
-123,-96,-27,273.31787109375,273.31787109375
-118,-96,-22,273.33984375,273.33984375
-119,-96,-23,273.22998046875,273.22998046875
-113,-96,-17,273.27392578125,273.27392578125
-112,-96,-16,273.22998046875,273.22998046875
-109,-96,-13,273.2080078125,273.2080078125
-107,-96,-11,273.1640625,273.1640625
-105,-96,-9,273.1201171875,273.1201171875
-104,-96,-8,273.05419921875,273.05419921875
-105,-96,-9,272.9443359375,272.9443359375
-102,-96,-6,272.92236328125,272.92236328125
-103,-96,-7,272.83447265625,272.83447265625
-102,-96,-6,272.7685546875,272.7685546875
-103,-96,-7,272.65869140625,272.65869140625
-105,-96,-9,272.52685546875,272.52685546875
-106,-96,-10,272.4169921875,272.4169921875
-108,-96,-12,272.28515625,272.28515625
-108,-96,-12,272.21923828125,272.21923828125
-112,-96,-16,272.04345703125,272.04345703125
-113,-96,-17,271.93359375,271.93359375
-116,-96,-20,271.77978515625,271.77978515625
-118,-96,-22,271.64794921875,271.64794921875
-120,-96,-24,271.51611328125,271.51611328125
-122,-96,-26,271.38427734375,271.38427734375
-121,-96,-25,271.34033203125,271.34033203125
-122,-96,-26,271.23046875,271.23046875
-121,-96,-25,271.16455078125,271.16455078125
-119,-96,-23,271.12060546875,271.12060546875
-116,-96,-20,271.0986328125,271.0986328125
-118,-96,-22,270.98876953125,270.98876953125
-116,-96,-20,270.94482421875,270.94482421875
-114,-96,-18,270.90087890625,270.90087890625
-110,-96,-14,270.90087890625,270.90087890625
-104,-96,-8,270.94482421875,270.94482421875
-103,-96,-7,270.90087890625,270.90087890625
-101,-96,-5,270.85693359375,270.85693359375
-98,-96,-2,270.8349609375,270.8349609375
-94,-96,2,270.8349609375,270.8349609375
-89,-96,7,270.85693359375,270.85693359375
-89,-96,7,270.791015625,270.791015625
-83,-96,13,270.8349609375,270.8349609375
-84,-96,12,270.72509765625,270.72509765625
-83,-96,13,270.6591796875,270.6591796875
-82,-96,14,270.59326171875,270.59326171875
-83,-96,13,270.4833984375,270.4833984375
-81,-96,15,270.46142578125,270.46142578125
-83,-96,13,270.32958984375,270.32958984375
-85,-96,11,270.19775390625,270.19775390625
-85,-96,11,270.10986328125,270.10986328125
-86,-96,10,270,270
-86,-92,6,269.912109375,269.912109375
-90,-92,2,269.736328125,269.736328125
-92,-92,0,269.62646484375,269.62646484375
-97,-92,-5,269.4287109375,269.4287109375
-98,-92,-6,269.31884765625,269.31884765625
-101,-92,-9,269.1650390625,269.1650390625
-102,-92,-10,269.05517578125,269.05517578125
-105,-92,-13,268.9013671875,268.9013671875
-107,-92,-15,268.79150390625,268.79150390625
-111,-92,-19,268.61572265625,268.61572265625
-111,-92,-19,268.52783203125,268.52783203125
-108,-92,-16,268.505859375,268.505859375
-108,-92,-16,268.41796875,268.41796875
-106,-92,-14,268.3740234375,268.3740234375
-107,-92,-15,268.2861328125,268.2861328125
-107,-92,-15,268.1982421875,268.1982421875
-106,-92,-14,268.13232421875,268.13232421875
-101,-92,-9,268.154296875,268.154296875
-97,-92,-5,268.154296875,268.154296875
-94,-92,-2,268.13232421875,268.13232421875
-89,-92,3,268.17626953125,268.17626953125
-89,-92,3,268.08837890625,268.08837890625
-87,-92,5,268.04443359375,268.04443359375
-83,-92,9,268.04443359375,268.04443359375
-81,-92,11,268.0224609375,268.0224609375
-82,-92,10,267.91259765625,267.91259765625
-79,-92,13,267.890625,267.890625
-80,-92,12,267.78076171875,267.78076171875
-79,-92,13,267.71484375,267.71484375
-76,-92,16,267.69287109375,267.69287109375
-79,-92,13,267.5390625,267.5390625
-77,-92,15,267.51708984375,267.51708984375
-78,-92,14,267.4072265625,267.4072265625
-79,-92,13,267.29736328125,267.29736328125
-79,-92,13,267.20947265625,267.20947265625
-81,-88,7,267.07763671875,267.07763671875
-82,-88,6,266.9677734375,266.9677734375
-85,-88,3,266.8359375,266.8359375
-84,-88,4,266.77001953125,266.77001953125
-86,-88,2,266.63818359375,266.63818359375
-84,-88,4,266.59423828125,266.59423828125
-86,-88,2,266.46240234375,266.46240234375
-88,-88,0,266.3525390625,266.3525390625
-90,-88,-2,266.220703125,266.220703125
-89,-88,-1,266.15478515625,266.15478515625
-89,-88,-1,266.06689453125,266.06689453125
-87,-88,1,266.02294921875,266.02294921875
-84,-88,4,266.0009765625,266.0009765625
-84,-88,4,265.93505859375,265.93505859375
-80,-88,8,265.93505859375,265.93505859375
-77,-88,11,265.9130859375,265.9130859375
-76,-88,12,265.84716796875,265.84716796875
-73,-88,15,265.8251953125,265.8251953125
-67,-88,21,265.89111328125,265.89111328125
-63,-88,25,265.89111328125,265.89111328125
-61,-88,27,265.84716796875,265.84716796875
-61,-88,27,265.75927734375,265.75927734375
-56,-88,32,265.78125,265.78125
-56,-88,32,265.693359375,265.693359375
-53,-88,35,265.67138671875,265.67138671875
-54,-88,34,265.58349609375,265.58349609375
-51,-88,37,265.5615234375,265.5615234375
-48,-88,40,265.53955078125,265.53955078125
-52,-88,36,265.36376953125,265.36376953125
-51,-88,37,265.2978515625,265.2978515625
-52,-88,36,265.18798828125,265.18798828125
-52,-88,36,265.10009765625,265.10009765625
-52,-88,36,265.01220703125,265.01220703125
-60,-88,28,264.74853515625,264.74853515625
-63,-88,25,264.61669921875,264.61669921875
-64,-88,24,264.5068359375,264.5068359375
-67,-84,17,264.35302734375,264.35302734375
-72,-84,12,264.1552734375,264.1552734375
-73,-84,11,264.04541015625,264.04541015625
-77,-84,7,263.86962890625,263.86962890625
-79,-84,5,263.73779296875,263.73779296875
-82,-84,2,263.583984375,263.583984375
-84,-84,0,263.4521484375,263.4521484375
-85,-84,-1,263.3642578125,263.3642578125
-87,-84,-3,263.232421875,263.232421875
-90,-84,-6,263.07861328125,263.07861328125
-89,-84,-5,263.0126953125,263.0126953125
-88,-84,-4,262.94677734375,262.94677734375
-88,-84,-4,262.85888671875,262.85888671875
-85,-84,-1,262.8369140625,262.8369140625
-85,-84,-1,262.77099609375,262.77099609375
-83,-84,1,262.72705078125,262.72705078125
-81,-84,3,262.68310546875,262.68310546875
-73,-84,11,262.77099609375,262.77099609375
-75,-84,9,262.63916015625,262.63916015625
-79,-84,5,262.46337890625,262.46337890625
-79,-84,5,262.3974609375,262.3974609375
-78,-84,6,262.33154296875,262.33154296875
-75,-84,9,262.3095703125,262.3095703125
-76,-84,8,262.19970703125,262.19970703125
-72,-84,12,262.19970703125,262.19970703125
-73,-84,11,262.08984375,262.08984375
-72,-84,12,262.02392578125,262.02392578125
-73,-84,11,261.9140625,261.9140625
-74,-84,10,261.826171875,261.826171875
-73,-84,11,261.76025390625,261.76025390625
-75,-84,9,261.62841796875,261.62841796875
-75,-80,5,261.54052734375,261.54052734375
-75,-80,5,261.45263671875,261.45263671875
-73,-80,7,261.40869140625,261.40869140625
-77,-80,3,261.23291015625,261.23291015625
-78,-80,2,261.14501953125,261.14501953125
-79,-80,1,261.03515625,261.03515625
